325,3543
325,56436
325,73368
325,73883
325,142268
325,154427
325,283516
325,285025
325,298522
325,310936
325,314136
325,343622
325,348804
325,474557
325,528238
325,573904
325,595184
325,695028
325,747629
325,781719
325,817621
325,895036
325,921742
325,923461
325,935717
325,978068
325,998668
325,1022381
325,1072339
325,1085171
325,1108032
325,1131006
325,1185328
325,1252337
325,1315065
325,1320155
325,1396106
325,1425342
325,1431873
325,1452718
325,1493123
325,1549381
325,1580292
325,1608785
325,1621965
325,1631443
325,1652865
325,1667350
325,1680409
325,1770435
325,1786117
325,1828429
325,1832436
325,1887170
325,1915586
325,428292
325,1337209
325,604643
325,1171168
325,1063651
325,1848294
325,638516
325,321241
1244,214288
1244,518870
1244,593625
1244,718052
1244,762220
1244,833013
1244,1224142
1244,1587587
1244,1887034
1320,106287
1320,124565
1320,945650
1320,997407
1320,1156914
1320,1171967
1320,1209228
1320,1801560
1320,1851274
1918,13695
1918,21179
1918,78063
1918,172738
1918,207064
1918,227101
1918,280478
1918,390809
1918,488058
1918,549935
1918,564815
1918,568551
1918,571653
1918,588228
1918,606851
1918,763058
1918,853400
1918,874669
1918,905473
1918,928741
1918,930476
1918,975606
1918,1087488
1918,1096015
1918,1102377
1918,1222414
1918,1241462
1918,1289639
1918,1312905
1918,1381363
1918,1435372
1918,1444399
1918,1475174
1918,1524705
1918,1526303
1918,1542232
1918,1558745
1918,1588318
1918,1683752
1918,1760126
1918,1834287
1918,1878406
1918,1902992
3032,340072
3032,486405
3032,864762
3032,1014847
3032,1038621
3032,1168506
3032,1555093
3032,1786639
3032,1883680
3356,6555
3356,24552
3356,267668
3356,937655
3356,1024793
3356,1621760
3356,1654058
3356,1699302
3356,1904199
3543,325
3543,321241
3543,428292
3543,604643
3543,638516
3543,1063651
3543,1171168
3543,1337209
3543,1848294
5889,84692
5889,133017
5889,195979
5889,222400
5889,225429
5889,343305
5889,405608
5889,411919
5889,548834
5889,558839
5889,569610
5889,570892
5889,577084
5889,697212
5889,709880
5889,766925
5889,769046
5889,1006283
5889,1019403
5889,1030805
5889,1064794
5889,1147606
5889,1152329
5889,1342918
5889,1367600
5889,1373317
5889,1409687
5889,1416764
5889,1451284
5889,1577591
5889,1588884
5889,1630274
5889,1683521
5889,1699865
5889,1838430
5889,1869341
5889,1880086
5889,1329571
5889,1202457
5889,1890063
5889,806081
5889,1667293
5889,1080456
5889,106352
5889,685365
5889,1435832
5889,1572649
5889,193587
6048,844271
6048,981368
6048,1796857
6048,704340
6048,724252
6048,154470
6048,261686
6048,1273393
6048,1523377
6048,1657054
6048,270610
6507,942607
6507,885820
6507,188695
6507,1714667
6507,1566280
6507,325024
6507,443079
6507,1000754
6507,1488591
6507,841986
6507,1566550
6507,708336
6507,1717312
6555,3356
6555,140014
6555,184590
6555,200635
6555,256866
6555,362644
6555,365377
6555,401181
6555,428123
6555,451773
6555,458565
6555,518242
6555,556579
6555,590422
6555,616102
6555,639655
6555,654451
6555,755982
6555,798116
6555,838406
6555,1005842
6555,1012704
6555,1086175
6555,1097333
6555,1185330
6555,1208036
6555,1301360
6555,1387928
6555,1425934
6555,1467613
6555,1478599
6555,1508121
6555,1557456
6555,1587691
6555,1599440
6555,1612005
6555,1643820
6555,1697730
6555,1712552
6555,1736183
6555,1756998
6555,1779378
6555,1811243
6555,1824181
6555,1826403
6555,1858257
7528,47084
7528,351255
7528,573610
7528,634452
7528,655301
7528,1121969
7528,1185532
7528,1782097
7528,1846838
7634,163049
7634,922469
7634,989801
7634,1022022
7634,1092118
7634,1313560
7634,1417403
7634,1612191
7634,1714192
7859,174119
7859,727791
7859,797638
7859,982987
7859,1033991
7859,1205946
7859,1411181
7859,1542481
7859,1704611
7859,1735240
7859,1126972
7859,299856
7859,406997
9091,23821
9091,240045
9091,570239
9091,700680
9091,783300
9091,859531
9091,871649
9091,1009886
9091,1084105
9304,73916
9304,418331
9304,644367
9304,705660
9304,1374498
9304,1527508
9304,1639528
9304,1039548
9304,1095391
9304,1130972
9304,1131513
9304,365212
9304,1392686
9304,508440
9304,874004
11889,72136
11889,545459
11889,627443
11889,687781
11889,1195730
11889,1247951
11889,1431216
11889,1842549
11889,1899208
12532,279374
12532,430589
12532,703491
12532,1008203
12532,1294426
12532,1455172
12532,1485998
12532,1654617
12532,1793317
13236,47084
13236,351255
13236,573610
13236,634452
13236,655301
13236,1121969
13236,1185532
13236,1782097
13236,1846838
13356,170222
13356,214286
13356,310018
13356,383263
13356,659899
13356,1019871
13356,1214078
13356,1337448
13356,1612070
13695,1918
13695,115355
13695,143890
13695,271343
13695,616272
13695,636321
13695,718257
13695,1097674
13695,1925420
13837,495001
13837,725015
13837,849752
13837,1077099
13837,1161768
13837,1211187
13837,1493766
13837,1696807
13837,1832199
15172,42724
15172,66465
15172,240194
15172,267652
15172,319672
15172,330430
15172,337839
15172,404782
15172,455408
15172,502900
15172,529707
15172,534726
15172,591228
15172,657733
15172,695699
15172,780137
15172,787864
15172,828302
15172,916616
15172,921326
15172,930526
15172,945911
15172,955786
15172,1007275
15172,1054662
15172,1087531
15172,1125707
15172,1162633
15172,1208799
15172,1223526
15172,1258018
15172,1269382
15172,1289332
15172,1361835
15172,1380354
15172,1480873
15172,1605048
15172,1637428
15172,1694640
15172,1749761
15172,1765367
15172,1805730
15172,1830555
15172,1899655
15172,1639659
15172,643113
15172,89789
15172,1439149
15172,70880
15172,743638
15172,1838737
15172,959986
15633,879647
15633,987719
15633,997247
15633,1522356
15633,1114176
15633,1128955
15633,1453273
15633,883255
15633,1556051
15633,1631254
15633,1727802
15633,1866981
15784,92758
15784,546579
15784,889744
15784,960206
15784,1235131
15784,1326126
15784,1660745
15784,1720255
15784,1753682
18776,426762
18776,772599
18776,874764
18776,1154869
18776,1403974
18776,1439155
18776,1476781
18776,1523269
18776,1671160
19086,407099
19086,439111
19086,503770
19086,596187
19086,693520
19086,860744
19086,1218553
19086,1470156
19086,1589008
19086,1198823
19086,1334486
19086,1647981
19086,1699874
19086,1813698
20997,24142
20997,106246
20997,127002
20997,199207
20997,420985
20997,987811
