6,592735
6,772621
6,865831
6,930173
6,1146173
6,1334578
6,1350594
6,1752475
40,254874
40,311503
40,347928
40,473176
40,530025
40,708394
40,809115
40,853016
40,892844
40,1059241
40,1195319
40,1321201
40,1385301
40,1480699
40,1564984
40,1762610
40,1819894
242,96361
242,282297
242,507874
242,561016
242,725019
242,785029
242,985027
242,1208548
242,1659157
242,1736817
242,757933
242,416470
242,418808
242,280292
242,56969
242,1683372
242,301543
308,1408469
308,1767212
308,890640
308,1487613
308,594508
308,1817372
308,751956
308,1675995
308,731316
308,1799025
308,472226
444,207544
444,360934
444,514989
444,1265825
444,1500620
444,975824
444,1015795
444,1171189
444,19249
444,775231
444,1616051
444,1863686
999,21356
999,125407
999,244014
999,344845
999,417428
999,418414
999,421942
999,425211
999,429126
999,510621
999,531852
999,644961
999,711568
999,754788
999,784476
999,819600
999,900312
999,963736
999,1052750
999,1097757
999,1102148
999,1181708
999,1213469
999,1221517
999,1290979
999,1299485
999,1331849
999,1397997
999,1472873
999,1509203
999,1582884
999,1624060
999,1643742
999,1650901
999,1716280
999,1722529
999,1865336
999,1914276
999,1126732
999,1152855
999,1070507
999,1454801
999,1084993
999,349263
999,619902
1087,47391
1087,79487
1087,463209
1087,468682
1087,678539
1087,1153326
1087,1737663
1087,1803592
1095,114113
1095,176478
1095,288991
1095,345123
1095,539063
1095,754190
1095,998827
1095,1047640
1104,175227
1104,562067
1104,578409
1104,662026
1104,728724
1104,922750
1104,1280175
1104,1495661
1348,33638
1348,51122
1348,124267
1348,774674
1348,1274404
1348,1406518
1348,1621749
1348,1917375
2131,592735
2131,772621
2131,865831
2131,930173
2131,1146173
2131,1334578
2131,1350594
2131,1752475
2415,171092
2415,892673
2415,1212658
2415,1321811
2415,1341772
2415,1646374
2415,1654943
2415,1782919
2647,364090
2647,521295
2647,667180
2647,780855
2647,1195407
2647,1324308
2647,1351294
2647,1369349
2647,1409217
2647,1511719
2647,1916565
2898,312947
2898,363052
2898,531790
2898,920318
2898,1565075
2898,1593341
2898,1704107
2898,1926050
3195,496209
3195,787994
3195,1064976
3195,1182752
3195,1456719
3195,1615981
3195,1804132
3195,1895235
3275,201029
3275,448841
3275,570225
3275,756223
3275,1189526
3275,1265945
3275,1495930
3275,1789236
3335,122157
3335,138349
3335,251873
3335,273060
3335,381066
3335,453103
3335,712132
3335,740552
3335,774928
3335,910939
3335,1103166
3335,1290063
3335,1455736
3335,1618081
3335,1621610
3518,392950
3518,427046
3518,770162
3518,1246769
3518,1474149
3518,1710549
3518,1737473
3518,1869869
4305,542817
4305,1091744
4305,489914
4305,382499
4305,743180
4305,865749
4305,879384
4305,910920
4305,428926
4305,1657411
4472,376396
4472,513501
4472,587461
4472,706174
4472,1004838
4472,1104475
4472,1146410
4472,1740429
4955,106609
4955,252418
4955,1235619
4955,1832669
4955,1158329
4955,1188942
4955,162886
4955,1378517
4955,1664242
4955,1085097
4955,1845166
5165,241779
5165,562764
5165,630080
5165,1154213
5165,1184391
5165,1679022
5165,1717018
5165,1815618
5426,342371
5426,508282
5426,600861
5426,986762
5426,1220872
5426,1547299
5426,1686926
5426,1909952
5655,134710
5655,233171
5655,833425
5655,1027371
5655,1368658
5655,1554307
5655,1713835
5655,1906719
6555,13650
6555,15802
6555,53145
6555,62083
6555,75663
6555,109943
6555,160788
6555,170533
6555,194926
6555,206668
6555,212587
6555,257427
6555,262897
6555,264495
6555,326016
6555,696215
6555,825673
6555,827923
6555,915378
6555,917130
6555,956890
6555,1019886
6555,1097516
6555,1170411
6555,1369553
6555,1386934
6555,1387694
6555,1389366
6555,1413892
6555,1426924
6555,1454420
6555,1504157
6555,1622380
6555,1641247
6555,1655061
6555,1694229
6555,1751628
6555,1864247
6555,1880793
