272,136950
272,139791
272,666158
272,810912
272,1091804
272,1091858
272,1151824
272,1320236
272,1457696
272,306316
272,1237753
2266,50704
2266,106503
2266,180761
2266,294568
2266,338505
2266,497472
2266,523923
2266,554515
2266,582454
2266,637715
2266,671546
2266,850175
2266,961320
2266,1048255
2266,1108222
2266,1171353
2266,1437363
2266,1592555
2266,334819
2266,268454
2266,803341
2266,238727
2266,891058
2266,1487418
2266,1502062
2266,926025
2266,1662522
2934,229684
2934,464642
2934,508066
2934,540983
2934,552650
2934,849366
2934,1165486
2934,1232723
2934,1284232
2934,1517441
2934,1641376
2934,1762900
2934,1795560
2934,334210
2934,356709
2934,119681
2934,1069362
2934,259416
2934,1784165
2934,1206269
2934,1817978
3159,56064
3159,58175
3159,221953
3159,776948
3159,806481
3159,833325
3159,868041
3159,1024823
3159,1389509
3159,1776602
3366,1046909
3366,1245618
3366,1361204
3366,683074
3366,799913
3366,844653
3366,301799
3366,1099707
3366,484537
3366,644598
3366,1610247
3366,1841336
3756,51789
3756,70808
3756,186562
3756,239644
3756,268301
3756,592988
3756,834624
3756,1116059
3756,1122669
3756,1662916
4241,172385
4241,301028
4241,669011
4241,706943
4241,758087
4241,889924
4241,966947
4241,979150
4241,1027661
4241,1035051
4241,1066240
4241,1201060
4241,1206866
4241,1322428
4241,1357886
4241,1425047
4241,1477304
4241,1482758
4241,1529388
4241,1614787
4241,1615634
4241,1668372
4241,1817568
4383,105731
4383,172951
4383,253267
4383,411361
4383,431313
4383,452531
4383,472437
4383,502081
4383,623631
4383,723858
4383,772749
4383,889809
4383,929644
4383,937188
4383,979747
4383,1012538
4383,1019561
4383,1050713
4383,1084792
4383,1149416
4383,1252143
4383,1270161
4383,1342991
4383,1399686
4383,1459960
4383,1501319
4383,1517757
4383,1601346
4383,1692672
4383,1739098
4383,1833288
4383,1866198
4383,788636
4383,994229
4383,1564496
4383,381516
4383,201455
4383,298812
4383,971959
4383,1865467
4383,1490541
4497,309662
4497,415990
4497,429322
4497,527069
4497,546450
4497,1078779
4497,1678642
4497,1743989
4497,1783486
4497,1849849
4497,1912113
4497,555210
4497,59897
4497,1078829
4497,1294590
4497,1587057
4497,403470
4497,136791
4497,554761
4497,1024900
4497,946498
4696,13632
4696,182270
4696,351475
4696,561621
4696,719811
4696,819655
4696,1120493
4696,1331591
4696,1661313
4696,1822480
4699,57960
4699,735672
4699,965654
4699,984734
4699,1196132
4699,1245296
4699,1262542
4699,1372049
4699,1617289
4699,1784438
5402,51789
5402,70808
5402,186562
5402,239644
5402,268301
5402,592988
5402,834624
5402,1116059
5402,1122669
5402,1662916
6089,154274
6089,281747
6089,368065
6089,475536
6089,553043
6089,788516
6089,853326
6089,861168
6089,1216440
6089,1589123
6555,9410
6555,480091
6555,489805
6555,757500
6555,267668
6555,24552
6555,861922
6555,937655
6555,1024793
6555,1621760
6555,1654058
6555,1699302
6555,1904199
6766,196377
6766,333760
6766,615593
6766,722373
6766,1061721
6766,1204153
6766,1378264
6766,1533382
6766,1621500
6766,1699578
7220,91329
7220,221296
7220,376234
7220,631002
7220,640141
7220,911451
7220,1103478
7220,1554501
7220,1808063
7220,1884878
7319,107257
7319,122647
7319,124023
7319,513728
7319,541943
7319,1041309
7319,1139723
7319,1406040
7319,1725409
7319,1832940
9112,600787
9112,961538
9112,1087994
9112,1801283
9112,156724
9112,293327
9112,1384447
9112,1407378
9112,1409652
9112,1467487
9112,78480
9410,6555
9410,24552
9410,267668
9410,861922
9410,937655
9410,1024793
9410,1621760
9410,1654058
9410,1699302
9410,1904199
10658,247005
10658,330128
10658,952372
10658,1187390
10658,1221183
10658,1308097
10658,1335999
10658,1425450
10658,1857726
10658,1921724
10881,196377
10881,333760
10881,615593
10881,722373
10881,1061721
10881,1204153
10881,1378264
10881,1533382
10881,1621500
10881,1699578
11700,335986
11700,442314
11700,785345
11700,871679
11700,1119328
11700,1147726
11700,1285499
11700,1429427
11700,1720181
11700,1811671
11700,1835589
12879,176024
12879,816500
12879,890008
12879,1158020
12879,1371048
12879,1602964
12879,1621187
12879,1780692
12879,408170
12879,1189078
12879,1754921
12879,746168
12879,1833543
13632,4696
13632,50488
13632,211592
13632,253522
13632,258684
13632,370925
13632,388461
13632,399036
13632,402886
13632,433206
13632,475164
13632,533567
13632,555682
13632,734263
13632,956774
13632,993838
13632,1226589
13632,1268827
13632,1317375
13632,1340753
13632,1556683
13632,1562993
13632,1722842
13632,1737466
13632,1811141
13632,1818579
13632,1851388
13632,1908530
16802,154274
16802,281747
16802,368065
16802,475536
16802,553043
16802,788516
16802,853326
16802,861168
16802,1216440
16802,1589123
