3,103343,5,8,54
3,390796,5,9,445
3,177939,6,9,697
3,289599,6,10,7
3,210916,6,11,10
3,132948,6,12,206
3,61713,7,11,1
3,23629,7,12,711
3,282546,7,13,3
3,179252,7,14,7
3,418541,7,15,88
3,409023,8,13,30
3,633770,8,14,4
3,911566,8,15,535
3,21408,8,16,2
3,61410,8,17,2
3,355171,8,18,41
3,674621,9,14,1
3,316838,9,15,5
3,1872513,9,16,17
3,260709,9,18,290
3,568249,9,19,1
3,1127718,9,21,31
3,700911,10,16,3
3,329873,10,17,2
3,588300,10,18,2
3,248029,10,19,8
3,248647,10,20,2
3,87710,10,21,190
3,328512,10,22,1
3,523424,10,23,2
3,132066,10,24,23
3,173742,11,18,2
3,545228,11,19,8
3,401656,11,20,1
3,755296,11,21,2
3,1064711,11,22,5
3,365668,11,24,172
3,281826,11,26,1
3,569494,11,27,12
3,1044817,12,19,1
3,777081,12,20,4
3,202278,12,21,4
3,600319,12,22,9
3,23950,12,24,3
3,433511,12,25,2
3,258607,12,26,1
3,225174,12,27,120
3,1204935,12,30,8
3,232497,13,21,4
3,239339,13,22,4
3,506052,13,23,2
3,1271890,13,24,2
3,399892,13,25,5
3,1343217,13,26,1
3,302518,13,27,2
3,222371,13,28,1
3,594169,13,30,137
3,74041,13,33,2
3,773240,14,24,1
3,1222188,14,25,3
3,430391,14,26,1
3,330026,14,27,1
3,1060255,14,28,2
3,741212,14,30,2
3,247503,14,33,81
3,505950,14,35,1
3,270874,14,36,2
3,746244,15,27,2
3,54591,15,28,5
3,802015,15,31,1
3,1131207,15,33,1
3,167785,15,36,85
3,662850,15,39,5
3,639579,16,31,2
3,223253,16,32,1
3,541020,16,33,1
3,509808,16,34,2
3,1150416,16,37,1
3,84058,16,39,72
3,742063,16,42,2
3,1289004,17,30,2
3,435004,17,32,3
3,1412422,17,37,1
3,952750,17,39,1
3,1132327,17,42,60
3,1144361,17,44,1
3,157722,17,45,3
3,179405,18,34,1
3,771413,18,37,2
3,1457827,18,38,1
3,607396,18,40,1
3,393166,18,45,43
3,828550,18,48,1
3,425963,19,33,1
3,255206,19,42,1
3,841671,19,48,42
3,1036087,20,34,1
3,1053500,20,35,1
3,937634,20,37,1
3,457078,20,39,1
3,396685,20,41,1
3,288626,20,42,1
3,802074,20,46,2
3,337333,20,49,1
3,125918,20,51,43
3,737023,21,38,1
3,584519,21,40,1
3,184272,22,41,1
3,361136,22,45,1
3,880891,22,48,1
3,214229,22,49,1
3,154173,22,51,1
3,1341272,24,51,2
3,321185,25,50,1
