1,1097867,5,143171,0.01177933438806314
1,1097867,4,306155,0.17380289854201925
1,1097867,2,371088,0.14701265946307063
1,1097867,3,61055,0.06575552056118249
1,1376472,2,371088,0.012257590880220406
1,1376472,4,306155,0.027150632105848047
1,1376472,3,61055,0.04568098150233961
1,1097867,6,132382,0.10035683401403728
1,1097867,5,430620,0.011414089074808412
1,1097867,9,145132,0.0021377838735063904
1,1097867,8,22889,0.003906584836933335
1,1097867,5,420410,0.043533167456926904
1,1097867,8,106752,0.00797767544710857
1,1124071,2,371088,9.200231539160402e-05
1,1376472,6,132382,0.031310526789194375
1,1376472,5,175320,0.007703081232492998
1,1376472,4,799380,0.0050912870658210065
1,1097867,7,260729,0.006143165016767481
1,1376472,7,468734,0.015195326761591821
1,1097867,7,468734,0.018900150876242795
1,1097867,2,153564,0.0020435705406441833
1,1376472,5,420410,0.04520052858666752
1,1097867,3,1341272,0.01462467306395319
1,1097867,2,716628,0.0025939596390122076
1,1097867,9,235373,0.0023089695421349924
1,1376472,8,106752,0.007858267995256721
1,1097867,7,194157,0.0004066472478589181
1,1376472,3,1341272,0.0049911568092568725
1,1376472,10,371570,0.0014500449309696921
1,1376472,9,145132,0.002005507662835249
1,1522961,5,430620,0.000684660961158657
1,1522961,7,260729,0.0004108463434675431
1,1522961,14,275258,0.00012763241863433312
1,1522961,3,301454,0.0003613695907489385
1,1522961,3,1341272,0.0008883881172672315
1,1522961,8,22889,0.00048399782200980095
1,1522961,3,259332,0.0009404978368549753
1,1522961,5,143171,0.0010513097567386035
1,1522961,9,235373,0.00030864197530864197
1,1522961,11,348225,0.0004653868528214078
1,1522961,4,799380,0.00012106537530266344
1,1522961,2,371088,3.8046466149107907e-06
1,1522961,5,420410,0.00033028128956494616
1,1522961,3,61055,0.0004187182979896221
1,1522961,7,468734,0.0008026624902114331
1,1522961,9,360031,9.748488984207447e-05
1,1522961,8,106752,0.0006933210076265311
1,1522961,10,214404,0.0004344048653344917
1,1522961,4,306155,0.0024841434798382267
1,1522961,7,208944,0.00018917896329928113
1,1522961,6,132382,0.0014470478268861487
1,1522961,9,145132,0.00015983377287620874
1,1097867,3,301454,0.0051349317615249
1,1376472,3,259332,0.0030126880516019388
1,1522961,10,371570,9.84348853233586e-05
1,1522961,8,295493,0.00010204081632653062
1,1522961,5,175320,6.37064407211569e-05
1,1097867,4,327079,0.002410771861115877
1,1097867,6,1405661,0.0012172998865697833
1,1097867,4,799380,0.0035121343947871497
1,1097867,11,677020,0.00029786172882509876
1,736456,9,145132,0.0006169983032546661
1,736456,6,57702,0.000824317362184441
1,736456,7,260729,0.000670870790285791
1,736456,4,799380,0.0027162680838500146
1,736456,7,208944,0.00018130722509291996
1,736456,6,1405661,0.0012310939148786493
1,736456,4,327079,0.0019056693663649356
1,736456,8,106752,0.0011738867009996972
1,736456,8,92400,0.00021774632553075667
1,736456,10,371570,0.0012257212898359419
1,736456,6,132382,0.0008974138872848157
1,736456,8,22889,0.0003531489111241907
1,736456,4,306155,0.001189518681863496
1,736456,3,301454,0.0003983005841741901
1,736456,11,298134,0.0006697923643670462
1,736456,2,371088,2.0907658475299502e-05
1,736456,7,468734,0.0016700974870858742
1,736456,5,420410,0.007684661966905336
1,736456,14,116564,0.00012103606874848704
1,736456,3,61055,0.007980352776342356
1,736456,9,235373,0.0008201610498061437
1,736456,10,195248,0.0005462093074065982
1,1097867,10,371570,0.001042030199102905
1,1097867,8,295493,0.0008088086979564232
1,1097867,9,360031,0.0010359907947077478
1,1376472,5,143171,0.0071130672732967375
1,736456,8,295493,0.0013663868826859261
1,736456,5,430620,0.0003641471154346356
1,736456,9,360031,0.0011208668036614981
1,1097867,3,259332,0.004232520390946035
1,1376472,12,72659,0.00019801567450391863
1,1097867,7,208944,0.0013206553059995907
1,1124071,4,306155,0.0003717465442836336
1,1124071,6,132382,0.0003411669496501055
1,1124071,5,420410,0.00019027142218374513
1,1124071,3,61055,0.00017314424538868178
1,1376472,9,235373,0.0030127969295323702
1,1097867,5,175320,0.0031965787541817143
1,1097867,7,581383,0.0003650837466496888
1,1097867,11,348225,0.0003661155143922977
1,1097867,10,214404,0.0006518724268844455
1,736456,5,143171,0.0003167564143173899
1,736456,3,1341272,0.0004932658488461868
1,736456,3,259332,6.089392278650591e-05
1,1376472,8,295493,0.0010757535397414094
1,1376472,14,116564,9.403897393030667e-05
1,1097867,6,57702,0.0006221525886097609
1,1376472,8,22889,0.00431739071905229
1,1376472,8,92400,0.0005901781923980907
1,1376472,2,716628,0.0006278130855564356
1,1097867,6,14351,0.0006308842564712606
1,736456,12,72659,0.0004697040864255519
1,736456,7,194157,0.00010879025239338555
1,1376472,9,360031,0.0013668587749273218
1,1376472,7,581383,0.0009945197816200312
1,736456,12,259668,0.00023646252069047056
1,1097867,8,92400,0.00047198188856082134
1,736456,13,364950,0.00011820330969267139
1,1376472,7,260729,0.0051435527122630715
1,1376472,5,430620,0.003370840239704195
1,1376472,7,208944,0.0016068994975896506
1,1376472,10,214404,0.000669709552118858
1,1097867,10,195248,0.00041655947598598933
1,1124071,3,1341272,0.0003784742755765819
1,1124071,8,22889,0.00015830299192654741
1,1124071,5,143171,0.00046107232248715583
1,1124071,5,430620,0.00014664906877841325
1,1124071,10,195248,0.00020842017507294707
1,1124071,7,468734,0.00033895432590458433
1,1124071,8,106752,0.00045312429199329375
1,1124071,9,235373,0.0002207261891623441
1,1097867,11,298134,0.00033348209735500206
1,1097867,16,3185,1.9799412155453106e-05
1,1097867,2,1724230,0.00039562048127231547
1,736456,11,348225,0.00011041183614883516
1,1376472,6,1405661,0.0013271736267298846
1,1376472,13,364950,0.0001772772303039783
1,1097867,12,72659,0.00014055231119469464
1,1376472,4,327079,0.0013917475252376752
1,1376472,11,298134,0.0005396262050787128
1,736456,11,677020,0.0005611672278338945
1,736456,5,175320,0.005601543536441152
1,736456,6,14351,0.001503006012024048
1,736456,7,581383,0.0009819967266775777
1,1376472,11,677020,0.0004983492182146639
1,1376472,11,348225,0.0004664952728479018
1,1097867,5,374226,8.80962208700937e-05
1,1376472,7,194157,0.00036228508731070603
1,1097867,12,259668,0.00011482124509782572
1,1376472,3,301454,0.001228154765695363
1,1097867,9,321808,7.424257722712883e-05
1,1376472,6,57702,0.0013810161805627127
1,1376472,12,259668,0.00038592319085466344
1,1124071,3,301454,0.00010963109137751467
1,1124071,4,799380,7.92393026941363e-05
1,1124071,11,677020,0.0008789277081960009
1,1376472,10,195248,0.0005385364237038878
1,1376472,6,14351,0.0015211001253879833
1,1376472,24,214637,2.0905194940942824e-05
1,736456,14,275258,0.00012056908608632747
1,736456,10,214404,0.00010341261633919338
1,1097867,13,364950,0.00011977091091221881
1,1097867,14,275258,4.157695448808375e-05
1,1376472,14,275258,0.00010445391493273168
1,1124071,4,327079,9.652509652509652e-05
1,1376472,2,1724230,2.0619194408074478e-05
1,1376472,2,153564,0.0002647681807484114
1,1097867,14,116564,2.6728491978482573e-05
1,1097867,13,64784,1.5839263157477914e-05
1,1376472,9,321808,0.00010438849221261849
1,1097867,24,214637,1.2869630641600586e-05
1,1124071,8,92400,0.00020721094073767094
1,1124071,7,260729,0.00011103708638685321
1,1376472,5,374226,5.215287049399199e-05
1,1376472,16,3185,2.090344697840674e-05
1,1097867,21,159176,1.3859451304322862e-05
2,371088,3,1341272,0.004147288290678347
2,371088,5,143171,0.006112636601167092
2,371088,3,259332,0.0038194080108362827
2,371088,4,799380,0.0006687273093414746
2,371088,5,430620,0.001470590921795619
2,371088,7,208944,0.000866764297767169
2,371088,8,22889,0.0012412395668397053
2,371088,7,260729,0.0015867488588772293
2,371088,4,327079,5.7204419994851604e-05
2,371088,8,295493,0.0002635289410560778
2,371088,9,145132,0.0008558775042075857
2,371088,3,301454,0.0003589159610491621
2,371088,6,1405661,9.595455592231519e-05
2,371088,10,371570,0.0006288026213569829
2,371088,6,57702,0.00028114174357947355
2,371088,11,298134,0.0002487566985936569
2,371088,8,92400,0.0002525057825751735
2,371088,7,194157,5.781382791135984e-05
2,371088,9,360031,0.0004536489910154433
2,371088,11,677020,0.00024299321354667882
2,371088,5,374226,1.157934553539034e-05
2,371088,12,259668,9.842652652787883e-05
2,371088,9,321808,2.5092359183610443e-05
2,371088,14,275258,0.00010618088589608945
2,371088,16,3185,3.282132072994617e-05
2,371088,13,364950,0.00023741415451608046
2,371088,24,214637,2.5098850858766835e-05
2,371088,12,72659,0.0001659661351890663
2,371088,4,306155,0.12104885283029926
2,371088,3,61055,0.03659777301876383
2,371088,10,195248,0.0003971490099229415
2,371088,21,159176,4.8267020882243916e-05
2,371088,7,581383,0.000267936828591751
2,371088,14,116564,3.4749772678570394e-05
2,371088,6,14351,0.00048509394845299304
2,371088,5,420410,0.027985703352872527
2,371088,8,106752,0.00923435420693913
2,371088,9,235373,0.0028350278327276073
2,371088,10,214404,0.0010638646424971524
2,371088,7,468734,0.018753482361780864
2,371088,6,132382,0.12277848354440396
2,371088,11,348225,0.0007310632437218256
2,371088,5,175320,0.0024054635663761175
2,153564,6,132382,0.0025508195688800014
2,716628,4,306155,0.0043258122307553255
2,153564,5,420410,0.0030560809488758655
2,716628,3,61055,0.005737430078397352
2,1724230,3,61055,0.0003016806353942692
2,153564,3,61055,0.0036746390979457374
2,153564,9,360031,0.0004506534474988734
2,153564,4,306155,0.0010376042076639593
2,716628,5,420410,0.0020177747613064176
2,153564,3,1341272,0.003088975937325126
2,1724230,4,306155,1.4426163289742276e-05
2,1724230,3,301454,0.00012689550155446988
2,716628,3,1341272,0.0034812316208268465
2,153564,5,175320,0.0018190722731406983
2,716628,6,132382,0.0008200882571171945
2,716628,8,106752,0.0006493506493506494
2,153564,7,468734,0.0014092446448703494
2,716628,7,468734,0.0009748869131180783
2,716628,5,143171,0.000957548675390999
2,716628,6,57702,0.0008453978653703899
2,1724230,5,420410,1.948387222476595e-05
2,153564,3,301454,0.0007228218966846569
2,153564,10,371570,0.0010259917920656635
2,716628,11,348225,0.00011344299489506523
2,153564,5,143171,0.0019185674696226818
2,716628,9,360031,0.0002864508736751647
2,1724230,4,799380,0.00019729703067968826
2,153564,7,260729,0.001170046801872075
2,716628,4,799380,0.0031161982381494578
2,716628,5,430620,0.0002617252931323283
2,716628,7,260729,0.00031638418079096045
2,716628,5,175320,0.0010693168952069442
2,716628,7,208944,0.00018537399202891834
2,153564,8,92400,0.0005445881552076242
2,153564,11,298134,0.0008426966292134832
2,716628,6,14351,0.00020510716849553892
2,153564,8,106752,0.0007322133181466867
2,153564,7,208944,0.000652954619653934
2,153564,6,14351,0.0006133464180569186
2,153564,5,430620,0.0002184956573988092
2,716628,3,259332,0.0006802721088435374
2,716628,6,1405661,0.0001795009872554299
2,716628,8,22889,0.00011938872970391595
2,716628,9,145132,0.00015710919088766692
2,153564,4,799380,0.0004624735729386892
2,716628,8,92400,0.0007831729693443723
2,716628,4,327079,0.00048369264787175237
