1050,348225
1050,455608
1050,711432
1050,712412
1050,773081
1050,1087485
1050,1290913
1050,1685288
1050,1704788
1050,1890356
1050,1893199
8223,527483
8223,837517
8223,1036642
8223,1130576
8223,1760453
8223,1899495
8223,806513
8223,405255
8223,971286
8223,511407
8223,98534
8223,1630930
8223,712017
8223,1886690
8223,720656
8916,628398
8916,776430
8916,992905
8916,1465947
8916,59303
8916,425899
8916,860584
8916,466261
8916,1451667
8916,566058
8916,1483340
8916,1616403
18799,423015
18799,557998
18799,708057
18799,814599
18799,933077
18799,203906
18799,224570
18799,110110
18799,497853
18799,1466881
18799,1540908
18799,1591449
19795,226953
19795,1616824
19795,422882
19795,713128
19795,768956
19795,801083
19795,1017636
19795,1135926
19795,1542813
19795,129235
19795,1758378
19795,1779541
20446,170328
20446,226066
20446,390794
20446,577274
20446,624429
20446,775757
20446,819127
20446,1495003
20446,1660562
20446,1678781
20446,1791171
21068,1333060
21068,454034
21068,594274
21068,594906
21068,756356
21068,317134
21068,1354697
21068,1451063
21068,1516035
21068,1595106
21068,1630739
21068,1641651
21068,497362
24011,1158321
24011,1168581
24011,1544343
24011,1852064
24011,1553721
24011,643796
24011,713408
24011,1269804
24011,1439022
24011,1543485
24011,730743
24011,1551738
24011,1034059
24011,1721206
24011,1786155
24011,1885602
24011,878270
26575,1035874
26575,1078615
26575,1108445
26575,1275976
26575,1845552
26575,564152
26575,577274
26575,301701
26575,1363472
26575,1660562
26575,1789884
26575,1075133
28921,280452
28921,281381
28921,393429
28921,651304
28921,1153572
28921,1578439
28921,1718688
28921,1781183
28921,1904812
28921,233458
28921,1587954
28921,1692531
28921,244435
28921,1842521
28921,1385663
28921,1485487
28921,1539132
28921,322924
28921,167330
28921,1626103
28921,494102
28921,167636
28921,58455
28921,232733
28921,69198
39053,163068
39053,173022
39053,352126
39053,942323
39053,1361225
39053,1422724
39053,1480968
39053,1620039
39053,1629330
39053,1645521
39053,1164278
39053,1211459
39053,1249987
39053,728284
39053,772756
39053,800471
39053,653915
39053,960320
39053,1120460
42656,321157
42656,1809837
42656,460558
42656,463253
42656,731350
42656,824133
42656,907179
42656,1027766
42656,1279445
42656,1539937
42656,1781809
42656,145602
42656,1852750
43067,221242
43067,485168
43067,727047
43067,237128
43067,579754
43067,663321
43067,318021
43067,1161757
43067,1196627
43067,1329753
43067,1718725
43067,1887364
43661,321157
43661,1809837
43661,145602
43661,463253
43661,824133
43661,1027766
43661,186790
43661,907179
43661,731350
43661,1124256
43661,1279445
43661,1539937
43661,1781809
43661,460558
44674,1701379
44674,378837
44674,730758
44674,1081157
44674,1795434
44674,793864
44674,721468
44674,1308198
44674,321380
44674,431746
44674,1880020
44674,1913943
46804,47167
46804,136733
46804,498640
46804,712272
46804,1149248
46804,1248326
46804,1296897
46804,1381885
46804,1406272
46804,1665044
46804,1781140
47107,345737
47107,496144
47107,555438
47107,755572
47107,935924
47107,1022033
47107,1119061
47107,1509480
47107,1696146
47107,1884516
47107,1886317
47167,46804
47167,87351
47167,97760
47167,159287
47167,231462
47167,286743
47167,322870
47167,357604
47167,397893
47167,415912
47167,440718
47167,516787
47167,564682
47167,635152
47167,802850
47167,898075
47167,1041771
47167,1052862
47167,1094480
47167,1211288
47167,1500295
47167,1549286
47167,1634711
47167,1651392
47167,1674847
47167,1721682
47167,1769935
47167,1381885
47167,1406272
47167,712272
47167,498640
47167,136733
47167,1149248
47167,1665044
47167,1248326
47167,1296897
47167,1781140
47167,1007991
51398,173867
51398,323048
51398,595234
51398,611897
51398,673018
51398,778337
51398,957527
51398,990103
51398,1067004
51398,1432701
51398,1624757
54870,170328
54870,791059
54870,812426
54870,1480130
54870,220215
54870,593159
54870,111232
54870,146635
54870,845044
