13519,1341272
13519,1346398
13519,1756178
176716,311578
176716,728005
176716,1184847
311578,176716
311578,342939
311578,466114
311578,817545
311578,896159
311578,1054702
311578,1469219
311578,1566293
311578,1616198
311578,1678980
342939,311578
342939,728005
342939,1184847
466114,311578
466114,728005
466114,1184847
728005,176716
728005,342939
728005,466114
728005,817545
728005,896159
728005,1469219
728005,1566293
728005,1616198
728005,1678980
817545,311578
817545,728005
817545,1184847
851124,1341272
851124,1346398
851124,1756178
896159,311578
896159,728005
896159,1184847
916457,1341272
916457,1346398
916457,1756178
1003901,1054702
1003901,1141539
1003901,1228758
1054702,311578
1054702,1003901
1054702,1184847
1106470,1341272
1106470,1346398
1106470,1756178
1141539,1003901
1141539,1341272
1141539,1756178
1184847,176716
1184847,342939
1184847,466114
1184847,817545
1184847,896159
1184847,1054702
1184847,1469219
1184847,1566293
1184847,1616198
1184847,1678980
1228758,1003901
1228758,1341272
1228758,1756178
1341272,13519
1341272,851124
1341272,916457
1341272,1106470
1341272,1141539
1341272,1228758
1341272,1804532
1346398,13519
1346398,851124
1346398,916457
1346398,1106470
1346398,1804532
1469219,311578
1469219,728005
1469219,1184847
1566293,311578
1566293,728005
1566293,1184847
1616198,311578
1616198,728005
1616198,1184847
1678980,311578
1678980,728005
1678980,1184847
1756178,13519
1756178,851124
1756178,916457
1756178,1106470
1756178,1141539
1756178,1228758
1756178,1804532
1804532,1341272
1804532,1346398
1804532,1756178
