33738,662947
33738,127773
33738,151590
33738,359378
33738,516172
33738,41632
33738,793905
33738,1123541
33738,1186562
33738,1249721
33738,1269748
33738,1338093
33738,1388934
33738,1887582
33932,72659
33932,504221
33932,663121
33932,802351
33932,806696
33932,1000066
33932,1073257
33932,1338079
33932,1368190
33932,1432734
33932,1455739
33932,1690379
39969,156430
39969,172863
39969,254869
39969,411401
39969,824192
39969,1917533
39969,229915
39969,1092605
39969,1166643
39969,1302642
39969,1444717
39969,1690245
39969,690719
41632,998940
41632,1653447
41632,662947
41632,899012
41632,127773
41632,33738
41632,188231
41632,1761235
41632,793905
41632,176334
41632,1098025
41632,1123541
41632,1249721
41632,1269748
41632,1338093
41632,1388934
41632,516172
41632,1887582
41632,1186562
41632,1205177
41632,897900
41632,698466
41632,1322086
41632,901672
41632,359378
41632,1458084
41632,452208
41632,151590
41632,855055
47264,156430
47264,172863
47264,254869
47264,411401
47264,824192
47264,1917533
47264,229915
47264,1092605
47264,1166643
47264,1302642
47264,1444717
47264,1690245
47264,690719
72659,33932
72659,685579
72659,1043964
72659,1288285
72659,1868304
72659,1645677
72659,974984
72659,501411
72659,1127921
72659,1208193
72659,643736
72659,1338079
72659,1455739
72659,1495789
72659,124301
72659,1690379
72659,656872
124301,685579
124301,1286345
124301,1288285
124301,1795426
124301,1868304
124301,663121
124301,806696
124301,1256461
124301,504221
124301,1432734
124301,1208193
124301,72659
124301,501411
124301,661513
124301,1495789
124301,643736
124301,656872
124301,1258078
124301,1073257
124301,802351
124301,1314956
124301,1368190
124301,1127921
124301,974984
124301,1223697
124301,1000066
124301,1690379
124301,1455739
124301,1338079
127773,899012
127773,41632
127773,188231
127773,274329
127773,359378
127773,452208
127773,556034
127773,698466
127773,897900
127773,33738
127773,901672
127773,1186562
127773,1761235
151590,1653447
151590,899012
151590,188231
151590,274329
151590,556034
151590,33738
151590,1761235
151590,1887582
151590,855055
151590,897900
151590,41632
151590,901672
151590,1186562
151590,1205177
151590,1322086
151590,1458084
151590,452208
151590,359378
151590,698466
155435,600444
155435,671219
155435,1014459
155435,1313740
155435,1332547
155435,1361209
155435,1532548
155435,1558372
155435,1076640
155435,1383042
155435,699514
155435,186319
155435,1731276
156430,39969
156430,47264
156430,224138
156430,229915
156430,593192
156430,607608
156430,690719
156430,749950
156430,903453
156430,1166643
156430,1587460
156430,1781828
172863,39969
172863,47264
172863,224138
172863,229915
172863,593192
172863,607608
172863,749950
172863,903453
172863,1092605
172863,1166643
172863,1587460
172863,1781828
176334,1653447
176334,899012
176334,274329
176334,556034
176334,188231
176334,1761235
176334,698466
176334,855055
176334,897900
176334,452208
176334,901672
176334,1186562
176334,1205177
176334,1322086
176334,41632
176334,359378
186319,482732
186319,1336573
186319,1532548
186319,595148
186319,769383
186319,803976
186319,827586
186319,919146
186319,1076640
186319,1218173
186319,155435
186319,576712
186319,1615142
186319,1645677
188231,127773
188231,41632
188231,151590
188231,176334
188231,359378
188231,516172
188231,793905
188231,1123541
188231,1249721
188231,1269748
188231,1338093
188231,1388934
188231,1887582
224138,156430
224138,172863
224138,254869
224138,411401
224138,824192
224138,1917533
224138,229915
224138,1092605
224138,1166643
224138,1302642
224138,1444717
224138,1690245
224138,690719
229915,156430
229915,172863
229915,254869
229915,411401
229915,1917533
229915,39969
229915,47264
229915,593192
229915,607608
229915,749950
229915,903453
229915,1587460
229915,1781828
229915,224138
229915,1302642
229915,1444717
229915,690719
229915,1690245
229915,1092605
229915,1166643
254869,39969
254869,47264
254869,224138
254869,229915
254869,593192
254869,607608
254869,690719
254869,749950
254869,903453
254869,1166643
254869,1587460
254869,1781828
264123,504221
264123,802351
264123,1000066
264123,1073257
264123,1223697
264123,1256461
264123,1258078
264123,1338079
264123,1368190
264123,1432734
264123,1455739
264123,1690379
274329,662947
274329,127773
274329,176334
274329,359378
274329,452208
274329,151590
274329,793905
274329,1098025
274329,1123541
274329,1186562
274329,1269748
274329,1338093
274329,1388934
274329,1887582
359378,1653447
359378,662947
359378,899012
359378,127773
359378,188231
359378,274329
359378,556034
359378,33738
359378,1761235
359378,176334
359378,793905
359378,1098025
359378,1123541
359378,1249721
359378,1269748
359378,1338093
359378,1388934
359378,516172
359378,1887582
359378,1186562
359378,1205177
359378,855055
359378,897900
359378,1322086
359378,151590
359378,901672
359378,1458084
359378,452208
359378,698466
359378,41632
411401,39969
411401,47264
411401,224138
411401,229915
411401,593192
411401,607608
411401,690719
411401,749950
411401,1092605
411401,1166643
411401,1587460
411401,1781828
452208,662947
452208,899012
452208,127773
452208,274329
452208,556034
452208,1761235
452208,516172
452208,176334
452208,793905
452208,1098025
452208,1123541
452208,1249721
452208,1269748
452208,1338093
452208,1388934
452208,1887582
452208,1205177
452208,897900
452208,151590
452208,1322086
452208,698466
452208,41632
452208,1458084
452208,359378
452208,1186562
482732,186319
482732,576712
482732,600444
482732,671219
482732,699514
482732,1014459
482732,1076640
482732,1313740
482732,1332547
482732,1361209
482732,1383042
482732,1558372
501411,663121
501411,806696
501411,1256461
501411,124301
501411,1000066
501411,1073257
501411,1223697
501411,72659
501411,1258078
501411,1338079
501411,1368190
501411,1455739
501411,1690379
504221,33932
504221,264123
504221,1043964
504221,1286345
504221,1795426
504221,1868304
504221,862503
504221,974984
504221,124301
504221,1127921
504221,643736
504221,1338079
504221,1455739
504221,1495789
504221,1690379
504221,656872
504221,661513
516172,998940
516172,1653447
516172,899012
516172,556034
516172,188231
516172,33738
516172,1761235
516172,855055
516172,897900
516172,452208
516172,901672
516172,359378
516172,1186562
516172,1322086
516172,1458084
516172,41632
516172,698466
556034,127773
556034,151590
556034,176334
556034,359378
556034,452208
556034,516172
556034,793905
556034,1098025
556034,1123541
556034,1249721
556034,1269748
556034,1338093
556034,1388934
576712,482732
576712,806985
576712,1336573
576712,769383
576712,803976
576712,186319
576712,827586
576712,1076640
576712,1218173
576712,595148
576712,1464343
576712,1615142
576712,1645677
593192,156430
593192,172863
593192,254869
593192,411401
593192,824192
593192,1917533
593192,229915
593192,1092605
593192,1166643
593192,1302642
593192,1444717
593192,1690245
593192,690719
595148,600444
595148,671219
595148,1014459
595148,1313740
595148,1332547
595148,1336573
595148,1361209
595148,1532548
595148,1558372
595148,186319
595148,1076640
595148,1383042
595148,576712
595148,699514
595148,1731276
600444,155435
600444,482732
600444,595148
600444,769383
600444,803976
600444,806985
600444,827586
600444,919146
600444,1218173
600444,1464343
600444,1615142
600444,1645677
607608,156430
607608,172863
607608,254869
607608,411401
607608,824192
607608,1917533
607608,229915
607608,1092605
607608,1166643
607608,1302642
607608,1444717
607608,1690245
607608,690719
643736,504221
643736,663121
643736,1256461
643736,1432734
643736,802351
643736,1000066
643736,1223697
643736,72659
643736,1258078
643736,1314956
643736,1368190
643736,124301
643736,1455739
643736,1690379
656872,504221
656872,663121
656872,806696
656872,124301
656872,802351
656872,72659
656872,1000066
656872,1073257
656872,1223697
656872,1314956
656872,1368190
656872,1455739
656872,1690379
661513,504221
661513,806696
661513,1256461
661513,124301
661513,1000066
661513,1073257
661513,1223697
661513,802351
661513,1258078
661513,1314956
661513,1338079
661513,1368190
661513,1690379
662947,998940
662947,1653447
662947,274329
662947,359378
662947,452208
662947,855055
662947,899012
662947,901672
662947,33738
662947,1186562
662947,1205177
662947,1322086
662947,1458084
662947,41632
663121,33932
663121,1043964
663121,1286345
663121,1288285
663121,1795426
663121,974984
663121,124301
663121,1127921
663121,1208193
663121,501411
663121,643736
663121,1338079
663121,1455739
663121,1495789
663121,1690379
663121,656872
671219,155435
671219,482732
671219,595148
671219,769383
671219,803976
671219,806985
671219,827586
671219,919146
671219,1218173
671219,1464343
671219,1615142
671219,1645677
685579,72659
685579,124301
685579,802351
685579,806696
685579,1000066
685579,1073257
685579,1256461
685579,1314956
685579,1338079
685579,1368190
685579,1432734
685579,1690379
690719,156430
690719,254869
690719,411401
690719,824192
690719,1917533
690719,47264
690719,39969
690719,593192
690719,607608
690719,749950
690719,224138
690719,903453
690719,1587460
690719,1781828
690719,1302642
690719,1444717
690719,1092605
690719,1690245
690719,1166643
690719,229915
698466,127773
698466,176334
698466,516172
698466,793905
698466,1098025
698466,1123541
698466,1249721
698466,1269748
698466,1388934
698466,1887582
698466,1186562
698466,151590
698466,41632
698466,359378
698466,452208
699514,482732
699514,806985
699514,595148
699514,769383
699514,803976
699514,155435
699514,827586
699514,919146
699514,1218173
699514,1383042
699514,1464343
699514,1615142
699514,1645677
699514,1731276
749950,156430
749950,172863
749950,254869
749950,411401
749950,824192
749950,1917533
749950,229915
749950,1092605
749950,1166643
749950,1302642
749950,1444717
749950,1690245
749950,690719
769383,600444
769383,671219
769383,1014459
769383,1313740
769383,1332547
769383,1336573
769383,1361209
769383,1532548
769383,1558372
769383,576712
769383,1383042
769383,699514
769383,186319
769383,1731276
793905,998940
793905,899012
793905,188231
793905,274329
793905,556034
793905,33738
793905,1761235
793905,698466
793905,855055
793905,897900
793905,41632
793905,901672
793905,452208
793905,1186562
793905,1205177
793905,1322086
793905,1458084
793905,359378
802351,33932
802351,264123
802351,685579
802351,1286345
802351,1795426
802351,1868304
802351,862503
802351,1208193
802351,643736
802351,1495789
802351,656872
802351,661513
802351,1338079
802351,1455739
802351,1127921
802351,1690379
802351,124301
802351,974984
803976,600444
803976,671219
803976,1014459
803976,1313740
803976,1332547
803976,1336573
803976,1361209
803976,1558372
803976,699514
803976,186319
803976,1076640
803976,1383042
803976,576712
803976,1731276
806696,33932
806696,685579
806696,1043964
806696,1286345
806696,1288285
806696,1795426
806696,1868304
806696,501411
806696,1127921
806696,1208193
806696,656872
806696,661513
806696,1338079
806696,1455739
806696,1495789
806696,1690379
806696,124301
806696,1000066
806985,576712
806985,600444
806985,671219
806985,699514
806985,1014459
806985,1313740
806985,1332547
806985,1361209
806985,1383042
806985,1532548
806985,1558372
806985,1731276
824192,39969
824192,47264
824192,224138
824192,593192
824192,607608
824192,690719
824192,749950
824192,903453
824192,1092605
824192,1166643
824192,1587460
824192,1781828
827586,600444
827586,671219
827586,1014459
827586,1313740
827586,1332547
827586,1361209
827586,1532548
827586,1558372
827586,699514
827586,186319
827586,1076640
827586,576712
827586,1731276
855055,662947
855055,176334
855055,516172
855055,793905
855055,1098025
855055,1123541
855055,1249721
855055,1269748
855055,1388934
855055,1887582
