190672,1003080
190672,1513369
190672,1764196
190672,1804213
511447,1003080
511447,1513369
511447,1764196
511447,1804213
703107,1003080
703107,1513369
703107,1764196
703107,1804213
721467,1003080
721467,1513369
721467,1764196
721467,1804213
778887,799380
778887,1644865
778887,1318792
778887,985956
778887,1800622
799380,778887
799380,985956
799380,1318792
799380,1800622
909371,1003080
909371,1513369
909371,1764196
909371,1804213
909873,1003080
909873,1513369
909873,1764196
909873,1804213
985956,799380
985956,1644865
985956,1318792
985956,778887
985956,1800622
1003080,190672
1003080,511447
1003080,703107
1003080,721467
1003080,909371
1003080,909873
1003080,1179907
1003080,1789307
1003080,1099850
1099850,1003080
1099850,1513369
1099850,1764196
1099850,1804213
1099850,1318792
1179907,1003080
1179907,1513369
1179907,1764196
1179907,1804213
1318792,799380
1318792,1644865
1318792,985956
1318792,778887
1318792,1800622
1318792,1099850
1513369,190672
1513369,511447
1513369,703107
1513369,721467
1513369,909371
1513369,909873
1513369,1179907
1513369,1789307
1513369,1099850
1644865,778887
1644865,985956
1644865,1318792
1644865,1800622
1764196,190672
1764196,511447
1764196,703107
1764196,721467
1764196,909371
1764196,909873
1764196,1179907
1764196,1789307
1764196,1099850
1789307,1003080
1789307,1513369
1789307,1764196
1789307,1804213
1800622,799380
1800622,1644865
1800622,985956
1800622,1318792
1800622,778887
1804213,190672
1804213,511447
1804213,703107
1804213,721467
1804213,909371
1804213,909873
1804213,1179907
1804213,1789307
1804213,1099850
