1860,327079
1860,614033
1860,1372174
1860,1826553
70888,327079
70888,614033
70888,1372174
70888,1826553
113415,327079
113415,614033
113415,1372174
113415,1826553
119929,327079
119929,614033
119929,1372174
119929,1826553
160137,327079
160137,614033
160137,1372174
160137,1826553
206402,327079
206402,614033
206402,1372174
206402,1826553
229768,327079
229768,614033
229768,1372174
229768,1826553
270383,327079
270383,614033
270383,1372174
270383,1826553
277418,327079
277418,614033
277418,1372174
277418,1826553
286219,327079
286219,614033
286219,1372174
286219,1826553
327079,1860
327079,70888
327079,113415
327079,119929
327079,160137
327079,206402
327079,229768
327079,270383
327079,277418
327079,286219
327079,346497
327079,351937
327079,380016
327079,411684
327079,440987
327079,537301
327079,571197
327079,588671
327079,618624
327079,629536
327079,651667
327079,653953
327079,663055
327079,675317
327079,683511
327079,729137
327079,740902
327079,745456
327079,756264
327079,764567
327079,782989
327079,919197
327079,955312
327079,991753
327079,998578
327079,998822
327079,1001285
327079,1015215
327079,1023886
327079,1026378
327079,1038058
327079,1058113
327079,1084178
327079,1097081
327079,1119793
327079,1167757
327079,1198491
327079,1199281
327079,1224465
327079,1325994
327079,1396729
327079,1401156
327079,1405443
327079,1440808
327079,1466019
327079,1482728
327079,1517869
327079,1585346
327079,1609354
327079,1630578
327079,1669970
327079,1692207
327079,1698356
327079,1725511
327079,1726000
327079,1834908
327079,1846144
327079,1871413
327079,1873464
327079,1903069
346497,327079
346497,614033
346497,1372174
346497,1826553
351937,327079
351937,614033
351937,1372174
351937,1826553
380016,327079
380016,614033
380016,1372174
380016,1826553
411684,327079
411684,614033
411684,1372174
411684,1826553
440987,327079
440987,614033
440987,1372174
440987,1826553
537301,327079
537301,614033
537301,1372174
537301,1826553
571197,327079
571197,614033
571197,1372174
571197,1826553
588671,327079
588671,614033
588671,1372174
588671,1826553
614033,1860
614033,70888
614033,113415
614033,119929
614033,160137
614033,206402
614033,229768
614033,270383
614033,277418
614033,286219
614033,346497
614033,351937
614033,380016
614033,411684
614033,440987
614033,537301
614033,571197
614033,588671
614033,618624
614033,629536
614033,651667
614033,653953
614033,663055
614033,675317
614033,683511
614033,729137
614033,740902
614033,745456
614033,756264
614033,764567
614033,782989
614033,919197
614033,955312
614033,991753
614033,998578
614033,998822
614033,1001285
614033,1015215
614033,1023886
614033,1026378
614033,1038058
614033,1058113
614033,1084178
614033,1097081
614033,1119793
614033,1167757
614033,1198491
614033,1199281
614033,1224465
614033,1325994
614033,1396729
614033,1401156
614033,1405443
614033,1440808
614033,1466019
614033,1482728
614033,1517869
614033,1585346
614033,1609354
614033,1630578
614033,1669970
614033,1692207
614033,1698356
614033,1725511
614033,1726000
614033,1834908
614033,1846144
614033,1871413
614033,1873464
614033,1903069
618624,327079
618624,614033
618624,1372174
618624,1826553
629536,327079
629536,614033
629536,1372174
629536,1826553
651667,327079
651667,614033
651667,1372174
651667,1826553
653953,327079
653953,614033
653953,1372174
653953,1826553
663055,327079
663055,614033
663055,1372174
663055,1826553
675317,327079
675317,614033
675317,1372174
675317,1826553
683511,327079
683511,614033
683511,1372174
683511,1826553
729137,327079
729137,614033
729137,1372174
729137,1826553
740902,327079
740902,614033
740902,1372174
740902,1826553
745456,327079
745456,614033
745456,1372174
745456,1826553
756264,327079
756264,614033
756264,1372174
756264,1826553
764567,327079
764567,614033
764567,1372174
764567,1826553
782989,327079
782989,614033
782989,1372174
782989,1826553
919197,327079
919197,614033
919197,1372174
919197,1826553
955312,327079
955312,614033
955312,1372174
955312,1826553
991753,327079
991753,614033
991753,1372174
991753,1826553
998578,327079
998578,614033
998578,1372174
998578,1826553
998822,327079
998822,614033
998822,1372174
998822,1826553
1001285,327079
1001285,614033
1001285,1372174
1001285,1826553
1015215,327079
1015215,614033
1015215,1372174
1015215,1826553
1023886,327079
1023886,614033
1023886,1372174
1023886,1826553
1026378,327079
1026378,614033
1026378,1372174
1026378,1826553
1038058,327079
1038058,614033
1038058,1372174
1038058,1826553
1058113,327079
1058113,614033
1058113,1372174
1058113,1826553
1084178,327079
1084178,614033
1084178,1372174
1084178,1826553
1097081,327079
1097081,614033
1097081,1372174
1097081,1826553
1119793,327079
1119793,614033
1119793,1372174
1119793,1826553
1167757,327079
1167757,614033
1167757,1372174
1167757,1826553
1198491,327079
1198491,614033
1198491,1372174
1198491,1826553
1199281,327079
1199281,614033
1199281,1372174
1199281,1826553
1224465,327079
1224465,614033
1224465,1372174
1224465,1826553
1325994,327079
1325994,614033
1325994,1372174
1325994,1826553
1372174,1860
1372174,70888
1372174,113415
1372174,119929
1372174,160137
1372174,206402
1372174,229768
1372174,270383
1372174,277418
1372174,286219
1372174,346497
1372174,351937
1372174,380016
1372174,411684
1372174,440987
1372174,537301
1372174,571197
1372174,588671
1372174,618624
1372174,629536
1372174,651667
1372174,653953
1372174,663055
1372174,675317
1372174,683511
1372174,729137
1372174,740902
1372174,745456
1372174,756264
1372174,764567
1372174,782989
1372174,919197
1372174,955312
1372174,991753
1372174,998578
1372174,998822
1372174,1001285
1372174,1015215
1372174,1023886
1372174,1026378
1372174,1038058
1372174,1058113
1372174,1084178
1372174,1097081
1372174,1119793
1372174,1167757
1372174,1198491
