181,865358
181,625780
181,658435
181,1034189
181,1103487
181,1405113
181,1553774
181,1794367
181,1888353
181,460417
1549,235373
1549,290281
1549,296138
1549,709891
1549,1142691
1549,1420267
1549,1663776
1549,1795165
1549,1894865
1553,229915
1553,607608
1553,903453
1553,1092605
1553,224138
1553,690719
1553,749950
1553,47264
1553,593192
1553,1166643
1553,1587460
1748,348712
1748,90900
1748,6310
1748,529587
1748,761713
1748,938894
1748,1145636
1748,1250059
1748,1705975
1748,1769426
2386,41201
2386,161433
2386,338681
2386,729644
2386,1186406
2386,1361296
2386,1372022
2386,1899268
2386,1909454
2619,21239
2619,428308
2619,807299
2619,1022312
2619,1143385
2619,1353072
2619,1425769
2619,1535394
2619,1785425
2647,3539
2647,261066
2647,542175
2647,653407
2647,673692
2647,752316
2647,855486
2647,907604
2647,1250645
2647,1365959
2647,1425714
2647,1735422
2741,1801013
2741,616125
2741,679386
2741,749967
2741,1209008
2741,1445746
2741,1742370
2741,589354
2741,1809000
2741,1690442
2741,605052
3088,128214
3088,1781809
3088,1815908
3088,718731
3088,1182318
3088,1219576
3088,1663405
3088,1742766
3088,186790
3088,1790066
3088,1809837
3088,321157
3088,1124256
3088,731350
3088,907179
3088,1279445
3088,1027766
3539,2647
3539,17472
3539,131817
3539,823344
3539,1022053
3539,1276182
3539,1424491
3539,1657402
3539,1698096
3898,121545
3898,741064
3898,823844
3898,951063
3898,1172056
3898,1380456
3898,1385294
3898,1468270
3898,1521268
3942,31302
3942,758156
3942,1042245
3942,1616519
3942,324768
3942,42622
3942,114325
3942,1081192
3942,1236981
3942,120153
3942,1689186
4902,419287
4902,580144
4902,892722
4902,948594
4902,1067008
4902,1452255
4902,1767471
4902,523882
4902,1203959
4902,1423237
4902,1553376
4902,87866
4902,1220804
4902,680863
4902,695458
4902,1108408
4902,857421
4933,75652
4933,570636
4933,605332
4933,726515
4933,889199
4933,959474
4933,979777
4933,1615341
4933,1860813
5838,22511
5838,111693
5838,207263
5838,338854
5838,408260
5838,1283741
5838,1366657
5838,1548563
5838,1706187
5838,1734701
5838,1844125
5838,1897748
5838,870503
5838,916433
5838,215080
5838,1441509
5838,1529176
5838,588539
5838,1177632
5838,58167
5838,135473
5838,378569
5838,174366
5838,1788484
5838,489248
5838,809249
6310,348712
6310,90900
6310,1748
6310,529587
6310,761713
6310,938894
6310,1145636
6310,1250059
6310,1705975
6310,1769426
6581,65706
6581,113652
6581,286999
6581,518293
6581,652048
6581,1334093
6581,1387085
6581,1474305
6581,1860877
6681,141057
6681,159844
6681,264562
6681,329106
6681,422730
6681,462065
6681,505310
6681,772968
6681,804945
6681,916465
6681,1112574
6681,1194668
6681,1235196
6681,1240204
6681,1243288
6681,1384584
6681,1447149
6681,1486379
6681,1489797
6681,1550671
6681,1557090
6681,1629040
6681,1910523
6681,1180992
6681,201906
6681,1431267
6681,1559072
6681,1620884
6681,391278
6681,1660301
6681,1664335
6681,166340
6818,46995
6818,110164
6818,130219
6818,139939
6818,219235
6818,232269
6818,253660
6818,255954
6818,274670
6818,355298
6818,491110
6818,555488
6818,600699
6818,620482
6818,690361
6818,724763
6818,896711
6818,1165749
6818,1175245
6818,1239800
6818,1338070
6818,1447089
6818,1461875
6818,1573840
6818,1652629
6818,1669955
6818,1769796
6818,1785295
6818,1850792
6818,1898198
6818,1902915
6818,1353258
6818,302021
6818,119178
6818,1553321
6818,370791
6818,402715
6818,1132865
6818,1807553
6818,1809271
6818,196075
6818,989314
6818,1374757
6818,1133691
6818,1432788
6818,1439666
6818,144678
6818,619884
6818,74611
6844,698151
6844,876120
6844,986958
6844,1172002
6844,1372672
6844,1508932
6844,1608761
6844,1744438
6844,1920853
6918,17774
6918,185395
6918,321093
6918,730758
6918,1210894
6918,1381584
6918,1476362
6918,1563980
6918,1913943
7037,190974
7037,217403
7037,332461
7037,335029
7037,712154
7037,716923
7037,1112198
7037,944961
7037,1438733
7037,1853457
7104,675325
7104,709778
7104,775314
7104,848190
7104,958162
7104,1225006
7104,1437312
7104,1509105
7104,1605645
7268,792760
7268,821370
7268,916252
7268,1025989
7268,1108267
7268,1295778
7268,1608672
7268,1734661
7268,1809898
7450,1642572
7450,1764426
7450,1867612
7450,1174404
7450,1230373
7450,1372969
7450,1520067
7450,223079
7450,270557
7450,1039511
7637,23483
7637,50156
7637,379997
7637,467252
7637,531522
7637,576571
7637,626382
7637,1368185
7637,1791228
8222,50443
8222,306104
8222,453155
8222,735739
8222,873566
8222,972770
8222,1122105
8222,1123717
8222,1150523
8424,222247
8424,573226
8424,1234575
8424,572274
8424,508167
8424,1533356
8424,1574903
8424,1708187
8424,1894220
8424,377638
8424,1271665
8424,1777493
8424,1055726
8487,17456
8487,236917
8487,662600
8487,739576
8487,1590525
8487,332114
8487,1044205
8487,1084698
8487,1137058
8487,1195563
8487,348247
8487,1916192
8487,1169497
8487,301719
8698,83044
8698,674210
8698,756257
8698,835241
8698,1076654
8698,1163153
8698,1749478
8698,31410
8698,716682
8698,1328975
8698,859618
8698,1784196
8845,68504
8845,420434
8845,675537
8845,1184647
8845,1310057
8845,1468029
8845,1603405
8845,1715123
8845,1741192
8845,1701081
8845,1279836
8845,1728023
8845,1694572
8845,1847262
9035,37489
9035,484327
9035,255695
9035,275367
9035,471971
9035,157753
9035,678177
9035,817374
9035,904175
9035,1408091
9500,274120
9500,325665
9500,377797
9500,426868
9500,797856
9500,1443864
9500,1599204
9500,1639926
9500,1365400
9500,1396777
9500,332296
9500,251554
9500,1015966
9500,1690172
9500,1742671
9500,1804633
9801,1058703
9801,1142676
9801,1173855
9801,1417213
9801,1457064
9801,1549685
9801,1551193
9801,1625755
9801,1683833
9924,320012
9924,542166
9924,568544
9924,735783
9924,764851
9924,953435
9924,1359478
9924,1569925
9924,1593132
10114,539297
10114,637009
10114,891951
10114,916966
10114,999942
10114,1179454
10114,1199366
10114,1842577
10114,1911933
10160,41201
10160,161433
10160,338681
10160,729644
10160,1186406
10160,1361296
10160,1372022
10160,1899268
10160,1909454
10174,121634
10174,170355
10174,224176
10174,763174
10174,863060
10174,1078705
10174,1539508
10174,1856651
10174,1890491
10700,258057
10700,554805
10700,681265
10700,935348
10700,1515376
10700,1561640
10700,1723506
10700,1768062
10700,1829830
10700,1635916
10700,19241
10700,36061
10700,133064
11389,895981
11389,1283720
11389,1650033
11389,1135291
11389,374261
11389,1064849
11389,480706
11389,790385
11389,1343888
11389,1106375
11389,937449
11389,1210894
11389,321093
11389,177553
11389,1594726
11389,975701
11389,1732099
12051,617624
12051,839319
12051,1049063
12051,1049937
12051,1065515
12051,1398211
