778,1724230
778,1729406
25868,1724230
25868,1729406
27462,1724230
27462,1729406
94031,1724230
94031,1729406
122217,1739547
122217,1729406
122217,1724230
126598,1724230
126598,1729406
137076,1724230
137076,1729406
138516,1724230
138516,1729406
152027,1724230
152027,1729406
162493,1724230
162493,1729406
165137,1724230
165137,1729406
201675,848140
201675,1049646
239102,344550
239102,1739547
239102,1729406
239102,1724230
314525,1724230
314525,1729406
344550,239102
344550,431725
364854,1724230
364854,1729406
402673,1724230
402673,1729406
426900,1724230
426900,1729406
431725,344550
431725,1724230
431725,1729406
447459,1724230
447459,1729406
465498,1756482
465498,1729406
465498,1724230
473332,1724230
473332,1729406
506915,1724230
506915,1729406
529824,1724230
529824,1729406
579469,1724230
579469,1729406
592656,1724230
592656,1729406
602165,1724230
602165,1729406
638913,1724230
638913,1729406
731599,1724230
731599,1729406
741760,1724230
741760,1729406
763421,1724230
763421,1729406
795928,1724230
795928,1729406
848140,201675
848140,1724230
848140,1729406
855345,1724230
855345,1729406
884954,1724230
884954,1729406
933258,1724230
933258,1729406
954597,1724230
954597,1729406
1007715,1724230
1007715,1729406
1037920,1724230
1037920,1729406
1047049,1271985
1047049,1724230
1049646,201675
1049646,1724230
1049646,1729406
1088533,1724230
1088533,1729406
1093819,1724230
1093819,1729406
1094692,1724230
1094692,1729406
1131712,1724230
1131712,1729406
1154852,1724230
1154852,1729406
1206749,1724230
1206749,1729406
1221074,1724230
1221074,1729406
1235901,1724230
1235901,1729406
1246724,1724230
1246724,1729406
1259839,1724230
1259839,1729406
1271985,1047049
1271985,1724230
1271985,1729406
1276529,1724230
1276529,1729406
1333383,1724230
1333383,1729406
1336722,1724230
1336722,1729406
1343827,1724230
1343827,1729406
1411695,1724230
1411695,1729406
1418941,1724230
1418941,1729406
1522098,1724230
1522098,1729406
1523682,1724230
1523682,1729406
1559871,1724230
1559871,1729406
1582796,1756482
1582796,1729406
1582796,1724230
1583313,1724230
1583313,1729406
1627667,1724230
1627667,1729406
1644639,1724230
1644639,1729406
1657188,1724230
1657188,1729406
1680473,1724230
1680473,1729406
1707839,1724230
1707839,1729406
1715152,1724230
1715152,1729406
1722242,1724230
1722242,1729406
1724230,778
1724230,25868
1724230,27462
1724230,94031
1724230,126598
1724230,137076
1724230,138516
1724230,152027
1724230,162493
1724230,165137
1724230,314525
1724230,364854
1724230,402673
1724230,426900
1724230,447459
1724230,473332
1724230,506915
1724230,529824
1724230,579469
1724230,592656
1724230,602165
1724230,638913
1724230,731599
1724230,741760
1724230,763421
1724230,795928
1724230,855345
1724230,884954
1724230,933258
1724230,954597
1724230,1007715
1724230,1037920
1724230,1047049
1724230,1088533
1724230,1093819
1724230,1094692
1724230,1131712
1724230,1154852
1724230,1206749
1724230,1221074
1724230,1235901
1724230,1246724
1724230,1259839
1724230,1276529
1724230,1333383
1724230,1336722
1724230,1343827
1724230,1411695
1724230,1418941
1724230,1522098
1724230,1523682
1724230,1559871
1724230,1583313
1724230,1627667
1724230,1644639
1724230,1657188
1724230,1680473
1724230,1707839
1724230,1715152
1724230,1722242
1724230,1724264
1724230,1732562
1724230,1741606
1724230,1767706
1724230,1881314
1724230,1903684
1724230,1049646
1724230,1582796
1724230,431725
1724230,122217
1724230,848140
1724230,465498
1724230,1271985
1724230,239102
1724264,1724230
1724264,1729406
1729406,778
1729406,25868
1729406,27462
1729406,94031
1729406,126598
1729406,137076
1729406,138516
1729406,152027
1729406,162493
1729406,165137
1729406,314525
1729406,364854
1729406,402673
1729406,426900
1729406,447459
1729406,473332
1729406,506915
1729406,529824
1729406,579469
1729406,592656
1729406,602165
1729406,638913
1729406,731599
1729406,741760
1729406,763421
1729406,795928
1729406,855345
1729406,884954
1729406,933258
1729406,954597
1729406,1007715
1729406,1037920
1729406,1088533
1729406,1093819
1729406,1094692
1729406,1131712
1729406,1154852
1729406,1206749
1729406,1221074
1729406,1235901
1729406,1246724
1729406,1259839
1729406,1276529
1729406,1333383
1729406,1336722
1729406,1343827
1729406,1411695
1729406,1418941
1729406,1522098
1729406,1523682
1729406,1559871
1729406,1583313
1729406,1627667
1729406,1644639
1729406,1657188
1729406,1680473
1729406,1707839
1729406,1715152
1729406,1722242
1729406,1724264
1729406,1732562
1729406,1741606
1729406,1767706
1729406,1881314
1729406,1903684
1729406,1049646
1729406,1582796
1729406,239102
1729406,431725
1729406,122217
1729406,848140
1729406,1271985
1729406,465498
1732562,1724230
1732562,1729406
1739547,122217
1739547,239102
1741606,1724230
1741606,1729406
1756482,465498
1756482,1582796
1767706,1724230
1767706,1729406
1881314,1724230
1881314,1729406
1903684,1724230
1903684,1729406
