14616,487343
14616,736049
14616,850149
14616,984166
14616,1097713
45855,487343
45855,736049
45855,850149
45855,984166
45855,1097713
51567,487343
51567,736049
51567,850149
51567,984166
51567,1097713
87379,487343
87379,736049
87379,850149
87379,984166
87379,1097713
98173,487343
98173,736049
98173,850149
98173,984166
98173,1097713
118683,120297
118683,1288692
118683,1659511
118683,402532
118683,795394
118683,1690019
120297,118683
120297,402532
120297,795394
120297,1288692
120297,1690019
268544,487343
268544,736049
268544,850149
268544,984166
268544,1097713
268894,430620
268894,658425
268894,833117
268894,847238
268894,1265141
268894,1701592
268894,1738920
268894,1851675
268894,1506542
402532,120297
402532,1659511
402532,795394
402532,1506542
402532,118683
402532,1690019
416250,487343
416250,736049
416250,850149
416250,984166
416250,1097713
424685,487343
424685,736049
424685,850149
424685,984166
424685,1097713
430620,268894
430620,574493
430620,711402
430620,1296485
430620,1504051
481090,487343
481090,736049
481090,850149
481090,984166
481090,1097713
486662,487343
486662,736049
486662,850149
486662,984166
486662,1097713
487343,14616
487343,45855
487343,51567
487343,87379
487343,98173
487343,268544
487343,416250
487343,424685
487343,481090
487343,486662
487343,487482
487343,655267
487343,660731
487343,680337
487343,688045
487343,697543
487343,720999
487343,738894
487343,804319
487343,809755
487343,817338
487343,817789
487343,898786
487343,911583
487343,930574
487343,940405
487343,971271
487343,998627
487343,1099584
487343,1130844
487343,1157364
487343,1175685
487343,1200901
487343,1229956
487343,1273744
487343,1280260
487343,1306030
487343,1428588
487343,1487650
487343,1568218
487343,1588469
487343,1606639
487343,1626850
487343,1665423
487343,1680461
487343,1690179
487343,1724720
487343,1750736
487343,1753997
487343,1773786
487343,1802109
487343,1824255
487343,1828004
487343,1862133
487343,1868597
487343,1873312
487343,562074
487482,487343
487482,736049
487482,850149
487482,984166
487482,1097713
562074,1265141
562074,736049
562074,850149
562074,984166
562074,1097713
562074,487343
574493,430620
574493,658425
574493,833117
574493,847238
574493,1701592
574493,1738920
574493,1851675
574493,1506542
655267,487343
655267,736049
655267,850149
655267,984166
655267,1097713
658425,268894
658425,574493
658425,711402
658425,1296485
658425,1504051
660731,487343
660731,736049
660731,850149
660731,984166
660731,1097713
680337,487343
680337,736049
680337,850149
680337,984166
680337,1097713
688045,487343
688045,736049
688045,850149
688045,984166
688045,1097713
697543,487343
697543,736049
697543,850149
697543,984166
697543,1097713
711402,430620
711402,658425
711402,833117
711402,847238
711402,1265141
711402,1701592
711402,1738920
711402,1851675
711402,1506542
720999,487343
720999,736049
720999,850149
720999,984166
720999,1097713
736049,14616
736049,45855
736049,51567
736049,87379
736049,98173
736049,268544
736049,416250
736049,424685
736049,481090
736049,486662
736049,487482
736049,655267
736049,660731
736049,680337
736049,688045
736049,697543
736049,720999
736049,738894
736049,804319
736049,809755
736049,817338
736049,817789
736049,898786
736049,911583
736049,930574
736049,940405
736049,971271
736049,998627
736049,1099584
736049,1130844
736049,1157364
736049,1175685
736049,1200901
736049,1229956
736049,1273744
