34879,1704878
34879,948866
34879,1752839
34879,192800
34879,116564
34879,796359
34879,822378
34879,368395
34879,1186594
34879,1709542
34879,560360
34879,872894
34879,617440
34879,1007951
34879,678808
34879,1542850
34879,1696388
34879,1701325
34879,389345
34879,447330
34879,1739302
34879,258183
34879,1788708
47335,968697
47335,977136
47335,1209746
47335,1909421
47335,1752839
47335,77010
47335,479466
47335,353300
47335,1235492
47335,1442842
47335,1186594
47335,1337092
47335,1709542
47335,999739
47335,770584
47335,617440
47335,678808
47335,560360
47335,752083
47335,1680938
47335,1696388
47335,1701325
47335,334290
47335,447330
47335,1788708
47335,432653
57511,1636421
57511,1889443
57511,116564
57511,192800
57511,207089
57511,479466
57511,679986
57511,796359
57511,1235492
57511,1423390
57511,77010
57511,1696388
57511,1788708
57511,1886791
57511,84779
77010,533270
77010,1636421
77010,1909421
77010,391642
77010,1423390
77010,57511
77010,679986
77010,872894
77010,1007951
77010,1122758
77010,530907
77010,47335
77010,1701325
77010,1739302
77010,1752892
77010,1788708
77010,1886791
77010,389345
84779,1217106
84779,1909421
84779,57511
84779,1021260
84779,1442842
84779,678808
84779,752083
84779,432653
84779,1122758
84779,1186594
84779,398985
84779,1431284
84779,617440
84779,1653947
84779,1701325
84779,1752892
84779,1886791
84779,179055
116564,836520
116564,1217106
116564,948866
116564,57511
116564,389345
116564,432653
116564,447330
116564,678808
116564,752083
116564,34879
116564,179055
116564,1057473
116564,192800
116564,1431284
116564,1619589
116564,1696388
116564,1701325
179055,968697
179055,391642
179055,711522
179055,116564
179055,479466
179055,796359
179055,398985
179055,84779
179055,1653947
179055,368395
179055,822378
179055,207089
179055,770584
179055,678808
179055,999739
179055,1542850
179055,1619589
179055,1697043
179055,1886791
179055,432653
179055,447330
179055,258183
179055,1752892
179055,1788708
179055,872894
192800,1217106
192800,1889443
192800,57511
192800,368395
192800,479466
192800,530907
192800,678808
192800,770584
192800,796359
192800,872894
192800,34879
192800,1235492
192800,1337092
192800,1696388
192800,1788708
192800,116564
207089,533270
207089,1704878
207089,57511
207089,1021260
207089,479466
207089,976565
207089,1235492
207089,1186594
207089,1337092
207089,1709542
207089,258183
207089,999739
207089,447330
207089,1122758
207089,617440
207089,560360
207089,770584
207089,1680938
207089,1696388
207089,1701325
207089,179055
207089,872894
207089,1788708
258183,968697
258183,391642
258183,711522
258183,948866
258183,1752839
258183,796359
258183,976565
258183,1337092
258183,1709542
258183,389345
258183,34879
258183,207089
258183,1007951
258183,752083
