5833,178357
5833,1045227
5833,1392016
5833,1599436
5833,1771941
78154,423591
78154,535093
78154,810241
78154,1554945
78154,1708059
116641,130476
116641,1215199
116641,1106039
116641,494753
116641,1731580
116641,1735245
129050,423591
129050,535093
129050,810241
129050,1554945
129050,1708059
130476,116641
130476,494753
130476,1106039
130476,1215199
130476,1735245
137708,423591
137708,535093
137708,810241
137708,1554945
137708,1708059
139621,374226
139621,774407
139621,1577465
139621,1587738
139621,1812050
147025,423591
147025,535093
147025,810241
147025,1554945
147025,1708059
148966,178357
148966,1045227
148966,1392016
148966,1599436
148966,1771941
153720,374226
153720,774407
153720,1577465
153720,1587738
153720,1812050
165402,423591
165402,535093
165402,810241
165402,1554945
165402,1708059
178357,5833
178357,148966
178357,198318
178357,261327
178357,491157
178357,528035
178357,565925
178357,656117
178357,774089
178357,908047
178357,935107
178357,983519
178357,991870
178357,1009184
178357,1019392
178357,1122540
178357,1367177
178357,1412889
178357,1518392
178357,1572326
178357,1578674
178357,1584094
178357,1595851
178357,1677084
178357,465947
186885,423591
186885,535093
186885,810241
186885,1554945
186885,1708059
187742,374226
187742,774407
187742,1577465
187742,1587738
187742,1812050
198318,178357
198318,1045227
198318,1392016
198318,1599436
198318,1771941
207163,374226
207163,774407
207163,1577465
207163,1587738
207163,1812050
217393,722770
217393,374226
217393,774407
217393,1577465
217393,1812050
217393,1877374
250530,374226
250530,774407
250530,1577465
250530,1587738
250530,1812050
256745,374226
256745,774407
256745,1577465
256745,1587738
256745,1812050
258853,374226
258853,774407
258853,1577465
258853,1587738
258853,1812050
261327,178357
261327,1045227
261327,1392016
261327,1599436
261327,1771941
304724,396682
304724,673672
304724,1164617
304724,1604837
304724,1731580
314463,1006419
314463,1087558
314463,1354999
314463,1406133
314463,1877374
351583,396682
351583,673672
351583,1159908
351583,1164617
351583,1604837
354845,423591
354845,535093
354845,810241
354845,1554945
354845,1708059
370271,374226
370271,774407
370271,1577465
370271,1587738
370271,1812050
374226,139621
374226,153720
374226,187742
374226,207163
374226,250530
374226,256745
374226,258853
374226,370271
374226,444311
374226,446585
374226,488501
374226,497315
374226,638219
374226,668286
374226,689818
374226,712030
374226,764105
374226,833701
374226,909652
374226,978807
374226,994968
374226,1047484
374226,1131931
374226,1163809
374226,1320266
374226,1528663
374226,1753581
374226,1754642
374226,1824000
374226,1834053
374226,1899478
374226,217393
396682,304724
396682,351583
396682,722770
396682,673672
396682,1164617
396682,1604837
423591,78154
423591,129050
423591,137708
423591,147025
423591,165402
423591,186885
423591,354845
423591,518303
423591,765197
423591,781311
423591,800139
423591,804503
423591,920048
423591,924890
423591,924914
423591,960217
423591,978874
423591,985752
423591,993573
423591,1013509
423591,1034198
423591,1067138
423591,1091007
423591,1110466
423591,1170228
423591,1180015
423591,1236252
423591,1248827
423591,1262054
423591,1300318
423591,1305147
423591,1307666
423591,1309234
423591,1394427
423591,1522851
423591,1536773
423591,1538794
423591,1552788
423591,1838538
423591,1853920
423591,1871662
423591,1159908
444311,374226
444311,774407
444311,1577465
444311,1587738
444311,1812050
446585,374226
446585,774407
446585,1577465
446585,1587738
446585,1812050
465947,178357
465947,1045227
465947,1392016
465947,1599436
465947,1771941
465947,1731580
488501,374226
488501,774407
488501,1577465
