1270,276013
1270,1494891
1270,583025
1270,652461
1270,691413
1270,1340817
1270,199969
1511,1033856
1511,350528
1511,175622
1511,1436100
1511,1442160
1511,1870540
1511,549941
4627,220780
4627,453943
4627,495811
4627,1654985
4627,1925194
4627,1270052
4627,1165106
4627,1143130
4627,1629049
4627,397199
4627,705347
6553,200515
6553,985644
6553,1292472
6553,1450260
6553,1717109
6553,1816459
9182,509565
9182,743462
9182,84185
9182,697139
9182,1003607
9182,1009698
9182,1346742
9182,1875122
9495,466959
9495,928470
9495,1318220
9495,1327054
9495,537291
9495,874685
9495,1503925
9495,1200876
9495,882115
9495,125286
9495,1342515
9495,1142633
10414,327174
10414,546812
10414,715387
10414,869662
10414,1270691
10414,1622132
10414,1692525
10414,1892631
10414,506500
10414,957464
10414,159490
10414,14351
10414,1164947
10414,1659085
10414,781973
10414,1084008
12298,404685
12298,429250
12298,549941
12298,1029609
12298,1291233
12298,1701953
13011,88539
13011,1070482
13011,1366350
13011,1384857
13011,1548925
13011,1687576
14351,1573398
14351,1165063
14351,469316
14351,701440
14351,1143149
14351,340315
14351,10414
16763,254053
16763,459087
16763,803381
16763,1253949
16763,1328777
16763,1415325
20499,78980
20499,112762
20499,173336
20499,265193
20499,284047
20499,319226
20499,363130
20499,428035
20499,486376
20499,530947
20499,535623
20499,546993
20499,596308
20499,598066
20499,651413
20499,710775
20499,780351
20499,809717
20499,861601
20499,898735
20499,912861
20499,925519
20499,934926
20499,969603
20499,981047
20499,1001535
20499,1059748
20499,1089368
20499,1114943
20499,1132675
20499,1188711
20499,1217651
20499,1252627
20499,1331760
20499,1450458
20499,1475556
20499,1497497
20499,1526341
20499,1554463
20499,1631885
20499,1663499
20499,1677511
20499,1690188
20499,1735818
20499,1821886
20499,1893818
20499,1916427
20499,1920326
20499,1924780
20499,658042
20499,273218
20499,62204
20499,683711
20499,44792
20499,1908579
20499,839678
20499,676752
20499,34311
20499,1327884
20499,1561581
20499,502536
20499,1358535
21925,359705
21925,1526753
21925,1628663
21925,1496870
21925,1380407
21925,385836
21925,1538855
21925,596743
21925,1811191
22362,34558
22362,710726
22362,944515
22362,1211213
22362,1354388
22362,1441080
22677,215741
22677,554006
22677,1006847
22677,1017157
22677,1665252
22677,1725683
22677,404685
26035,235048
26035,523799
26035,542364
26035,808180
26035,1158886
26035,1470646
26044,125508
26044,328035
26044,831673
26044,1309740
26044,1320474
26044,1363355
27587,419919
27587,1312621
27587,1317043
27587,1327410
27587,1331249
27587,1755239
28087,205832
28087,716690
28087,1070727
28087,1262680
28087,1527566
28087,1627650
32593,199344
32593,501774
32593,867338
32593,1124082
32593,1190610
32593,1431205
32869,307618
32869,1316241
32869,1372514
32869,1453683
32869,1507706
32869,1559797
33353,987633
33353,142185
33353,413174
33353,105978
33353,1263068
33353,1550090
33353,1588364
34311,78980
34311,112762
34311,173336
34311,265193
34311,284047
34311,319226
34311,363130
34311,428035
34311,486376
34311,530947
34311,535623
34311,546993
34311,596308
34311,598066
34311,651413
34311,710775
34311,780351
34311,809717
34311,861601
34311,898735
34311,912861
34311,925519
34311,934926
34311,969603
34311,981047
34311,1001535
34311,1059748
34311,1089368
34311,1114943
34311,1132675
34311,1188711
34311,1217651
34311,1252627
34311,1331760
34311,1450458
34311,1475556
34311,1497497
34311,1526341
34311,1554463
34311,1631885
34311,1663499
34311,1677511
34311,1690188
34311,1735818
34311,1821886
34311,1893818
34311,1916427
34311,1920326
34311,1924780
34311,658042
34311,273218
34311,62204
34311,683711
34311,44792
34311,1908579
34311,839678
34311,676752
34311,20499
34311,1327884
34311,1561581
34311,502536
34311,1358535
34558,22362
34558,994201
34558,1354388
34558,1441080
34558,1211213
34558,710726
34558,1117875
38375,199344
38375,501774
38375,867338
38375,1124082
38375,1190610
38375,1431205
38454,98340
38454,497051
38454,697139
38454,807493
38454,1558492
38454,1732908
39156,74076
39156,112862
39156,154966
39156,220750
39156,226227
39156,236224
39156,274724
39156,380678
39156,471146
39156,530368
39156,572992
39156,626185
39156,720817
39156,964836
39156,971317
39156,996212
39156,1014306
39156,1218238
39156,1232661
39156,1259809
39156,1291101
39156,1373149
39156,1510691
39156,1552924
39156,1578274
39156,1604913
39156,1608110
39156,1745446
39156,1756139
39156,1850055
39156,1898929
39156,379586
39156,847051
39156,1590650
39156,1154775
39156,894505
39156,909578
39156,262164
39156,1107813
39156,1013455
39156,1411258
39156,136634
39156,1298425
39247,346759
39247,1163120
39247,1169298
39247,1211552
39247,1499594
39247,1584515
39331,233937
39331,408766
39331,1244538
39331,1267003
39331,1473654
39331,1700711
39546,172135
39546,928695
39546,562080
39546,463267
39546,1161217
39546,1433120
39546,1648859
40195,526046
40195,849000
40195,873041
40195,1381207
40195,1408164
40195,1466991
41765,146139
41765,358412
41765,797617
41765,1243683
41765,1355401
41765,1644705
41765,1865944
41765,1462612
41765,387634
41765,1733497
41765,1843819
41765,114067
43458,188423
43458,259305
43458,370840
43458,1350550
43458,1593210
43458,1605335
44341,285411
44341,316041
44341,361365
44341,1037527
44341,694196
44341,898218
44341,224552
44668,448034
44668,534358
44668,1023784
44668,67863
44668,70083
44668,261035
44668,1312695
44668,1678146
44668,1589724
44792,105724
44792,34311
44792,20499
44792,502536
44792,1327884
44792,1358535
44792,1561581
44851,205832
44851,716690
44851,1070727
44851,1262680
44851,1527566
44851,1627650
44987,856304
44987,893261
44987,939005
44987,1628089
44987,879588
44987,1073431
44987,1525917
44987,631992
44987,1646206
48919,368592
48919,637072
48919,742844
48919,1198463
48919,1482676
48919,1551706
49172,198570
49172,537588
49172,737060
49172,1237543
49172,1507366
49172,1546898
50670,163749
50670,663745
50670,680993
50670,1101055
50670,1383070
50670,1692147
50670,139099
50670,159490
52462,297513
52462,549941
52462,1043837
