2119,1206939
2119,1186991
15250,1186991
15953,727076
15953,134687
15953,1186991
18009,1425350
18009,1186991
25127,1691248
25127,1186991
27776,1186991
33088,1186991
35038,994523
35038,1186991
45703,931582
49813,1694689
57000,1749419
57000,1112559
57000,1893063
60493,1186991
61593,220136
64925,1711158
73930,597618
85734,1550005
85734,832100
86792,138779
86792,1186991
91961,1266094
91961,1823725
91961,1186991
93303,1835240
93303,1186991
94070,1392614
94070,1186991
98206,1011367
108742,872898
108742,167002
113164,1186991
121726,1186991
125779,1447759
125779,1186991
134687,187489
134687,15953
138779,1631218
138779,1626729
138779,86792
148909,995392
148909,1857583
148909,1029772
149968,1186991
161590,775454
167002,108742
167002,1699214
169635,1186991
172348,447689
172348,1193815
176295,1186991
181549,1186991
182580,1204675
187489,134687
189367,1148968
190822,924532
195732,807642
195732,1186991
199253,889987
209352,1375718
215188,1186991
217426,1124071
217426,1807672
219590,1124071
220136,61593
220136,822562
220136,1622292
222224,1761411
224033,1142127
224033,1714604
224033,1807672
224603,550069
225082,1206939
232520,1372601
232520,1186991
248968,325112
249780,1459503
251027,1186991
254601,1186991
254630,550069
254630,1926263
256990,1186991
263525,1392614
273886,354439
273886,1314133
277374,591298
277374,419562
277644,1181078
279369,968081
282135,1186991
284348,1186991
291396,636144
292690,341909
292690,1186991
299764,1011367
299764,1186991
300195,807642
305382,1186991
308441,1392011
309209,1186991
314861,597618
315226,1186991
322865,1186991
325112,248968
325112,1186991
332118,1719210
332118,592461
336611,1186991
337621,1807344
337621,1186991
341909,292690
347750,1148968
347750,1186991
348308,1186991
354439,1442181
354439,273886
359681,1537481
359681,1186991
363944,1186991
389168,781291
411502,1144967
411502,1688288
411502,1186991
412627,1404410
412627,1186991
416743,968081
416743,1112559
419562,277374
419562,1186991
427721,1807672
427721,1186991
431310,1719210
433054,1186991
434834,1699214
434834,1186991
435449,1694756
435449,1186991
439763,959852
447689,1032575
447689,172348
447823,1910870
447823,1392011
449718,1186991
479302,1117842
483127,825995
485537,1186991
496443,580586
498516,760374
498756,1626729
501685,1186991
507822,1180315
513427,1215464
517854,1256027
518573,1641199
522726,557298
523898,1186991
527968,1186991
528722,1186991
550069,224603
550069,254630
554508,1186991
557298,522726
557298,1246351
557298,1186991
559340,1186991
560981,915574
560981,1186991
576004,1162850
576004,1186991
580586,496443
580586,1186991
580671,1312845
580671,1186991
584396,1186991
591298,277374
592461,332118
592461,1186991
594048,1193815
597618,73930
597618,314861
597618,920952
602912,1805980
617813,1807672
635124,1364241
636144,291396
636144,1186991
655051,1417001
655051,1186991
662445,1186991
665306,1186991
669196,776981
669196,1186991
675086,1186991
676953,831792
676953,1186991
680321,1622292
692222,1392011
693887,1186991
698395,1186991
707660,1220585
707660,1609148
711283,1186991
725048,956231
725048,1193815
727076,15953
755935,1447759
760374,498516
760374,1186991
761992,1186991
771991,1186991
772738,1186991
775454,161590
775454,1186991
776020,1181078
776981,669196
781291,389168
781291,1731418
784992,1404410
786732,1189903
786732,1186991
788322,1384824
788322,1186991
789750,1658781
789750,1186991
807642,300195
807642,195732
816363,1142922
816363,1186991
822562,220136
825995,483127
825995,1186991
831792,676953
832100,85734
832100,1384824
836949,1557777
845383,1148968
845657,1186991
846049,871717
846049,1197855
864125,1815717
871717,846049
872898,1644472
872898,108742
885052,1186991
889987,199253
889987,1186991
898070,1366802
898070,1186991
898796,1186991
904561,1186991
912857,1186991
915574,560981
918127,1495990
918127,1186991
920952,597618
920952,1186991
924532,190822
924532,1186991
925382,1186991
931582,45703
931582,1186991
932726,1186991
951069,1186991
952967,1186991
956231,725048
959852,439763
959852,1115044
959852,1186991
961444,1186991
964615,1591030
964674,1261844
967673,1193815
967673,1186991
968081,279369
968081,416743
989578,1642295
989578,1186991
994523,35038
995392,148909
1005914,1186991
1011367,98206
1011367,299764
1011398,1155457
1011398,1186991
1019677,1186991
1029772,148909
1029772,1186991
1032575,1077676
1032575,447689
1038946,1372601
1047176,1512689
1047176,1186991
1048617,1149603
1048617,1771352
1056525,1186991
1077676,1032575
1112559,1184192
1112559,416743
1112559,57000
1115044,959852
1117842,479302
1117842,1186991
1120496,1417001
1121166,1382351
1121166,1265779
1124071,219590
1124071,1890951
1124071,1761411
1124071,217426
1142127,224033
1142922,816363
1144967,411502
1148968,189367
1148968,845383
1148968,347750
1149603,1048617
1151098,1186991
1155457,1364241
1155457,1011398
1162850,576004
1166686,1796596
1166686,1186991
1175442,1186991
1178306,1392011
1180315,507822
1180315,1506992
1180315,1186991
1181078,277644
1181078,776020
1181078,1186991
1184192,1112559
1186991,15250
1186991,27776
1186991,33088
1186991,60493
1186991,113164
