32550,259668
32550,282049
32550,311377
32550,398192
32550,434906
32550,1153185
32550,1251751
32550,1414906
32550,1649335
32550,1711806
32550,1788851
32550,1799511
52145,259668
52145,282049
52145,311377
52145,398192
52145,434906
52145,1153185
52145,1251751
52145,1414906
52145,1649335
52145,1711806
52145,1788851
52145,1799511
259668,32550
259668,52145
259668,278470
259668,497821
259668,684029
259668,814872
259668,840062
259668,988763
259668,999702
259668,1112920
259668,1161514
259668,1281618
259668,1294020
259668,1373290
259668,1413930
259668,1427675
259668,1432270
259668,1541273
259668,1820735
259668,1821284
259668,1851663
259668,1905300
259668,1914384
259668,1917425
278470,259668
278470,282049
278470,311377
278470,398192
278470,434906
278470,1153185
278470,1251751
278470,1414906
278470,1649335
278470,1711806
278470,1788851
278470,1799511
282049,32550
282049,52145
282049,278470
282049,497821
282049,684029
282049,814872
282049,840062
282049,988763
282049,999702
282049,1112920
282049,1161514
282049,1281618
282049,1294020
282049,1373290
282049,1413930
282049,1427675
282049,1432270
282049,1541273
282049,1820735
282049,1821284
282049,1851663
282049,1905300
282049,1914384
282049,1917425
311377,32550
311377,52145
311377,278470
311377,497821
311377,684029
311377,814872
311377,840062
311377,988763
311377,999702
311377,1112920
311377,1161514
311377,1281618
311377,1294020
311377,1373290
311377,1413930
311377,1427675
311377,1432270
311377,1541273
311377,1820735
311377,1821284
311377,1851663
311377,1905300
311377,1914384
311377,1917425
398192,32550
398192,52145
398192,278470
398192,497821
398192,684029
398192,814872
398192,840062
398192,988763
398192,999702
398192,1112920
398192,1161514
398192,1281618
398192,1294020
398192,1373290
398192,1413930
398192,1427675
398192,1432270
398192,1541273
398192,1820735
398192,1821284
398192,1851663
398192,1905300
398192,1914384
398192,1917425
434906,32550
434906,52145
434906,278470
434906,497821
434906,684029
434906,814872
434906,840062
434906,988763
434906,999702
434906,1112920
434906,1161514
434906,1281618
434906,1294020
434906,1373290
434906,1413930
434906,1427675
434906,1432270
434906,1541273
434906,1820735
434906,1821284
434906,1851663
434906,1905300
434906,1914384
434906,1917425
497821,259668
497821,282049
497821,311377
497821,398192
497821,434906
497821,1153185
497821,1251751
497821,1414906
497821,1649335
497821,1711806
497821,1788851
497821,1799511
684029,259668
684029,282049
684029,311377
684029,398192
684029,434906
684029,1153185
684029,1251751
684029,1414906
684029,1649335
684029,1711806
684029,1788851
684029,1799511
814872,259668
814872,282049
814872,311377
814872,398192
814872,434906
814872,1153185
814872,1251751
814872,1414906
814872,1649335
814872,1711806
814872,1788851
814872,1799511
840062,259668
840062,282049
840062,311377
840062,398192
840062,434906
840062,1153185
840062,1251751
840062,1414906
840062,1649335
840062,1711806
