6330,143171
6330,162041
6330,818616
6330,942575
6330,1027467
6330,1895171
95694,260921
95694,1488018
95694,855081
95694,932678
95694,1408255
95694,494783
95694,1895171
143171,6330
143171,368526
143171,957485
143171,1726654
143171,1822055
162041,6330
162041,368526
162041,957485
162041,1726654
162041,1822055
260921,95694
260921,494783
260921,855081
260921,932678
260921,1408255
368526,143171
368526,162041
368526,818616
368526,942575
368526,1027467
494783,260921
494783,1488018
494783,855081
494783,932678
494783,1408255
494783,95694
494783,1895171
818616,6330
818616,368526
818616,957485
818616,1726654
818616,1822055
855081,260921
855081,1488018
855081,494783
855081,932678
855081,1408255
855081,95694
855081,1895171
932678,260921
932678,1488018
932678,494783
932678,855081
932678,1408255
932678,95694
932678,1895171
942575,6330
942575,368526
942575,957485
942575,1726654
942575,1822055
957485,143171
957485,162041
957485,818616
957485,942575
957485,1027467
1027467,6330
1027467,368526
1027467,957485
1027467,1726654
1027467,1822055
1408255,260921
1408255,1488018
1408255,494783
1408255,855081
1408255,932678
1408255,95694
1408255,1895171
1488018,95694
1488018,494783
1488018,855081
1488018,932678
1488018,1408255
1726654,143171
1726654,162041
1726654,818616
1726654,942575
1726654,1027467
1822055,143171
1822055,162041
1822055,818616
1822055,942575
1822055,1027467
1895171,6330
1895171,95694
1895171,494783
1895171,855081
1895171,932678
1895171,1408255
