47282,1288828
72369,1166781
72369,870208
98012,1393876
98012,1465271
137632,1723167
149093,1465271
164171,579424
164171,1770725
173809,1008342
201090,1465271
201090,1730916
232178,1590936
232178,1844209
232178,1376472
243806,1648718
321408,1185480
321408,1376472
335996,946294
370796,1376472
396981,1723167
411047,1459764
450133,1609877
450133,570739
467285,1727831
467285,1465271
474278,870208
474278,1609877
565496,1723924
570739,450133
570739,1288828
579424,164171
809613,946294
869295,1459764
869295,870208
870208,869295
870208,72369
870208,474278
900528,1008342
946294,335996
946294,809613
946294,966031
946294,1166781
966031,946294
1008342,173809
1008342,900528
1008342,1394775
1008342,1491940
1008342,1723167
1166781,946294
1166781,72369
1185480,321408
1215561,1770725
1215561,1743269
1243891,1491940
1288828,47282
1288828,1730916
1288828,570739
1376472,370796
1376472,1464166
1376472,232178
1376472,321408
1376472,1723924
1393876,98012
1394775,1008342
1444719,1465271
1459764,411047
1459764,869295
1464166,1376472
1465271,149093
1465271,1444719
1465271,467285
1465271,98012
1465271,1648718
1465271,1723924
1465271,201090
1491940,1243891
1491940,1008342
1590936,232178
1609877,1743269
1609877,474278
1609877,450133
1648718,243806
1648718,1465271
1695072,1770725
1723167,137632
1723167,396981
1723167,1008342
1723167,1730916
1723924,565496
1723924,1376472
1723924,1465271
1727831,467285
1730916,1723167
1730916,201090
1730916,1288828
1743269,1215561
1743269,1609877
1770725,1695072
1770725,164171
1770725,1215561
1844209,232178
