170,1640748
170,212802
170,1756539
170,1125623
170,1640078
170,142378
170,1003995
628,52601
628,537291
628,647989
628,859836
628,1021823
1214,518943
1214,696721
1214,1270050
1214,1386737
1214,1477036
1243,404706
1243,549941
1243,953795
1243,1470646
1243,1566751
1496,596037
1496,81042
1496,504382
1496,104223
1496,707607
1496,1700711
1539,1849229
1539,587351
1539,1295702
1539,1611098
1539,1404928
1539,1435526
1539,933996
1539,122598
1649,148825
1649,821485
1649,855251
1649,1058321
1649,1638103
1958,865715
1958,45282
1958,683680
1958,708645
1958,575980
1958,1023860
1958,1453921
2198,34543
2198,91872
2198,470155
2198,923593
2198,972360
2198,1139633
2198,1141662
2198,1441628
2198,1609362
2198,1735198
2198,1280733
2198,1818463
2198,1298228
2198,1351771
2198,158845
2198,1010261
2198,1620474
2198,790822
2198,465697
2198,1219133
2305,141576
2305,507044
2305,765187
2305,780499
2305,1124280
2315,778512
2315,315210
2315,250002
2315,640485
2315,725432
2315,48696
2315,1766208
2315,1792654
2786,260033
2786,600787
2786,767005
2786,1720300
2786,421086
2786,1652539
2786,667351
2786,1747899
2803,67202
2803,194218
2803,281965
2803,656895
2803,1118211
3044,338189
3044,445300
3044,814049
3044,1062883
3044,1409281
3055,152175
3055,651807
3055,491254
3055,851700
3055,1405936
3055,1518984
3920,1019301
3920,398689
3920,497925
3920,1576210
3920,213765
3920,725966
3920,1720444
3940,588218
3940,606896
3940,692351
3940,789286
3940,1742947
4164,1101715
4164,777940
4164,549941
4164,1102911
4164,1139652
4164,1752768
4344,728931
4344,409176
4344,82368
4344,903013
4344,944411
4344,1143149
4627,1467344
4627,1496358
4627,693279
4627,1091291
4627,977914
4627,122524
4627,454887
5168,22130
5168,1347067
5168,1415268
5168,1519881
5168,1688714
5168,1197387
5189,407496
5189,1064253
5189,1891512
5189,549941
5189,1564112
5189,806861
6114,549941
6114,1075781
6114,1098318
6114,1409382
6114,1644493
6203,40713
6203,1685322
6203,82417
6203,1905882
6203,698329
6203,1198899
6203,192820
6203,648713
6507,549397
6507,1082843
6507,752755
6507,1060581
6507,1849927
6507,618286
6507,19288
6507,587673
6507,1006472
6507,213017
6507,99386
6507,895822
6507,51973
6507,617413
6538,712839
6538,470333
6538,250002
6538,1081762
6538,1131762
6538,1827971
6872,1824022
6872,447242
6872,605375
6872,1192637
6872,24583
6872,1921281
6872,961222
7602,14527
7602,14986
7602,881397
7602,982035
7602,1881463
7989,507330
7989,175320
7989,530412
7989,951087
7989,1390593
7989,1767920
7991,17005
7991,191046
7991,353228
7991,693295
7991,1363250
8131,45446
8131,488937
8131,909712
8131,1140647
8131,1194543
8131,1587971
8131,1722623
8131,1466527
8131,762296
8131,429764
8131,680515
8131,999664
8131,1133156
8131,538532
8243,281511
8243,1090346
8243,1149929
8243,1368372
8243,1753966
8308,1715080
8308,428284
8308,444207
8308,1311751
8308,1564207
8308,276473
8355,513945
8355,549941
8355,1573398
8355,1576180
8355,1831095
9598,1080139
9598,1368333
9598,1531015
9598,745053
9598,861328
9598,1079139
9615,192820
9615,529282
9615,633791
9615,674719
9615,1681311
9922,1701847
9922,413478
9922,426528
9922,769532
9922,1012978
9922,279215
10072,24342
10072,237052
10072,100048
10072,56268
10072,1345639
10072,612701
10072,1828017
10072,949445
10072,1399544
10072,1794136
10072,1284432
10072,1925405
10414,767821
10414,1415614
10414,1657855
10414,1744895
10414,1405710
10414,467739
10414,904819
10414,1767684
10414,1002298
10414,1266108
10414,899490
10414,854177
10414,1125260
10414,1888707
10414,280799
10414,947652
10414,1926696
10487,84695
10487,1292424
10487,933391
10487,80661
10487,736213
10487,802470
10487,1711722
10487,1814833
10487,549941
10487,619967
10494,549941
10494,856915
10494,1216435
10494,1672729
10494,1676923
10675,67267
10675,612938
10675,488984
10675,903013
10675,1008632
10675,1386737
10675,530412
10675,1390593
10675,1398605
10675,1732582
10678,164805
10678,549941
10678,875243
10678,1041970
10678,1367308
10739,126821
10739,268049
10739,353840
10739,650584
10739,1227406
10764,735687
10764,213765
10764,1713464
10764,1014632
10764,1720444
10764,1755213
10764,1804435
10764,1919146
10958,987719
10958,991181
10958,1558519
10958,1728391
10958,1767430
11105,11478
11105,543172
11105,599183
11105,846828
11105,952058
11105,1519203
11105,1850849
11105,555458
11105,1661517
11105,472209
11297,30009
11297,198924
11297,578896
11297,1230227
11297,1328177
11326,199969
11326,652461
11326,691413
11326,1366955
11326,1414828
11478,11105
11478,472209
11478,543172
11478,555458
11478,989942
11618,727904
11618,923520
11618,1066430
11618,1210166
11618,1679955
11618,826007
11618,1461026
11618,1536980
11618,1748294
11618,1904703
11618,759064
11725,1103005
11725,960726
11725,1432906
11725,1545662
11725,1692366
11725,1772680
11727,116981
11727,204415
11727,294248
11727,302987
11727,358300
11727,416966
11727,704463
11727,889863
11727,992992
11727,1066996
11727,1365360
11727,1534334
11727,1586429
11727,1620307
11727,1720028
11727,1761649
11727,1851553
11727,1913123
11727,220007
11727,1009907
11727,258749
11727,1764910
11727,1694365
11727,1690266
12148,944411
12148,869915
12148,992126
12148,1533628
12148,1827913
12148,1904473
12298,1251324
12298,286397
12298,609002
12298,836658
12298,944411
12298,44031
12403,212782
12403,376468
12403,409176
12403,1339455
12403,1906518
12544,161970
12544,683741
12544,800875
12544,874157
12544,1379110
12727,549941
12727,1059103
12727,1333307
12727,1436198
12727,1906728
13011,233968
13011,916224
13011,961399
13011,1201531
13011,1739378
13011,1832222
13011,1129927
13011,598536
13011,944281
13011,1144502
13011,241308
13011,765950
13011,401006
13011,1416227
13011,534020
13011,166007
13033,148557
13033,321291
13033,743980
13033,1153772
13033,1741577
13033,1823424
13033,935069
13033,1830846
13033,1480351
13033,1411869
13033,504382
13033,494090
13033,897421
13033,1562782
13033,449134
13033,33412
13033,389030
13033,1502855
13033,31436
13033,1926696
13163,1014818
13163,175622
13163,979969
13163,985790
13163,549941
13163,1566751
13303,141274
13303,1211552
13303,770443
13303,834190
13303,928421
13303,388470
13303,1251102
13303,1382577
13377,123665
13377,549941
13377,812360
13377,1228066
13377,1470646
13717,38454
13717,697139
13717,807493
13717,1558492
13717,1732908
14037,529715
14037,578614
14037,1107524
14037,1707574
14037,1778039
14158,132369
14158,1808148
14158,331144
14158,15487
14158,709654
14158,837748
14158,1705068
14158,669805
14186,657272
14186,956061
14186,1453974
14186,24583
14186,447242
14186,1280163
14186,605375
14525,1118236
14525,1594199
14525,1643595
14525,1443587
14525,164805
14525,1230320
14527,7602
14527,14986
14527,80984
14527,982035
14527,1881463
14583,495706
14583,639775
14583,802104
14583,808851
14583,1014665
14583,1453768
14583,1507773
14583,1709062
14583,1844950
14583,1311326
14583,1916976
14583,988297
14583,1266635
14583,1393618
14583,993571
14674,549941
14674,822444
14674,1089326
14674,1566751
14674,1784130
14854,740949
14854,787543
14854,1030174
14854,1523995
14854,1584828
14932,21925
14932,385836
14932,1380407
14932,1538855
14932,1811191
14986,7602
14986,14527
14986,982035
14986,1881463
14986,80984
14986,1244538
14986,881397
15019,613577
15019,1234681
15019,208073
15019,990019
15019,1553841
15019,283968
15019,450510
15019,452504
15019,807233
15019,870739
15303,517924
15303,546165
15303,549941
15303,1386737
