23,1448669
504,1697078
504,1329843
504,231654
504,1488096
504,972267
504,1267159
504,52551
550,1201962
550,1805196
784,336573
784,592093
784,687866
784,701409
784,1048724
784,1112014
784,1679066
1007,1358654
1007,205128
1007,1746298
1007,1206161
1007,355785
1262,1236364
1495,896271
1495,384197
1495,1735644
1495,515792
1495,206701
1495,1054715
1495,616485
1495,1842234
1587,700198
1587,710039
1597,52704
1597,1135978
1597,908793
1597,748167
1597,1374658
1597,1555835
1597,1726643
1627,1387073
1627,1118496
1627,1549363
1627,673116
1627,1579604
1627,1610143
1627,1828164
1629,760783
1629,1582961
1629,3155
1629,445204
1629,834731
1684,1360512
1751,1024189
1751,788191
1751,1553404
1751,1612853
1751,441265
1751,1423815
1751,1187292
2098,1884255
3143,61727
3143,528113
3143,1013374
3143,1646584
3143,1761542
3143,1807227
3155,445204
3155,1582961
3155,834731
3155,760783
3155,1629
3687,199606
3687,736094
3687,205078
3687,1856437
3804,185624
3804,236974
3804,895899
3804,1265454
3804,1433204
3804,1671716
3804,1686914
3979,286849
3979,962497
3979,199136
3979,1399399
3979,353353
3979,442004
4087,1160927
4087,143483
4087,780388
4087,321562
4087,1681309
4087,1686118
4087,1686489
4524,151739
4524,530766
4524,1725973
4524,1217455
4524,1804622
4524,750505
4539,606352
4539,890709
4539,1273238
4539,1660733
4604,267641
4604,1266345
4604,1673867
4604,1544000
4689,613347
4689,1097313
4689,654429
4689,1583644
4689,1182823
4689,530664
4689,1914655
4730,585172
5014,232768
5014,803187
5014,968488
5014,1150938
5177,1012645
5177,1634149
5177,1679426
5177,63835
5177,1839551
5177,1847882
5177,641675
5606,1212838
5606,1323232
5606,1344574
5606,1467376
5606,913309
5679,269907
5679,859482
5679,913083
5679,211655
5679,1337154
5679,1829523
5712,1247885
6482,1035411
6482,1362376
7335,660380
7335,519071
7335,1485279
7335,1231175
7335,563565
7605,927675
7605,472973
7605,1055307
7605,1664683
7605,1161883
7605,414828
7826,727741
7826,738623
7826,1833913
8110,1445904
8384,1081157
8482,402431
8482,1153292
8482,1792816
8589,1282793
8589,744322
8589,627890
8664,1210415
8664,1452773
8698,587370
8834,1353802
8834,1780496
8845,216041
8845,327222
9581,253922
9581,424157
9760,1005177
9978,299158
10079,72163
10079,153163
10079,350118
10079,352803
10079,807571
10079,1074558
10079,1566441
10295,1107363
10295,1370407
10295,1652378
10344,820957
10344,1561130
10344,500126
10344,1372253
10344,1053095
10344,1449503
10649,1347254
10649,48754
10649,1479175
10758,1806359
10758,1873781
10758,723328
10758,1898650
10994,1300754
11389,1137290
11389,263377
11707,1741525
12391,560423
12391,845085
12391,644596
12391,656097
12391,98490
12391,1908201
