85290,153564
85290,1180697
131890,153564
131890,1180697
153564,85290
153564,131890
153564,352256
153564,538065
153564,555147
153564,663684
153564,671198
153564,755829
153564,759273
153564,839810
153564,859114
153564,872377
153564,883648
153564,1126074
153564,1170026
153564,1245900
153564,1375689
153564,1458623
153564,1516906
153564,1592461
153564,1765959
153564,1718420
153564,1113608
215386,1113608
215386,1290648
352256,153564
352256,1180697
538065,153564
538065,1180697
555147,153564
555147,1180697
663684,153564
663684,1180697
671198,153564
671198,1180697
755829,153564
755829,1180697
759273,153564
759273,1180697
839810,153564
839810,1180697
859114,153564
859114,1180697
872377,153564
872377,1180697
883648,153564
883648,1180697
1113608,215386
1113608,153564
1113608,1180697
1126074,153564
1126074,1180697
1170026,153564
1170026,1180697
1180697,85290
1180697,131890
1180697,352256
1180697,538065
1180697,555147
1180697,663684
1180697,671198
1180697,755829
1180697,759273
1180697,839810
1180697,859114
1180697,872377
1180697,883648
1180697,1126074
1180697,1170026
1180697,1245900
1180697,1375689
1180697,1458623
1180697,1516906
1180697,1592461
1180697,1765959
1180697,1718420
1180697,1113608
1245900,153564
1245900,1180697
1290648,215386
1290648,1455105
1375689,153564
1375689,1180697
1455105,1290648
1455105,1718420
1458623,153564
1458623,1180697
1516906,153564
1516906,1180697
1592461,153564
1592461,1180697
1718420,1455105
1718420,1180697
1718420,153564
1765959,153564
1765959,1180697
