401,368991
401,387122
401,538231
401,918486
401,1055097
401,1067591
401,1148145
401,1243554
401,1539110
401,1542187
401,1822471
18253,389407
18253,456885
18253,653109
18253,847812
18253,956360
18253,1100724
18253,1223393
18253,1263154
18253,1499604
18253,376805
18253,698024
18253,74351
18253,280707
18253,1548082
18253,1563163
74351,18253
74351,381413
74351,415309
74351,721140
74351,788701
74351,861234
74351,961977
74351,1059261
74351,1207936
74351,1758917
74351,1771546
74351,511232
144908,677020
144908,945244
144908,1034209
144908,1177342
144908,1213792
144908,1233681
144908,1386988
144908,1568037
144908,1669557
144908,1804041
144908,1858569
149441,480484
149441,459630
149441,754514
149441,893223
149441,995066
149441,1058743
149441,1167556
149441,1229625
149441,1301196
149441,1583374
149441,1771231
149441,511232
163064,677020
163064,945244
163064,1034209
163064,1177342
163064,1213792
163064,1233681
163064,1386988
163064,1568037
163064,1669557
163064,1804041
163064,1858569
280707,18253
280707,381413
280707,415309
280707,721140
280707,788701
280707,861234
280707,961977
280707,1059261
280707,1207936
280707,1758917
280707,1771546
280707,511232
297278,677020
297278,990156
297278,1034209
297278,1177342
297278,1233681
297278,1213792
297278,945244
297278,1386988
297278,1568037
297278,1669557
297278,1804041
297278,1858569
350808,855557
350808,945244
350808,1034209
350808,1177342
350808,1213792
350808,1233681
350808,1386988
350808,1568037
350808,1669557
350808,1804041
350808,1858569
368991,401
368991,918557
368991,538231
368991,918486
368991,387122
368991,1055097
368991,1067591
368991,1148145
368991,1243554
368991,1539110
368991,1542187
368991,1822471
376805,18253
376805,381413
376805,415309
376805,721140
376805,788701
376805,861234
376805,961977
376805,1059261
376805,1207936
376805,1758917
376805,1771546
376805,698024
376805,1563163
381413,389407
381413,456885
381413,653109
381413,847812
381413,956360
381413,1100724
381413,1223393
381413,1263154
381413,1499604
381413,376805
381413,698024
381413,74351
381413,280707
381413,1548082
381413,1563163
387122,401
387122,918557
387122,538231
387122,918486
387122,368991
387122,1055097
387122,1067591
387122,1148145
387122,1243554
