256,415663
760,1116324
768,32251
1907,1589518
2186,314546
2186,1429474
3272,704242
4258,563604
4258,383393
6613,169811
6613,599711
7494,314760
8690,391393
10138,242042
10138,415663
12385,1062382
15367,481197
17743,878498
17743,415663
17999,415663
19941,32125
20648,415663
22459,378984
22459,1244675
22787,1224453
22787,415663
23549,315894
23549,1513247
23549,1885152
23549,499474
25917,415663
25988,415663
30165,1335467
30165,1260879
32125,19941
32125,415663
32251,768
32251,1633562
33258,1622009
33376,415663
33440,415663
39240,415663
42690,1308929
42690,1862805
45112,438105
46630,1477080
47441,899551
47441,1906071
51541,948153
51836,1181899
52558,1610715
52558,1924953
53856,290445
55318,1517741
55318,415663
56121,1063387
56938,1658147
57513,601675
57513,238675
58700,415663
60856,1745570
60856,586617
60974,1906578
61595,399325
61595,415663
63403,1491257
63403,1628581
63403,415663
64495,617895
64495,1311116
65108,1501618
65108,1627128
65741,788913
65741,358394
66606,341935
68633,415663
70481,1181098
70608,415663
73466,880789
73466,284227
74564,1644808
75371,374690
75371,119974
77245,235664
78712,198627
78953,1730504
78953,585022
78953,848378
80625,848378
81470,1370115
81470,415663
82501,1595728
82501,1883979
84519,153553
84519,415663
84930,1183481
84930,149359
84930,101318
86488,308788
86956,1817890
86956,1906578
87453,141254
87780,406055
87780,415663
88335,1121598
88335,1217390
88335,1723008
88335,336131
88418,988618
88418,415663
89425,1175973
89425,828721
89425,260902
89638,415663
90547,415663
91417,415663
92545,1333365
92545,1506727
92545,1839747
92545,599711
92667,830380
92667,99562
94057,1044674
94168,1214766
95251,1174356
95556,415663
99562,92667
99562,415663
100105,415663
101318,84930
101318,1284131
101318,415663
101974,1208407
106201,481461
106201,1326328
106368,191514
106368,1411931
106368,415663
109958,848894
110352,1057644
110352,1627894
110725,1211164
110725,1912853
114150,1239544
114150,295557
115051,1733883
116080,1505967
117316,569705
117316,1614168
117316,415663
118334,1833926
119974,75371
119974,1849680
120662,1213085
120662,1025186
123291,1585637
123291,1511498
123840,1530487
123840,415663
125025,725335
125025,435126
128051,415663
130035,330404
130035,333411
131559,1066863
131959,1434126
131959,736456
132093,415663
140676,1353485
140855,415663
141254,87453
141254,389654
142043,1890157
142043,415663
142895,923184
143287,233678
143287,615735
143294,1443725
143294,1884119
143446,1070510
143446,1416174
144324,486896
144452,1502514
144452,1601957
146654,406055
147517,803499
147517,419581
148836,1220017
148836,1379421
148945,415663
149359,792532
149359,84930
152781,488688
152781,415663
153553,84519
154018,384218
154018,976822
154018,346036
154267,1896657
154267,415663
160352,411980
160499,1750012
160898,1589518
161062,415663
166646,1622736
166646,744327
168843,1297964
168843,415663
169811,6613
172195,619443
172195,885841
172195,1769943
172195,1818379
172195,1882966
176241,1522101
176798,620531
176798,889050
176853,1165962
180280,306862
180772,1808171
182720,415663
183264,921607
183264,415663
