100,679440
140,614360
140,957143
140,1406624
140,681070
140,1510986
272,368361
342,466473
342,645554
342,1264618
342,165240
342,196014
342,1580136
369,40503
369,1386630
369,1583392
369,844215
369,1628707
369,1850932
369,1128612
379,1313578
379,1519000
379,754047
379,1599726
379,1077167
461,1015565
461,420522
461,1288559
461,1328310
461,1683538
534,880623
534,985156
534,817357
555,1120752
555,1596330
566,555982
566,656647
566,318398
566,502129
566,1262822
694,52996
694,1344866
694,386659
694,1635686
694,417209
826,769951
826,810001
826,25538
826,1216459
826,1325109
826,493459
826,760272
841,326972
841,300771
841,741161
841,1214176
841,1340120
841,1441443
886,1668827
1130,1501236
1425,1140507
1538,708185
1538,991395
1538,243804
1538,505644
1538,1806734
1538,1875077
1737,119763
1740,462493
1740,174101
1740,1575363
1740,1834519
1740,1117323
1747,772562
1747,1480694
1747,1606674
1747,457884
1884,396223
1884,1645533
2020,1217740
2020,1335050
2020,1043410
2020,1535342
2020,1571285
2020,1762665
2108,1829369
2546,1051660
2546,1097729
2546,149242
2546,157795
2546,1544843
2546,107884
2575,1151239
2575,1188703
2575,1341342
2575,1788663
2575,1793503
2575,348435
2575,1915498
2667,20416
2667,747267
2667,1594296
2667,1621160
2667,230070
2667,483752
2676,1149821
2676,329364
2942,1305209
2942,1410631
3122,1197372
3122,1501251
3270,498890
3279,1219299
3279,1351306
3279,1395603
3279,446799
3279,1165865
3279,1923878
3373,723843
3373,69970
3486,45888
3486,610156
3486,1400745
3486,1622826
3486,891745
3489,444731
3489,833490
3489,902428
3489,539104
3489,1173042
3489,557555
3725,183905
3725,466951
3725,761215
3725,1225919
3725,1246918
3990,232837
3990,563587
3990,975724
3990,1566094
3990,1852429
4107,516896
4107,559706
4107,367231
4211,965203
4211,996850
4211,921877
4255,919429
4255,1331150
4255,1439608
4255,1583377
4255,1621634
4470,195764
4532,141842
4532,1711339
4614,1147900
4614,1346278
4835,115993
4835,308396
4835,345893
4835,1043296
4835,1259129
4835,1357420
4835,1789406
4850,613826
4850,946999
4850,982351
4850,97422
4850,1353383
5029,1548522
5211,503939
5211,1825388
5401,892210
5573,881577
5573,1911940
6055,572760
6055,1485638
6246,970053
6246,114674
6314,362784
6314,1093661
6314,1292692
6314,944958
6314,742114
6328,173584
6424,695442
6424,1112109
6424,330361
6424,1143774
6424,1793967
6556,1009875
6556,1732281
6659,6881
6659,468605
6659,1050693
6659,1317882
6659,149478
6659,1753558
6767,603390
6767,1091389
6767,1115944
6767,430648
6767,1847358
6881,6659
6881,468605
6881,1050693
6881,1317882
6881,149478
6881,1753558
6974,593955
6974,1199231
6974,521756
6974,1834014
7140,1851695
7153,704840
7153,904711
7153,1056786
7153,1094189
7153,1098268
7153,279740
7206,620072
7206,860640
7206,854311
7206,1149454
