401,368991,1,18253,0
401,387122,1,18253,0
401,538231,1,18253,0
401,918486,1,18253,0
401,1055097,1,18253,0
401,1067591,1,18253,0
401,1148145,1,18253,0
401,1243554,1,18253,0
401,1539110,1,18253,0
401,1542187,1,18253,0
401,1822471,1,18253,0
1050,348225,1,28921,0
1050,455608,1,28921,0
1050,711432,1,28921,0
1050,712412,1,28921,0
1050,773081,1,28921,0
1050,1087485,1,28921,0
1050,1290913,1,28921,0
1050,1685288,1,28921,0
1050,1704788,1,28921,0
1050,1890356,1,28921,0
1050,1893199,1,28921,0
4241,23806,1,4241,0
4241,39396,1,4241,0
4241,97308,1,4241,0
4241,141496,1,4241,0
4241,145695,1,4241,0
4241,164762,1,4241,0
4241,222365,1,4241,0
4241,252220,1,4241,0
4241,280417,1,4241,0
4241,295769,1,4241,0
4241,308068,1,4241,0
4241,310045,1,4241,0
4241,320667,1,4241,0
4241,344535,1,4241,0
4241,379249,1,4241,0
4241,384170,1,4241,0
4241,406490,1,4241,0
4241,574650,1,4241,0
4241,595749,1,4241,0
4241,735046,1,4241,0
4241,758081,1,4241,0
4241,793456,1,4241,0
4241,822940,1,4241,0
4241,837260,1,4241,0
4241,842366,1,4241,0
4241,882480,1,4241,0
4241,887242,1,4241,0
4241,898576,1,4241,0
4241,930016,1,4241,0
4241,972970,1,4241,0
4241,1076192,1,4241,0
4241,1322839,1,4241,0
4241,1376592,1,4241,0
4241,1388513,1,4241,0
4241,1397425,1,4241,0
4241,1400505,1,4241,0
4241,1415825,1,4241,0
4241,1443693,1,4241,0
4241,1452367,1,4241,0
4241,1509940,1,4241,0
4241,1606755,1,4241,0
4241,1636366,1,4241,0
4241,1698223,1,4241,0
4241,1800227,1,4241,0
4241,1812738,1,4241,0
4241,1845200,1,4241,0
4241,129103,1,4241,1
4241,1585300,1,4241,1
4241,984231,1,4241,1
4241,1383214,1,4241,1
4241,1660710,1,4241,1
4241,1387364,1,4241,1
4241,782031,1,4241,1
4241,1458048,1,4241,1
4241,1843438,1,4241,1
4241,1458853,1,4241,1
4373,52020,1,4373,0
4373,92725,1,4373,0
4373,122674,1,4373,0
4373,506799,1,4373,0
4373,522131,1,4373,0
4373,540425,1,4373,0
4373,558920,1,4373,0
4373,862820,1,4373,0
4373,960456,1,4373,0
4373,1526096,1,4373,0
4373,1589859,1,4373,0
4627,369390,1,4627,0
4627,704515,1,4627,0
4627,829375,1,4627,0
4627,944968,1,4627,0
4627,464403,1,4627,1
4627,475761,1,4627,1
4627,867810,1,4627,1
4627,913316,1,4627,1
4627,677963,1,4627,1
4627,1035011,1,4627,1
4627,1260090,1,4627,1
4627,1729056,1,4627,1
4627,1910946,1,4627,1
7196,1310581,1,7196,0
7196,795567,2,7196,0
7196,406371,3,7196,0
7196,524978,3,7196,0
7196,780103,3,7196,0
7196,390894,3,7196,0
7196,827243,3,7196,0
7196,1060665,3,7196,0
7196,1153655,3,7196,0
7196,357164,3,7196,0
7196,1694100,3,7196,0
7196,1831295,3,7196,0
7196,1890395,3,7196,0
7954,121174,1,7954,0
7954,392914,1,7954,0
7954,1115404,1,7954,0
7954,1477645,1,7954,0
7954,1618597,1,7954,0
7954,536311,1,7954,1
7954,541431,1,7954,1
7954,598105,1,7954,1
7954,740104,1,7954,1
7954,886677,1,7954,1
7954,357849,1,7954,1
7954,1167884,1,7954,1
7954,484564,1,7954,1
7954,518390,1,7954,1
7954,1804740,1,7954,1
8223,527483,1,28921,0
8223,837517,1,28921,0
8223,1036642,1,28921,0
8223,1130576,1,28921,0
8223,1760453,1,28921,0
8223,1899495,1,28921,0
8223,806513,1,28921,1
8223,405255,1,28921,1
8223,971286,1,28921,1
8223,511407,1,28921,1
8223,98534,1,28921,1
8223,1630930,1,28921,1
8223,712017,1,28921,1
8223,1886690,1,28921,1
8223,720656,1,28921,1
8916,628398,1,28921,0
8916,776430,1,28921,0
8916,992905,1,28921,0
8916,1465947,1,28921,0
8916,59303,1,28921,1
8916,425899,1,28921,1
8916,860584,1,28921,1
8916,466261,1,28921,1
8916,1451667,1,28921,1
8916,566058,1,28921,1
8916,1483340,1,28921,1
8916,1616403,1,28921,1
10377,419389,1,10377,0
10377,607717,1,10377,0
10377,660078,1,10377,0
10377,713782,1,10377,0
10377,769832,1,10377,0
10377,797599,1,10377,0
10377,828458,1,10377,0
10377,971782,1,10377,0
10377,1141623,1,10377,0
10377,1638663,1,10377,0
10377,1913067,1,10377,0
11700,151770,1,11700,0
11700,344594,1,11700,0
11700,349862,1,11700,0
11700,546455,1,11700,0
11700,895488,1,11700,0
11700,1163135,1,11700,0
11700,1252730,1,11700,0
11700,1619362,1,11700,0
11700,1632599,1,11700,0
11700,1737199,1,11700,0
11700,1891571,1,11700,0
11936,419389,1,10377,0
11936,607717,1,10377,0
11936,660078,1,10377,0
11936,713782,1,10377,0
11936,769832,1,10377,0
11936,797599,1,10377,0
11936,828458,1,10377,0
11936,971782,1,10377,0
11936,1141623,1,10377,0
11936,1638663,1,10377,0
11936,1913067,1,10377,0
13632,155736,1,13632,0
13632,231159,1,13632,0
13632,719811,1,13632,0
13632,728995,1,13632,0
13632,1182699,1,13632,0
13632,1680726,1,13632,0
13632,351475,1,13632,1
13632,819655,1,13632,1
13632,1120493,1,13632,1
13632,561621,1,13632,1
13632,1331591,1,13632,1
13632,1661313,1,13632,1
13632,182270,1,13632,1
13632,1822480,1,13632,1
14832,298134,1,14832,0
14832,362720,1,14832,0
14832,437249,1,14832,0
14832,990709,1,14832,0
14832,1095040,1,14832,0
14832,1200974,1,14832,0
14832,1269728,1,14832,0
14832,1654542,1,14832,0
14832,1715299,1,14832,0
14832,1815433,1,14832,0
14832,1881606,1,14832,0
16455,34816,1,16455,0
16455,362660,1,16455,0
16455,613182,1,16455,0
16455,667408,1,16455,0
16455,894743,1,16455,0
16455,990391,1,16455,0
16455,1124843,1,16455,0
16455,1316594,1,16455,0
16455,1348785,1,16455,0
16455,1378935,1,16455,0
16455,1422375,1,16455,0
16455,1567409,1,16455,0
16455,1727163,1,16455,0
16455,1733072,1,16455,0
16455,1753195,1,16455,0
16455,1843767,1,16455,0
16455,836880,1,16455,1
16455,1427037,1,16455,1
16455,1437394,1,16455,1
16455,1155888,1,16455,1
16455,1610014,1,16455,1
16455,334659,1,16455,1
16455,685759,1,16455,1
16455,1750125,1,16455,1
16455,1378923,1,16455,1
16455,1092103,1,16455,1
16591,419389,1,10377,0
16591,607717,1,10377,0
16591,660078,1,10377,0
16591,713782,1,10377,0
16591,769832,1,10377,0
16591,797599,1,10377,0
16591,828458,1,10377,0
16591,971782,1,10377,0
16591,1141623,1,10377,0
16591,1638663,1,10377,0
16591,1913067,1,10377,0
17623,209980,1,17623,0
17623,999770,1,17623,0
17623,1266184,1,17623,0
17623,1326546,1,17623,0
17623,1343090,1,17623,0
17623,1471247,1,17623,0
17623,1562992,1,17623,0
17623,1565972,1,17623,0
17623,1734257,1,17623,0
17623,1746498,1,17623,0
17623,1803896,1,17623,0
18253,389407,1,18253,0
18253,456885,1,18253,0
18253,653109,1,18253,0
18253,847812,1,18253,0
18253,956360,1,18253,0
18253,1100724,1,18253,0
18253,1223393,1,18253,0
18253,1263154,1,18253,0
18253,1499604,1,18253,0
18253,376805,1,18253,1
18253,698024,1,18253,1
18253,74351,1,18253,1
18253,280707,1,18253,1
18253,1548082,1,18253,1
18253,1563163,1,18253,1
18706,57998,1,18706,0
18706,82302,1,18706,0
18706,126951,1,18706,0
18706,158128,1,18706,0
18706,212905,1,18706,0
18706,298153,1,18706,0
18706,318214,1,18706,0
18706,350756,1,18706,0
18706,459823,1,18706,0
18706,636904,1,18706,0
18706,718569,1,18706,0
18706,749953,1,18706,0
18706,908284,1,18706,0
18706,1144159,1,18706,0
18706,1216616,1,18706,0
18706,1277392,1,18706,0
18706,1375729,1,18706,0
18706,1406963,1,18706,0
18706,1454664,1,18706,0
18706,1587927,1,18706,0
18706,1649276,1,18706,0
18706,1684440,1,18706,0
18706,1693692,1,18706,0
18706,1736100,1,18706,0
18706,1829658,1,18706,0
18706,1858381,1,18706,0
18706,1005309,1,18706,1
18706,1525378,1,18706,1
18706,26187,1,18706,1
18706,441992,1,18706,1
18706,1251845,1,18706,1
18706,448553,1,18706,1
18706,856890,1,18706,1
18706,1822261,1,18706,1
18706,1398421,1,18706,1
18706,19292,1,18706,1
18799,423015,1,28921,0
