10,37771,1,10,0
10,128408,1,10,0
10,213672,1,10,0
10,868296,1,10,0
10,1118638,1,10,0
10,1549403,1,10,0
10,1770546,1,10,0
10,1807252,1,10,0
10,815563,1,10,1
10,216513,1,10,1
10,366747,1,10,1
10,1153245,1,10,1
10,582209,1,10,1
10,623975,1,10,1
10,763417,1,10,1
10,1838436,1,10,1
40,114560,1,40,0
40,147383,1,40,0
40,154666,1,40,0
40,177737,1,40,0
40,255062,1,40,0
40,441749,1,40,0
40,489826,1,40,0
40,494326,1,40,0
40,570297,1,40,0
40,588803,1,40,0
40,793125,1,40,0
40,820669,1,40,0
40,822363,1,40,0
40,863067,1,40,0
40,865298,1,40,0
40,1001124,1,40,0
40,1004101,1,40,0
40,1023118,1,40,0
40,1041143,1,40,0
40,1227065,1,40,0
40,1394543,1,40,0
40,1455458,1,40,0
40,1478507,1,40,0
40,1539059,1,40,0
40,1563249,1,40,0
40,1602646,1,40,0
40,1653884,1,40,0
40,1687900,1,40,0
40,1836894,1,40,0
40,549481,1,40,1
40,1592238,1,40,1
40,575309,1,40,1
40,902806,1,40,1
40,1658568,1,40,1
40,956197,1,40,1
40,1819437,1,40,1
40,1108378,1,40,1
181,865358,1,44970,1
181,625780,1,44970,5
181,658435,1,44970,5
181,1034189,1,44970,5
181,1103487,1,44970,5
181,1405113,1,44970,5
181,1553774,1,44970,5
181,1794367,1,44970,5
181,1888353,1,44970,5
181,460417,1,44970,6
325,3543,1,325,0
325,56436,1,325,0
325,73368,1,325,0
325,73883,1,325,0
325,142268,1,325,0
325,154427,1,325,0
325,283516,1,325,0
325,285025,1,325,0
325,298522,1,325,0
325,310936,1,325,0
325,314136,1,325,0
325,343622,1,325,0
325,348804,1,325,0
325,474557,1,325,0
325,528238,1,325,0
325,573904,1,325,0
325,595184,1,325,0
325,695028,1,325,0
325,747629,1,325,0
325,781719,1,325,0
325,817621,1,325,0
325,895036,1,325,0
325,921742,1,325,0
325,923461,1,325,0
325,935717,1,325,0
325,978068,1,325,0
325,998668,1,325,0
325,1022381,1,325,0
325,1072339,1,325,0
325,1085171,1,325,0
325,1108032,1,325,0
325,1131006,1,325,0
325,1185328,1,325,0
325,1252337,1,325,0
325,1315065,1,325,0
325,1320155,1,325,0
325,1396106,1,325,0
325,1425342,1,325,0
325,1431873,1,325,0
325,1452718,1,325,0
325,1493123,1,325,0
325,1549381,1,325,0
325,1580292,1,325,0
325,1608785,1,325,0
325,1621965,1,325,0
325,1631443,1,325,0
325,1652865,1,325,0
325,1667350,1,325,0
325,1680409,1,325,0
325,1770435,1,325,0
325,1786117,1,325,0
325,1828429,1,325,0
325,1832436,1,325,0
325,1887170,1,325,0
325,1915586,1,325,0
325,428292,1,325,1
325,1337209,1,325,1
325,604643,1,325,1
325,1171168,1,325,1
325,1063651,1,325,1
325,1848294,1,325,1
325,638516,1,325,1
325,321241,1,325,1
1092,95070,1,1092,0
1092,141299,1,1092,0
1092,407390,1,1092,0
1092,513210,1,1092,0
1092,1022823,1,1092,0
1092,1062032,1,1092,0
1092,1075942,1,1092,0
1092,1358710,1,1092,0
1092,1772337,1,1092,0
1244,214288,1,1244,0
1244,518870,1,1244,0
1244,593625,1,1244,0
1244,718052,1,1244,0
1244,762220,1,1244,0
1244,833013,1,1244,0
1244,1224142,1,1244,0
1244,1587587,1,1244,0
1244,1887034,1,1244,0
1320,106287,1,1320,0
1320,124565,1,1320,0
1320,945650,1,1320,0
1320,997407,1,1320,0
1320,1156914,1,1320,0
1320,1171967,1,1320,0
1320,1209228,1,1320,0
1320,1801560,1,1320,0
1320,1851274,1,1320,0
1549,235373,1,44970,0
1549,290281,1,44970,0
1549,296138,1,44970,0
1549,709891,1,44970,0
1549,1142691,1,44970,0
1549,1420267,1,44970,0
1549,1663776,1,44970,0
1549,1795165,1,44970,0
1549,1894865,1,44970,0
1553,229915,2,33839,0
1553,607608,2,33839,0
1553,903453,2,33839,0
1553,1092605,2,33839,0
1553,224138,2,33839,1
1553,690719,2,33839,1
1553,749950,2,33839,1
1553,47264,2,33839,1
1553,593192,2,33839,1
1553,1166643,2,33839,1
1553,1587460,2,33839,1
1748,348712,1,1748,0
1748,90900,2,1748,0
1748,6310,2,1748,0
1748,529587,2,1748,0
1748,761713,2,1748,0
1748,938894,2,1748,0
1748,1145636,2,1748,0
1748,1250059,2,1748,0
1748,1705975,2,1748,0
1748,1769426,2,1748,0
1918,13695,1,1918,0
1918,21179,1,1918,0
1918,78063,1,1918,0
1918,172738,1,1918,0
1918,207064,1,1918,0
1918,227101,1,1918,0
1918,280478,1,1918,0
1918,390809,1,1918,0
1918,488058,1,1918,0
1918,549935,1,1918,0
1918,564815,1,1918,0
1918,568551,1,1918,0
1918,571653,1,1918,0
1918,588228,1,1918,0
1918,606851,1,1918,0
1918,763058,1,1918,0
1918,853400,1,1918,0
1918,874669,1,1918,0
1918,905473,1,1918,0
1918,928741,1,1918,0
1918,930476,1,1918,0
1918,975606,1,1918,0
1918,1087488,1,1918,0
1918,1096015,1,1918,0
1918,1102377,1,1918,0
1918,1222414,1,1918,0
1918,1241462,1,1918,0
1918,1289639,1,1918,0
1918,1312905,1,1918,0
1918,1381363,1,1918,0
1918,1435372,1,1918,0
1918,1444399,1,1918,0
1918,1475174,1,1918,0
1918,1524705,1,1918,0
1918,1526303,1,1918,0
1918,1542232,1,1918,0
1918,1558745,1,1918,0
1918,1588318,1,1918,0
1918,1683752,1,1918,0
1918,1760126,1,1918,0
1918,1834287,1,1918,0
1918,1878406,1,1918,0
1918,1902992,1,1918,0
2316,213905,1,2316,0
2316,333359,2,2316,0
2316,680393,2,2316,0
2316,769837,2,2316,0
2316,972847,2,2316,0
2316,1053636,2,2316,0
2316,1300492,2,2316,0
2316,1428037,2,2316,0
2316,1706884,2,2316,0
2316,1708701,2,2316,0
2386,41201,1,44970,0
2386,161433,1,44970,0
2386,338681,1,44970,0
2386,729644,1,44970,0
2386,1186406,1,44970,0
2386,1361296,1,44970,0
