22, 6161, 31, 4062912, 0.0006009615384615385
22, 6161, 19, 19546040, 0.0009170572651314449
22, 6161, 14, 238083, 0.0001611733419292449
22, 6161, 1, 5249714, 0.00016623261483903143
22, 6161, 7, 19325784, 9.739943508327652e-05
22, 6161, 1, 15204409, 8.775778850372971e-05
22, 6161, 1, 31820411, 5.723279439118615e-05
22, 6161, 1, 201283, 2.907822041291073e-05
22, 6161, 1, 10126754, 0.00019911819086900867
22, 6161, 1, 7241947, 0.00025581990278843696
22, 6161, 4, 6552536, 0.000257201646090535
22, 6161, 1, 1443591, 5.701904436081651e-05
22, 6161, 9, 201256, 5.680204487361545e-05
22, 6161, 1, 58275384, 3.798237617745366e-05
22, 6161, 1, 2878103, 3.232166521219173e-05
22, 6161, 1, 17833995, 0.00012083862002295934
22, 6161, 1, 754869, 0.0003713118734112136
22, 6161, 1, 1623531, 0.0007965180781156658
22, 6161, 16, 1284, 0.00012689281786650876
22, 6161, 20, 123, 0.017896919886319994
22, 6161, 27, 146, 0.001753866959682191
22, 6161, 13, 101, 0.008751709569092275
22, 6161, 7, 101, 0.002501952772937571
22, 6161, 4, 101, 0.0004751949587305719
22, 6161, 8, 176, 3.331845571734288e-05
22, 6161, 2, 101, 3.329063549509914e-05
22, 6161, 3, 101, 5.040470579098422e-05
22, 6161, 5, 173, 2.3523633588754848e-06
22, 6161, 15, 690, 7.978454980171545e-07
22, 6161, 11, 167, 9.53260046700943e-07
22, 6161, 25, 167, 3.8231506106288365e-07
22, 6161, 89, 1202, 2.1873246722567393e-07
14, 14107, 80, 49855703, 0.104441360166551
14, 14107, 14, 238083, 0.0013049819605434865
14, 14107, 1, 15204409, 2.871912693854107e-05
14, 14107, 1, 201283, 5.710696133858717e-05
14, 14107, 1, 10126754, 5.58768474282681e-05
14, 14107, 1, 7241947, 0.00011167257600714705
14, 14107, 4, 6552536, 5.612932195779075e-05
14, 14107, 1, 1443591, 5.600828922680557e-05
14, 14107, 1, 58275384, 0.00025969207939157855
14, 14107, 1, 6980866, 2.967535165291709e-05
14, 14107, 1, 60939141, 8.650020183380428e-05
14, 14107, 1, 754869, 0.00011219252236838414
14, 14107, 1, 1623531, 5.5847202055177036e-05
14, 14107, 30, 11086, 0.002719361856417694
14, 14107, 35, 1750, 0.0004086636697997548
14, 14107, 33, 1467, 6.0182956186807895e-05
14, 14107, 16, 1284, 8.34741960391494e-05
14, 14107, 20, 123, 0.0005945745076179859
14, 14107, 27, 146, 0.00010409076714895389
14, 14107, 13, 101, 0.0006661084043848964
14, 14107, 7, 101, 0.003408353949991593
14, 14107, 4, 101, 0.0003807701584600083
14, 14107, 21, 1374, 5.987913626648979e-05
14, 14107, 8, 176, 4.1637708218901924e-06
14, 14107, 2, 101, 4.757158379329674e-05
14, 14107, 169, 11459, 4.334708880951555e-06
14, 14107, 6, 284, 4.727002972969736e-07
14, 14107, 3, 101, 5.75767211004193e-05
14, 14107, 5, 173, 2.373692134838829e-05
14, 14107, 15, 690, 9.971811682735243e-07
14, 14107, 11, 167, 3.45369015794363e-05
14, 14107, 25, 167, 3.182680407562775e-05
14, 14107, 53, 1266, 5.813227679857994e-07
14, 14107, 89, 1202, 4.374044681303824e-07
86, 49855703, 92, 49855703, 0.1365079365079365
86, 49855703, 75, 49855703, 0.12828947368421054
86, 49855703, 82, 49855703, 0.05384063173007897
86, 49855703, 80, 49855703, 0.0706713780918728
86, 49855703, 77, 49855703, 0.08366935483870967
86, 49855703, 31, 4062912, 0.02786377708978328
86, 49855703, 16, 41201, 0.011423735984768353
86, 49855703, 19, 19546040, 0.0011799410029498525
86, 49855703, 7, 19325784, 0.0007819423447844446
86, 49855703, 1, 8645756, 3.4746351633078526e-05
86, 49855703, 8, 176, 1.0069391999694447e-05
86, 49855703, 2, 101, 4.526073123136798e-07
86, 49855703, 3, 101, 1.9129217000020374e-06
86, 49855703, 5, 173, 1.4258094320145547e-06
86, 49855703, 11, 167, 8.066836823144722e-07
86, 49855703, 25, 167, 2.389779543792997e-06
86, 49855703, 53, 1266, 6.396419865651923e-06
92, 49855703, 75, 49855703, 0.1455223880597015
92, 49855703, 82, 49855703, 0.061596958174904945
92, 49855703, 80, 49855703, 0.07547169811320754
92, 49855703, 77, 49855703, 0.09140369967355821
92, 49855703, 31, 4062912, 0.029490616621983913
92, 49855703, 16, 41201, 0.011600429645542427
92, 49855703, 19, 19546040, 0.0011900511722004047
92, 49855703, 7, 19325784, 0.0006801653324962067
92, 49855703, 1, 8645756, 0.0001741917502787068
92, 49855703, 8, 176, 1.0416876450984083e-05
92, 49855703, 2, 101, 4.5260895114664706e-07
92, 49855703, 3, 101, 1.865104990346647e-06
92, 49855703, 5, 173, 1.4258167506092515e-06
92, 49855703, 11, 167, 8.066879417166495e-07
92, 49855703, 25, 167, 2.3897959917194524e-06
92, 49855703, 53, 1266, 6.541862468244709e-06
32, 248525, 1, 15204409, 3.0114132562411538e-05
32, 248525, 30, 11086, 0.0003175947491001482
32, 248525, 27, 146, 2.1539654503941758e-05
32, 248525, 7, 101, 1.2015447058738715e-05
32, 248525, 4, 101, 8.814204701089979e-06
32, 248525, 2, 101, 1.840602977512257e-05
32, 248525, 3, 101, 1.0234041041182641e-05
32, 248525, 5, 173, 3.906765191292476e-05
32, 248525, 11, 167, 3.1974164874781175e-05
32, 248525, 25, 167, 5.54439295062938e-05
32, 248525, 53, 1266, 6.2507204682167585e-06
32, 248525, 89, 1202, 2.1877936429280118e-07
20, 9823427, 41, 60187632, 0.0030804774740084712
20, 9823427, 1, 201283, 5.926277112717791e-05
20, 9823427, 1, 10126754, 0.0001448603546181481
20, 9823427, 1, 14609, 2.9522038201517433e-05
20, 9823427, 1, 8645756, 0.00016964679537203543
20, 9823427, 1, 2878103, 3.300547890949898e-05
20, 9823427, 1, 17833995, 0.0002156633187503851
20, 9823427, 1, 6980866, 3.08413520848754e-05
20, 9823427, 4, 101, 3.3892813300082223e-06
20, 9823427, 17, 60024, 7.720574790020683e-05
20, 9823427, 2, 101, 1.0107973269892139e-05
20, 9823427, 169, 11459, 4.358779890333098e-06
20, 9823427, 6, 284, 7.171238133965032e-05
20, 9823427, 175, 260453, 0.0006109228974911769
20, 9823427, 3, 101, 3.342824595919937e-05
20, 9823427, 5, 173, 5.7029494727944e-07
20, 9823427, 15, 690, 0.00016121125517926072
20, 9823427, 140, 180407, 0.00034499521711176277
20, 9823427, 120, 11459, 1.0989916751380608e-06
20, 9823427, 38, 1202, 1.685073176687235e-05
20, 9823427, 11, 167, 4.399866302729281e-07
20, 9823427, 25, 167, 6.786551578222128e-06
20, 9823427, 53, 1266, 1.4535754175976817e-07
20, 9823427, 89, 1202, 0.00010523612053714616
75, 49855703, 82, 49855703, 0.05157813702848345
75, 49855703, 80, 49855703, 0.0755813953488372
75, 49855703, 77, 49855703, 0.08351893095768374
75, 49855703, 31, 4062912, 0.028291621327529923
75, 49855703, 16, 41201, 0.011019878997407088
75, 49855703, 19, 19546040, 0.0011943150603129105
75, 49855703, 7, 19325784, 0.0006287989939216097
75, 49855703, 8, 176, 1.9792456990470107e-05
75, 49855703, 2, 101, 3.01739710474713e-07
75, 49855703, 3, 101, 1.7216375987287429e-06
75, 49855703, 5, 173, 1.3545287134778958e-06
75, 49855703, 11, 167, 8.066897164808322e-07
75, 49855703, 25, 167, 2.198618197140726e-06
75, 49855703, 53, 1266, 5.233505951804644e-06
82, 49855703, 80, 49855703, 0.03784969829950631
82, 49855703, 77, 49855703, 0.046511627906976744
82, 49855703, 31, 4062912, 0.017517136329017517
82, 49855703, 16, 41201, 0.007936507936507936
82, 49855703, 19, 19546040, 0.0010922992900054614
82, 49855703, 7, 19325784, 0.0007551729346020238
82, 49855703, 1, 8645756, 0.00016974470396523628
82, 49855703, 8, 176, 8.678449223608576e-06
82, 49855703, 2, 101, 4.525918350320865e-07
82, 49855703, 3, 101, 2.008502661266026e-06
82, 49855703, 5, 173, 1.2118790091363558e-06
82, 49855703, 11, 167, 8.799747447248264e-07
82, 49855703, 25, 167, 2.389624213431294e-06
82, 49855703, 53, 1266, 6.977226912792222e-06
80, 49855703, 77, 49855703, 0.05414908579465542
80, 49855703, 31, 4062912, 0.02286198137171888
80, 49855703, 16, 41201, 0.010287267080745342
80, 49855703, 19, 19546040, 0.001123721766490617
80, 49855703, 14, 238083, 8.698677800974252e-05
80, 49855703, 7, 19325784, 0.0006629608853077669
80, 49855703, 1, 10126754, 2.9199637924489735e-05
80, 49855703, 1, 58275384, 7.869987801518908e-05
80, 49855703, 1, 8645756, 0.00157755752940773
80, 49855703, 1, 6980866, 3.1103231625765914e-05
80, 49855703, 1, 754869, 8.795848359574281e-05
80, 49855703, 30, 11086, 0.00010510826150935464
80, 49855703, 20, 123, 2.5745990062047836e-05
80, 49855703, 13, 101, 4.48192184808846e-05
80, 49855703, 7, 101, 0.0012100101275201527
80, 49855703, 4, 101, 8.204224158388988e-05
80, 49855703, 8, 176, 7.984877336661523e-06
80, 49855703, 2, 101, 1.2823759056151217e-05
80, 49855703, 169, 11459, 4.363972786265705e-06
80, 49855703, 3, 101, 1.5351091661081373e-05
80, 49855703, 5, 173, 3.1366913039510904e-06
80, 49855703, 15, 690, 3.9899532975966516e-07
80, 49855703, 11, 167, 9.679989093878954e-06
80, 49855703, 25, 167, 8.316145040451832e-06
