84,173571,1,84,0
84,1247506,1,84,0
84,1904726,1,84,1
728,925423,1,728,0
728,1531160,1,728,0
1722,593134,1,1722,0
1722,911189,1,1722,0
2612,1236183,1,2612,0
2612,1458591,1,2612,0
2612,1744179,1,2612,0
2925,529729,1,2925,0
2925,1045482,1,2925,0
3635,1578198,1,3635,0
3635,1750288,1,3635,0
4037,843774,1,4037,0
4037,1344288,1,4037,0
4037,1396867,1,4037,0
4059,1339339,1,4059,0
4059,1822093,1,4059,0
4723,216173,1,4723,0
4723,1451069,1,4723,0
5093,26043,1,5093,0
5093,1652138,1,5093,0
5093,683143,1,5093,1
5123,489740,1,5123,0
5123,784480,1,5123,0
5123,1834490,1,5123,0
5129,625958,1,5129,0
5129,1481790,1,5129,0
5323,228719,1,5323,0
5323,515682,1,5323,0
5323,1655608,1,5323,0
6745,983105,1,6745,0
6745,1691082,1,6745,0
6754,988388,1,6754,0
6754,1200077,1,6754,0
6814,841974,1,6814,0
6814,1920869,1,6814,0
6935,252358,1,6935,0
6935,596162,1,6935,0
7136,1626159,1,7136,0
7136,1893660,1,7136,0
7488,32908,1,7488,0
7488,920004,1,7488,0
8627,23231,1,8627,0
8627,1242639,1,8627,0
8627,1241631,1,8627,1
8881,1001420,1,8881,0
8881,1913547,1,8881,0
9483,709439,1,9483,0
9483,1618379,1,9483,0
9823,884644,1,9823,0
9823,1334025,1,9823,0
10200,138067,1,10200,0
10200,688286,1,10200,0
10200,849799,1,10200,0
10236,341453,1,10236,0
10236,1501973,1,10236,0
10758,663443,1,10758,0
10758,735561,1,10758,0
11109,78311,1,11109,0
11109,957857,1,11109,0
11198,749695,1,11198,0
11198,1420894,1,11198,0
11234,256123,1,11234,0
11234,281441,1,11234,0
11291,279299,1,11291,0
11291,930450,1,11291,0
11303,1362649,1,11303,0
11303,1525111,1,11303,0
11450,492581,1,11450,0
11450,836815,1,11450,0
11671,840212,1,11671,0
11671,1700612,1,11671,0
11891,72168,1,11891,0
11891,954627,1,11891,0
11987,645452,1,11987,0
11987,1577172,1,11987,0
11987,1701627,1,11987,0
12027,610440,1,12027,0
12027,1517401,1,12027,0
12147,539268,1,12147,0
12147,1452807,1,12147,0
12147,1604279,1,12147,0
12269,1096288,1,12269,0
12269,1666663,1,12269,0
12329,1126337,1,12329,0
12329,1599087,1,12329,0
12334,1176448,1,12334,0
12334,1770636,1,12334,0
12610,716628,1,12610,0
12610,1769348,1,12610,0
12924,418569,1,12924,0
12924,767382,1,12924,0
13098,163499,1,13098,0
13098,1248416,1,13098,0
13543,377822,1,13543,0
13543,1176605,1,13543,0
13543,1849020,1,13543,0
13589,250376,1,13589,0
13589,807556,1,13589,0
13726,679273,1,13726,0
13726,1891328,1,13726,0
14009,113251,1,14009,0
14009,208533,1,14009,0
14515,637973,1,14515,0
14515,1104891,1,14515,0
14685,1176360,1,14685,0
14685,1240544,1,14685,0
14849,210320,1,14849,0
14849,1012907,1,14849,0
14916,379727,1,14916,0
14916,1635078,1,14916,0
15014,1143096,1,15014,0
15014,1398145,1,15014,0
15209,312079,1,15209,0
15209,1492027,1,15209,0
16131,249151,1,16131,0
16131,1183551,1,16131,0
