504,33194,1,504,0
504,56168,1,504,0
504,349511,1,504,0
504,398583,1,504,0
504,761769,1,504,0
504,774344,1,504,0
504,1067681,1,504,0
504,1193283,1,504,0
504,1487803,1,504,0
504,1578734,1,504,0
601,23385,1,601,0
601,713702,1,601,0
601,901573,1,601,0
601,1025108,1,601,0
601,1140500,1,601,0
601,1537985,1,601,0
601,1781269,1,601,0
835,32481,1,835,0
835,516573,1,835,0
835,576412,1,835,0
835,722095,1,835,0
835,936848,1,835,0
835,1570989,1,835,0
835,1580849,1,835,0
868,17172,1,868,0
868,896573,1,868,0
868,1113922,1,868,0
868,1243646,1,868,0
868,1534023,1,868,0
868,1552406,1,868,0
868,1644696,1,868,0
951,505357,1,951,0
951,751941,1,951,0
951,1311048,1,951,0
951,1345314,1,951,0
951,1759570,1,951,0
951,1864041,1,951,0
951,1898087,1,951,0
966,157137,1,966,0
966,402017,1,966,0
966,557479,1,966,0
966,1047405,1,966,0
966,1322201,1,966,0
966,1555336,1,966,0
966,1651956,1,966,0
999,67286,1,999,0
999,124808,1,999,0
999,143663,1,999,0
999,268558,1,999,0
999,563979,1,999,0
999,607759,1,999,0
999,650433,1,999,0
999,655771,1,999,0
999,720570,1,999,0
999,819659,1,999,0
999,858703,1,999,0
999,933516,1,999,0
999,938670,1,999,0
999,1113367,1,999,0
999,1121808,1,999,0
999,1225668,1,999,0
999,1312692,1,999,0
999,1368157,1,999,0
999,1471614,1,999,0
999,1492286,1,999,0
999,1492416,1,999,0
999,1522514,1,999,0
999,1537448,1,999,0
999,1556762,1,999,0
999,1557786,1,999,0
999,1627397,1,999,0
999,1683416,1,999,0
999,1708804,1,999,0
1520,121990,1,1520,0
1520,264516,1,1520,0
1520,366624,1,1520,0
1520,373471,1,1520,0
1520,411505,1,1520,0
1520,748692,1,1520,0
1520,761135,1,1520,0
1581,42260,1,1581,0
1581,618157,1,1581,0
1581,724019,1,1581,0
1581,1596553,1,1581,0
1581,1701023,1,1581,0
1581,1843436,1,1581,0
1581,1877338,1,1581,0
1650,254279,1,1650,0
1650,482403,1,1650,0
1650,1177358,1,1650,0
1650,1213518,1,1650,0
1650,1274392,1,1650,0
1650,1708385,1,1650,0
1650,1771549,1,1650,0
1751,185599,1,1751,0
1751,416336,1,1751,0
1751,421049,1,1751,0
1751,470019,1,1751,0
1751,512212,1,1751,0
1751,608026,1,1751,0
1751,803922,1,1751,0
1751,838571,1,1751,0
1751,983845,1,1751,0
1751,1176536,1,1751,0
1751,1286418,1,1751,0
1751,1319713,1,1751,0
1751,1345687,1,1751,0
1751,1351676,1,1751,0
1751,1367037,1,1751,0
1751,1549461,1,1751,0
1751,1669417,1,1751,0
1751,1671827,1,1751,0
1751,1770245,1,1751,0
1751,1771804,1,1751,0
1751,1858918,1,1751,0
2143,19995,1,2143,0
2143,182414,1,2143,0
2143,186689,1,2143,0
2143,336539,1,2143,0
2143,395326,1,2143,0
2143,408886,1,2143,0
2143,450801,1,2143,0
2143,502258,1,2143,0
2143,518122,1,2143,0
2143,628263,1,2143,0
2143,657501,1,2143,0
2143,718386,1,2143,0
2143,759076,1,2143,0
2143,875162,1,2143,0
2143,1035619,1,2143,0
2143,1128802,1,2143,0
2143,1137350,1,2143,0
2143,1201031,1,2143,0
2143,1333631,1,2143,0
2143,1402362,1,2143,0
2143,1430529,1,2143,0
2143,1517741,1,2143,0
2143,1571217,1,2143,0
2143,1709291,1,2143,0
2143,1867601,1,2143,0
2143,1894974,1,2143,0
2143,1524105,1,2143,1
2143,147672,1,2143,1
2143,1665758,1,2143,1
2143,1139118,1,2143,1
2143,1199753,1,2143,1
2143,8320,1,2143,1
2443,212810,1,2443,0
2443,446676,1,2443,0
2443,585662,1,2443,0
2443,738581,1,2443,0
2443,792180,1,2443,0
2443,930467,1,2443,0
2443,1083408,1,2443,0
2443,1301505,1,2443,0
2443,1432470,1,2443,0
2443,1603612,1,2443,0
2443,1664923,1,2443,0
2443,1853990,1,2443,0
2443,341510,1,2443,1
2443,1474521,1,2443,1
2443,77225,1,2443,1
2443,1615692,1,2443,1
2443,505511,1,2443,1
2443,1411591,1,2443,1
2777,554562,1,2777,0
2777,909043,1,2777,0
2777,1255494,1,2777,0
2777,1304073,1,2777,0
2777,1501722,1,2777,0
2777,1554886,1,2777,0
2777,1813016,1,2777,0
2838,33186,1,2838,0
2838,342784,1,2838,0
2838,419501,1,2838,0
2838,474276,1,2838,0
2838,480432,1,2838,0
2838,962661,1,2838,0
2838,1195789,1,2838,0
3085,40866,1,3085,0
3085,455429,1,3085,0
3085,550512,1,3085,0
3085,648358,1,3085,0
3085,970681,1,3085,0
3085,1164263,1,3085,0
3085,397069,1,3085,1
3085,672354,1,3085,1
3085,929885,1,3085,1
3085,303169,1,3085,1
3085,1100622,1,3085,1
3085,395137,1,3085,1
3300,33186,1,2838,0
3300,342784,1,2838,0
3300,419501,1,2838,0
3300,474276,1,2838,0
3300,480432,1,2838,0
3300,962661,1,2838,0
3300,1195789,1,2838,0
3301,110523,1,3301,0
3301,293794,1,3301,0
3301,303903,1,3301,0
3301,887597,1,3301,0
3301,901148,1,3301,0
3301,1537533,1,3301,0
3301,1751163,1,3301,0
3335,164128,1,3335,0
3335,165455,1,3335,0
3335,303577,1,3335,0
3335,501673,1,3335,0
3335,576665,1,3335,0
3335,840763,1,3335,0
3335,913044,1,3335,0
3335,1208178,1,3335,0
3335,1263971,1,3335,0
3335,1391787,1,3335,0
3335,1760298,1,3335,0
3335,1900700,1,3335,0
4055,263147,1,4055,0
4055,486129,1,4055,0
4055,938981,1,4055,0
4055,968671,1,4055,0
4055,1098389,1,4055,0
4055,1103087,1,4055,0
4055,1188736,1,4055,0
4603,260585,1,4603,0
4603,411030,1,4603,0
4603,431508,1,4603,0
4603,455366,1,4603,0
4603,482106,1,4603,0
4603,846932,1,4603,0
4603,1132390,1,4603,0
4603,1235924,1,4603,0
4603,1600558,1,4603,0
4603,506763,1,4603,1
4603,1427170,1,4603,1
4603,1465258,1,4603,1
4603,1566341,1,4603,1
4603,798869,1,4603,1
4603,1615470,1,4603,1
4678,305566,1,4678,0
4678,313952,1,4678,0
4678,392519,1,4678,0
4678,457658,1,4678,0
4678,1299298,1,4678,0
4678,1315153,1,4678,0
4678,1689207,1,4678,0
4706,33841,1,4706,0
4706,215842,1,4706,0
4706,610540,1,4706,0
4706,937599,1,4706,0
4706,1119690,1,4706,0
4706,1420648,1,4706,0
4706,1659237,1,4706,0
4873,763308,1,4873,0
4873,927667,1,4873,0
4873,1214938,1,4873,0
4873,1227525,1,4873,0
4873,1587465,1,4873,0
4873,1636883,1,4873,0
4873,1716973,1,4873,0
4886,176993,1,4886,0
4886,271662,1,4886,0
4886,518985,1,4886,0
4886,552639,1,4886,0
4886,959261,1,4886,0
4886,1468146,1,4886,0
4886,1747264,1,4886,0
4899,232775,1,4899,0
4899,488741,1,4899,0
4899,599274,1,4899,0
4899,1312376,1,4899,0
4899,1331113,1,4899,0
4899,1667924,1,4899,0
4899,1710893,1,4899,0
4986,206610,1,4986,0
4986,410635,1,4986,0
4986,1198258,1,4986,0
4986,1232164,1,4986,0
4986,1719351,1,4986,0
4986,1833843,1,4986,0
4986,1854681,1,4986,0
5082,783794,1,47462,0
5082,1059476,1,47462,0
5082,1424555,1,47462,0
5082,1904526,1,47462,0
5082,72808,1,47462,1
5082,218797,1,47462,1
5082,1336271,1,47462,1
5082,331113,1,47462,1
5082,621420,1,47462,1
5209,30656,1,5209,0
5209,506954,1,5209,0
5209,818119,1,5209,0
5209,1322171,1,5209,0
5209,1445467,1,5209,0
5209,1515880,1,5209,0
5209,1527047,1,5209,0
5209,1569414,1,5209,0
5209,1625852,1,5209,0
5209,1721436,1,5209,0
5209,93523,1,5209,1
5209,1547945,1,5209,1
5209,1339575,1,5209,1
5209,1617319,1,5209,1
5209,906555,1,5209,1
5209,1081746,1,5209,1
5439,25515,1,5439,0
5439,538757,1,5439,0
5439,716776,1,5439,0
5439,861270,1,5439,0
5439,978252,1,5439,0
5439,1499202,1,5439,0
5439,1555002,1,5439,0
5595,397628,1,5595,0
5595,413288,1,5595,0
5595,557106,1,5595,0
5595,634070,1,5595,0
5595,736905,1,5595,0
5595,952583,1,5595,0
5595,1328309,1,5595,0
5595,1347986,1,5595,0
5595,1699504,1,5595,0
5595,542867,1,5595,1
5595,368256,1,5595,1
5595,75777,1,5595,1
5595,1463603,1,5595,1
5595,1669844,1,5595,1
5595,127964,1,5595,1
5597,301965,1,5597,0
5597,342450,1,5597,0
5597,403295,1,5597,0
5597,459009,1,5597,0
5597,513182,1,5597,0
5597,659575,1,5597,0
5597,870922,1,5597,0
5597,1024842,1,5597,0
5597,1056507,1,5597,0
5597,1187648,1,5597,0
5597,1506383,1,5597,0
5597,1771092,1,5597,0
5597,1060234,1,5597,1
5597,199493,1,5597,1
5597,773800,1,5597,1
5597,1590653,1,5597,1
5597,834019,1,5597,1
5597,1778583,1,5597,1
5787,195873,1,5787,0
5787,385525,1,5787,0
5787,732449,1,5787,0
5787,752876,1,5787,0
5787,1250648,1,5787,0
5787,963900,1,5787,1
5787,1144320,1,5787,1
5787,18796,1,5787,1
5787,1577887,1,5787,1
5787,1615129,1,5787,1
5891,113271,1,5891,0
5891,296893,1,5891,0
5891,354678,1,5891,0
5891,371346,1,5891,0
5891,470433,1,5891,0
5891,841176,1,5891,0
5891,1696328,1,5891,0
6014,527648,1,6014,0
6014,584995,1,6014,0
6014,792439,1,6014,0
6014,1512818,1,6014,0
6014,121113,2,6014,0
6014,460647,2,6014,0
6014,508997,2,6014,0
6014,897232,2,6014,0
6014,1461568,2,6014,0
6014,510941,2,6014,0
6014,1636158,2,6014,0
6223,385713,1,6223,0
6223,473530,1,6223,0
6223,711127,1,6223,0
6223,1285816,1,6223,0
6223,1570285,1,6223,0
6223,1760888,1,6223,0
6223,1898735,1,6223,0
6286,677463,1,6286,0
6286,734397,1,6286,0
6286,809337,1,6286,0
6286,824422,1,6286,0
6286,1127604,1,6286,0
6286,1485829,1,6286,0
6286,1585952,1,6286,0
6421,168199,1,6421,0
6421,254315,1,6421,0
6421,688309,1,6421,0
6421,1031985,1,6421,0
6421,1067197,1,6421,0
6421,1164867,1,6421,0
6421,1371872,1,6421,0
6506,254832,1,6506,0
6506,318963,1,6506,0
6506,320162,1,6506,0
6506,1290614,1,6506,0
6506,1303072,1,6506,0
6506,1422856,1,6506,0
6506,1444637,1,6506,0
6579,43389,1,6579,0
6579,137488,1,6579,0
6579,413905,1,6579,0
6579,1595945,1,6579,0
6579,1607883,1,6579,0
6579,1666787,1,6579,0
6579,1899798,1,6579,0
6619,116067,1,6619,0
6619,171542,1,6619,0
6619,812570,1,6619,0
6619,879120,1,6619,0
6619,1545701,1,6619,0
6619,1561076,1,6619,0
6619,1842040,1,6619,0
6724,525412,1,6724,0
6724,830788,1,6724,0
6724,1003267,1,6724,0
6724,433901,1,6724,1
6724,835513,1,6724,1
6724,343556,1,6724,1
6724,1077335,1,6724,1
