124,697955,1,124,0
172,361263,1,172,0
479,1897761,1,479,0
793,178875,1,793,0
1036,410483,1,1036,0
1229,410483,1,1036,0
1401,1847019,1,1401,0
1605,410483,1,1036,0
1800,75200,3,1800,0
1800,1841394,4,1800,0
2104,591403,1,2104,0
2112,378057,1,2112,0
2253,399182,1,2253,0
2253,1781951,2,2253,0
2312,1007991,1,2312,0
2416,228227,2,2416,0
2416,1007991,3,1007991,0
2964,410483,1,1036,0
3150,276849,4,3150,0
3150,410483,5,410483,0
3242,611207,1,3242,0
3334,1787691,1,3334,0
3334,461437,2,3334,0
3345,410483,1,1036,0
3513,410483,1,1036,0
3841,410483,1,1036,0
3958,410483,1,1036,0
3964,202212,1,3964,0
4062,1007991,1,2312,0
5847,1007991,1,2312,0
6099,1129254,1,6099,0
6508,1619467,1,6508,0
6508,722214,4,6508,0
6508,1007991,5,1841394,0
6868,1007991,1,2312,0
7610,370272,2,7610,0
7610,410483,3,410483,0
7786,410483,1,1036,0
7960,1132601,1,7960,0
7960,410483,2,697955,0
8044,1007991,1,2312,0
8119,410483,1,1036,0
8228,473650,1,8228,0
8228,1101285,2,8228,0
8595,1093331,3,8595,0
8595,426462,4,8595,0
8791,1007991,1,2312,0
8829,1007991,1,2312,0
8833,1007991,1,2312,0
8938,410483,1,1036,0
9485,410483,1,1036,0
9857,410483,1,1036,0
10041,410483,1,1036,0
10299,547363,1,10299,0
10540,1084203,1,10540,0
10746,44641,1,10746,0
10746,1007991,2,378057,0
10816,1557523,1,10816,0
10816,790387,2,10816,0
11078,67342,1,11078,0
11078,410483,2,697955,0
11233,564363,3,11233,0
11233,1007991,4,1007991,0
12183,1113403,2,12183,0
12183,1007991,3,1007991,0
12261,72346,1,12261,0
12435,1846469,1,12435,0
12549,410483,1,1036,0
13169,149751,1,13169,0
13435,410483,1,1036,0
13464,1007991,1,2312,0
13538,1419490,1,13538,0
13699,1007991,1,2312,0
13703,443441,1,13703,0
13703,341667,2,13703,0
13703,546130,3,13703,0
13807,946906,1,13807,0
13807,1007991,2,378057,0
14198,1007991,1,2312,0
14511,410483,1,1036,0
14847,569485,2,14847,0
14847,1007991,3,1007991,0
15076,1642756,1,15076,0
15211,455641,1,15211,0
15547,1007991,1,2312,0
16284,410483,1,1036,0
16372,410483,1,1036,0
16547,1634047,1,16547,0
16547,1890238,1,16547,0
16547,410483,2,697955,0
16567,410483,1,1036,0
17278,635529,1,17278,0
17278,148002,2,17278,0
17278,410483,3,410483,0
18232,790999,2,18232,0
18232,251957,3,18232,0
18699,410483,1,1036,0
18756,1007991,1,2312,0
19645,410483,1,1036,0
20226,410483,1,1036,0
20592,410483,1,1036,0
20665,973374,1,20665,0
20665,936260,2,20665,0
20665,410483,3,410483,0
20791,1853372,1,20791,0
20791,410483,2,697955,0
20898,1722307,1,20898,0
21687,1044144,1,21687,0
21687,1007991,2,378057,0
22275,874197,1,22275,0
22343,646368,1,22343,0
22400,410483,1,1036,0
22687,410483,1,1036,0
22713,1861034,1,22713,0
22713,1869956,1,22713,0
22713,1007991,2,378057,0
22888,410483,1,1036,0
23934,410483,1,1036,0
24053,410483,1,1036,0
24881,410483,1,1036,0
25099,150126,1,25099,0
25445,1007991,1,2312,0
25618,505198,1,25618,0
25618,1706780,2,25618,0
26007,410483,1,1036,0
26815,410483,1,1036,0
26903,615887,1,26903,0
26903,1007991,2,378057,0
26914,1012238,2,26914,0
26914,410483,3,410483,0
26968,1007991,1,2312,0
27531,516202,1,27531,0
27531,264020,2,27531,0
27638,560743,1,27638,0
27638,1372203,1,27638,0
27638,410483,2,697955,0
27966,1007991,1,2312,0
28424,310912,1,28424,0
28424,410483,2,697955,0
28661,1007991,1,2312,0
28802,1794366,1,28802,0
29820,1698238,1,29820,0
29855,1190179,1,29855,0
29855,410483,2,697955,0
29959,174086,1,29959,0
30184,67046,1,30184,0
30391,1156951,1,30391,0
30530,1505708,3,30530,0
30530,1007991,4,1007991,0
31544,1007991,1,2312,0
32087,1007991,1,2312,0
32624,410483,1,1036,0
32804,453656,1,32804,0
32804,410483,2,697955,0
33653,1007991,1,2312,0
33796,180496,1,33796,0
33861,980530,1,33861,0
34360,456454,1,34360,0
34360,1167160,2,34360,0
34360,410483,3,410483,0
35055,135717,1,35055,0
35055,1870912,2,35055,0
35055,410483,3,410483,0
36021,1007991,1,2312,0
36886,1007991,1,2312,0
37251,1846469,1,12435,0
37416,1039167,1,37416,0
38275,1716329,1,38275,0
39114,1202816,2,39114,0
39114,1007991,3,1007991,0
39653,410483,1,1036,0
39665,1007991,1,2312,0
39744,502613,3,39744,0
39744,1007991,4,1007991,0
39819,410483,1,1036,0
39872,282257,1,39872,0
39966,1543574,1,39966,0
40050,410483,1,1036,0
40433,410483,1,1036,0
41033,1007991,1,2312,0
41470,377572,1,41470,0
41826,1882285,1,41826,0
41987,723464,1,41987,0
42009,1483203,1,42009,0
42026,410483,1,1036,0
42048,1007991,1,2312,0
42254,410483,1,1036,0
42277,410483,1,1036,0
42764,1007991,1,2312,0
42802,205633,1,42802,0
42802,571418,2,42802,0
42802,908872,3,42802,0
43220,1068340,1,43220,0
44417,410483,1,1036,0
44641,10746,1,10746,0
45084,410483,1,1036,0
45262,410483,1,1036,0
45310,1067949,1,45310,0
45807,410483,1,1036,0
45839,1913911,1,45839,0
45839,837174,2,45839,0
45974,410483,1,1036,0
46035,1367467,1,46035,0
46391,121339,1,46391,0
46391,305402,2,46391,0
47121,143208,1,47121,0
47168,1187437,1,47168,0
47539,1007991,1,2312,0
47742,239958,1,47742,0
47747,1007991,1,2312,0
47856,390697,1,47856,0
47856,1237614,2,47856,0
47856,1007991,3,1007991,0
47948,687145,1,47948,0
47948,1382662,1,47948,0
47948,410483,2,697955,0
48196,1007991,1,2312,0
48762,1640844,1,48762,0
48762,410483,2,697955,0
49104,365796,1,49104,0
49104,1510954,2,49104,0
49118,1131599,1,49118,0
49252,1007991,1,2312,0
49539,1007991,1,2312,0
49713,410483,1,1036,0
50008,410483,1,1036,0
50187,410483,1,1036,0
50212,703708,1,50212,0
50285,1007991,1,2312,0
50398,1007991,1,2312,0
50418,600481,3,50418,0
50418,410483,4,410483,0
50784,1531498,1,50784,0
51131,929702,1,51131,0
52053,410483,1,1036,0
52682,1555979,2,52682,0
52682,420707,3,52682,0
52914,231312,1,52914,0
52914,1178704,2,52914,0
52971,1007991,1,2312,0
52978,410483,1,1036,0
53202,1898640,1,53202,0
53413,1007991,1,2312,0
53511,1007991,1,2312,0
54349,738122,1,54349,0
54349,410483,2,697955,0
54953,410483,1,1036,0
55938,1007991,1,2312,0
56105,410483,1,1036,0
56361,1007991,1,2312,0
56396,1007991,1,2312,0
56749,410483,1,1036,0
56794,1466023,2,56794,0
56794,1506595,3,56794,0
56974,509272,1,56974,0
56974,1657174,1,56974,0
56974,410483,2,697955,0
57058,410483,1,1036,0
57660,1007991,1,2312,0
57688,410483,1,1036,0
58213,410483,1,1036,0
58448,1289601,1,58448,0
58448,1927575,2,58448,0
58503,799909,2,58503,0
58503,1007991,3,1007991,0
59019,1854353,1,59019,0
59019,1231978,2,59019,0
59071,410483,1,1036,0
59145,1007991,1,2312,0
59349,1508224,1,59349,0
59470,1007991,1,2312,0
59597,1374494,1,59597,0
59597,1406165,1,59597,0
59597,1619886,1,59597,0
59597,203594,2,59597,0
59944,410483,1,1036,0
60049,1902136,1,60049,0
60125,930079,3,60125,0
60125,1093950,4,60125,0
60147,1438056,2,60147,0
60147,410483,3,410483,0
60310,1879211,1,60310,0
60440,1007991,1,2312,0
60569,1166883,1,60569,0
60569,410483,2,697955,0
60808,1418160,1,60808,0
60808,1007991,2,378057,0
61145,410483,1,1036,0
61427,410483,1,1036,0
61478,410483,1,1036,0
61640,261357,1,61640,0
61905,1007991,1,2312,0
62136,1007991,1,2312,0
62646,1007991,1,2312,0
62988,1326373,1,62988,0
63328,410483,1,1036,0
64096,1007991,1,2312,0
64648,1007991,1,2312,0
64985,1576619,1,64985,0
65136,410483,1,1036,0
65151,1739655,1,65151,0
65402,136710,1,65402,0
65488,410483,1,1036,0
65513,410483,1,1036,0
65903,360224,2,65903,0
65903,769082,2,65903,0
65903,410483,3,410483,0
66010,448208,1,66010,0
66115,231529,1,66115,0
66826,410483,1,1036,0
67017,756595,1,67017,0
67017,887787,1,67017,0
67017,1218936,1,67017,0
67017,1815392,2,67017,0
67046,30184,1,30184,0
67046,946879,1,30184,0
67046,813692,2,67046,0
67342,11078,1,11078,0
67971,410483,1,1036,0
67997,129410,1,67997,0
67997,1007991,2,378057,0
68331,648953,1,68331,0
68331,1007991,2,378057,0
68578,1007991,1,2312,0
68759,115484,1,68759,0
68759,1007991,2,378057,0
68763,410483,1,1036,0
68949,382937,1,68949,0
69166,1182905,2,69166,0
69166,1007991,3,1007991,0
69198,1641196,1,69198,0
69198,315971,2,69198,0
69437,91138,1,69437,0
69437,410483,2,697955,0
69968,1007991,1,2312,0
70152,410483,1,1036,0
70170,410483,1,1036,0
70376,506470,1,70376,0
70560,1466462,1,70560,0
70796,811854,1,70796,0
70947,1875090,1,70947,0
70973,1734982,1,70973,0
71322,1007991,1,2312,0
71372,344374,1,71372,0
71372,1714385,2,71372,0
71571,410483,1,1036,0
71751,1028669,1,71751,0
71997,1107489,1,71997,0
72034,329945,1,72034,0
72281,410483,1,1036,0
72346,12261,1,12261,0
