22,203631,1,22,0
22,227592,1,22,0
22,657885,1,22,0
22,779586,1,22,0
22,1181430,1,22,0
22,1272403,1,22,0
22,1275697,1,22,0
22,1397916,1,22,0
22,1722996,1,22,0
22,1799645,1,22,0
31,80738,1,32100,0
31,266842,1,32100,0
31,1613348,1,32100,0
31,1646049,1,32100,0
108,154891,1,108,0
108,634787,1,108,0
108,1054140,1,108,0
108,1751337,1,108,0
249,82794,1,249,0
249,193703,1,249,0
249,317295,1,249,0
249,677489,1,249,0
249,860013,1,249,0
249,860859,1,249,0
249,967571,1,249,0
249,1282835,1,249,0
249,1692725,1,249,0
382,252631,1,382,0
382,788023,1,382,0
382,931735,1,382,0
382,1113767,1,382,0
382,1430575,1,382,0
382,1780604,1,382,0
382,1810050,1,382,0
382,1812262,1,382,0
511,133063,1,511,0
511,326274,1,511,0
511,459098,1,511,0
511,879278,1,511,0
560,37620,1,560,0
560,598064,1,560,0
560,944171,1,560,0
560,1894393,1,560,0
1256,268860,1,1256,0
1256,543021,1,1256,0
1256,1094798,1,1256,0
1256,1321167,1,1256,0
1256,1494274,1,1256,0
1256,1694974,1,1256,0
1429,293453,1,1429,0
1429,1309854,1,1429,0
1429,1579191,1,1429,0
1429,1808100,1,1429,0
1710,245128,1,1710,0
1710,413438,1,1710,0
1710,693700,1,1710,0
1710,820941,1,1710,0
1996,520924,1,1996,0
1996,717145,1,1996,0
1996,1046315,1,1996,0
1996,1053712,1,1996,0
1996,1658624,1,1996,0
2036,551426,1,2036,0
2036,997071,1,2036,0
2036,1033867,1,2036,0
2036,1381984,1,2036,0
2037,682125,1,2037,0
2037,1251551,1,2037,0
2037,1433973,1,2037,0
2037,1790820,1,2037,0
2549,48831,1,2549,0
2549,738140,1,2549,0
2549,881303,1,2549,0
2549,1241531,1,2549,0
2549,1584709,1,2549,0
2549,1599990,1,2549,0
2669,238399,1,2669,0
2669,603994,1,2669,0
2669,1278570,1,2669,0
2669,1563826,1,2669,0
2827,230739,1,2827,0
2827,388256,1,2827,0
2827,1468431,1,2827,0
2827,1793021,1,2827,0
2901,855538,1,2901,0
2901,872657,1,2901,0
2901,1673816,1,2901,0
2901,1903279,1,2901,0
3022,457109,1,3022,0
3022,1283912,1,3022,0
3022,1481791,1,3022,0
3022,1630653,1,3022,0
3099,427684,1,3099,0
3099,477928,1,3099,0
3099,1241695,1,3099,0
3099,1691589,1,3099,0
3123,209828,1,3123,0
3123,614901,1,3123,0
3123,886173,1,3123,0
3123,1424371,1,3123,0
3680,397996,1,3680,0
3680,925598,1,3680,0
3680,1001682,1,3680,0
3680,1855678,1,3680,0
3815,55682,1,3815,0
3815,1114790,1,3815,0
3815,1129192,1,3815,0
3815,1174795,1,3815,0
3874,350013,1,3874,0
3874,1008506,1,3874,0
3874,1103970,1,3874,0
3874,1258401,1,3874,0
3893,84455,1,3893,0
3893,827397,1,3893,0
3893,1251102,1,3893,0
3893,1371747,1,3893,0
4200,40131,1,4200,0
4200,140232,1,4200,0
4200,212250,1,4200,0
4200,344628,1,4200,0
4200,708740,1,4200,0
4200,1322177,1,4200,0
4200,1443916,1,4200,0
4200,1838519,1,4200,0
4200,1870345,1,4200,0
4376,241954,1,4376,0
4376,1020475,1,4376,0
4376,1035588,1,4376,0
4376,1755905,1,4376,0
4390,85169,1,4390,0
4390,951682,1,4390,0
4390,1052705,1,4390,0
4390,1576700,1,4390,0
4725,525611,1,4725,0
4725,598767,1,4725,0
4725,604204,1,4725,0
4725,679636,1,4725,0
4725,1403674,1,4725,0
4725,1601813,1,4725,0
4725,1637297,1,4725,0
4725,1751401,1,4725,0
4768,19511,1,4768,0
4768,82666,1,4768,0
4768,131251,1,4768,0
4768,177960,1,4768,0
4768,446419,1,4768,0
4768,463904,1,4768,0
4768,1114164,1,4768,0
4768,1226226,1,4768,0
4768,1403567,1,4768,0
5072,171129,1,5072,0
5072,196731,1,5072,0
5072,310576,1,5072,0
5072,533408,1,5072,0
5072,552925,1,5072,0
5072,642424,1,5072,0
5072,1328222,1,5072,0
5072,1538757,1,5072,0
5072,1555466,1,5072,0
5448,627987,1,5448,0
5448,1304420,1,5448,0
5448,1507993,1,5448,0
5448,1724023,1,5448,0
5536,909787,1,5536,0
5536,1067144,1,5536,0
5536,1133481,1,5536,0
5536,1299054,1,5536,0
5932,154891,1,108,0
5932,634787,1,108,0
5932,1054140,1,108,0
5932,1751337,1,108,0
6801,358581,1,6801,0
6801,782507,1,6801,0
6801,1387659,1,6801,0
6801,575204,1,6801,1
6801,1325613,1,6801,1
6801,643917,1,6801,1
7195,362747,1,7195,0
7195,651294,1,7195,0
7195,670790,1,7195,0
7195,687147,1,7195,0
7195,714474,1,7195,0
7195,858059,1,7195,0
7195,1433689,1,7195,0
7195,1660937,1,7195,0
7195,1748854,1,7195,0
7195,1910040,1,7195,0
7676,60093,1,7676,0
7676,223235,1,7676,0
7676,770014,1,7676,0
7676,1005564,1,7676,0
7676,1135710,1,7676,0
7676,1876027,1,7676,0
7676,1884894,1,7676,0
8112,746487,1,8112,0
