1918,18822,1,15905,0
1918,291369,1,15905,0
1918,410283,1,15905,0
1918,452541,1,15905,0
1918,533939,1,15905,0
1918,567487,1,15905,0
1918,615985,1,15905,0
1918,621050,1,15905,0
1918,691470,1,15905,0
1918,801861,1,15905,0
1918,831863,1,15905,0
1918,883704,1,15905,0
1918,955726,1,15905,0
1918,969454,1,15905,0
1918,1235181,1,15905,0
1918,1274507,1,15905,0
1918,1482787,1,15905,0
1918,1576772,1,15905,0
1918,1644802,1,15905,0
1918,1753203,1,15905,0
1918,1828727,1,15905,0
1918,1872679,1,15905,0
1918,260689,3,166225,5
1918,1044094,3,166225,5
1918,1250137,3,166225,5
1918,1583456,3,166225,5
1918,773246,3,166225,5
1918,801277,3,166225,5
1918,186249,3,166225,5
1918,229984,3,166225,5
1918,143890,3,166225,6
1918,718257,3,166225,6
1918,271343,3,166225,6
1918,1097674,3,166225,6
1918,115355,3,166225,6
1918,616272,3,166225,6
1918,636321,3,166225,6
1918,1925420,3,166225,6
2647,312364,1,256807,0
2647,687450,1,256807,0
2647,1295602,1,256807,0
2647,131817,1,256807,1
2647,823344,1,256807,1
2647,1022053,1,256807,1
2647,1276182,1,256807,1
2647,17472,1,256807,1
2647,1424491,1,256807,1
2647,1657402,1,256807,1
2647,1698096,1,256807,1
5790,66544,1,256807,1
5790,69776,1,256807,1
5790,408962,1,256807,1
5790,415005,1,256807,1
5790,511232,1,256807,1
5790,784549,1,256807,1
5790,893117,1,256807,1
5790,1082704,1,256807,1
5790,1152171,1,256807,1
5790,1383276,1,256807,1
5790,1563406,1,256807,1
14440,47107,1,14440,0
14440,345737,1,14440,0
14440,496144,1,14440,0
14440,555438,1,14440,0
14440,935924,1,14440,0
14440,1022033,1,14440,0
14440,1509480,1,14440,0
14440,1696146,1,14440,0
14440,1884516,1,14440,0
14440,1886317,1,14440,0
15905,76236,1,15905,0
15905,199975,1,15905,0
15905,708237,1,15905,0
15905,1174439,1,15905,0
15905,1214271,1,15905,0
15905,1548963,1,15905,0
15905,431532,1,15905,1
15905,389490,1,15905,1
15905,1265027,1,15905,1
15905,870459,1,15905,1
15905,1560297,1,15905,1
15905,1573146,1,15905,1
15905,1590841,1,15905,1
15905,1893385,1,15905,1
17472,312364,1,256807,0
17472,687450,1,256807,0
17472,1295602,1,256807,0
17472,131817,1,256807,1
17472,823344,1,256807,1
17472,1022053,1,256807,1
17472,1276182,1,256807,1
17472,2647,1,256807,1
17472,1424491,1,256807,1
17472,1657402,1,256807,1
17472,1698096,1,256807,1
18208,713464,1,35796,1
18208,1429120,1,35796,1
18208,92600,1,35796,3
18208,122396,1,35796,3
18208,390406,1,35796,3
18208,57238,1,35796,3
18208,811676,1,35796,3
18208,1124786,1,35796,3
18208,74291,1,35796,3
18208,1441460,1,35796,3
18208,127407,1,35796,4
18208,1796320,1,35796,4
18600,192667,1,256807,0
18600,684432,1,256807,0
18600,912566,1,256807,0
18600,913654,1,256807,0
18600,1158955,1,256807,0
18600,1247145,1,256807,0
18600,1803003,1,256807,0
18600,1805640,1,256807,0
18600,1809945,1,256807,0
18600,1896400,1,256807,0
18822,1918,1,15905,0
18822,115355,1,15905,0
18822,143890,1,15905,0
18822,271343,1,15905,0
18822,616272,1,15905,0
18822,636321,1,15905,0
18822,718257,1,15905,0
18822,1097674,1,15905,0
18822,1577075,1,15905,0
18822,1925420,1,15905,0
19068,333201,4,19068,1
19068,784795,4,19068,1
19068,1123287,4,19068,1
19068,1163276,4,19068,1
19068,1235543,4,19068,1
19068,1502297,4,19068,1
19068,1554440,4,19068,1
19068,1850995,4,19068,1
19068,25183,4,19068,2
19068,1283165,4,19068,2
19068,1348783,4,19068,2
19068,1476606,4,19068,2
19068,1116948,4,19068,2
19068,580920,4,19068,2
19068,698185,4,19068,2
19068,1863066,4,19068,2
19068,1900633,4,19068,2
19513,47107,1,14440,0
19513,345737,1,14440,0
19513,496144,1,14440,0
19513,555438,1,14440,0
19513,935924,1,14440,0
19513,1022033,1,14440,0
19513,1509480,1,14440,0
19513,1696146,1,14440,0
19513,1884516,1,14440,0
19513,1886317,1,14440,0
20956,29779,1,20956,0
20956,40844,1,20956,0
20956,44554,1,20956,0
