28,1442552,1,28,0
421,1626570,1,421,0
756,1038203,1,756,0
1033,1853687,1,1033,0
1239,1066975,1,1239,0
2106,1771979,1,2106,0
2119,1206939,2,2119,0
2119,1186991,3,2119,0
2469,1494476,1,2469,0
2472,804940,1,2472,0
2510,1494278,1,2510,0
2666,1771979,1,2106,0
2770,972626,1,2770,0
3654,1628191,1,3654,0
4406,290027,1,4406,0
4705,1091414,1,4705,0
5367,513366,1,5367,0
5759,770914,1,5759,0
6170,488330,1,6170,0
7600,1063419,1,7600,0
9001,115124,1,9001,0
9097,533291,1,9097,0
9097,804940,2,804940,0
9986,752355,1,9986,0
10368,488330,1,6170,0
10643,852454,1,10643,0
11251,1724769,1,11251,0
12758,1494278,1,2510,0
12880,407017,1,12880,0
13166,996666,1,13166,0
13403,533452,1,13403,0
13403,290027,2,290027,0
13874,932451,1,13874,0
14130,317458,1,14130,0
14389,1154750,1,14389,0
14389,1771979,2,1771979,0
15250,1186991,1,1186991,0
15555,1189368,1,15555,0
15555,1444350,2,15555,0
15778,481157,1,15778,0
15953,727076,1,15953,0
15953,134687,2,15953,0
15953,1186991,3,2119,0
16302,1447037,1,16302,0
16302,1568737,1,16302,0
16302,1771979,2,1771979,0
16319,841089,1,16319,0
17554,206962,1,17554,0
17749,216033,1,17749,0
18009,1425350,1,18009,0
18009,1186991,2,1186991,0
19777,465134,1,19777,0
19792,875591,1,19792,0
19792,78021,2,1724769,0
20676,932451,1,13874,0
21100,706587,1,21100,0
21848,488330,1,6170,0
23042,849516,1,23042,0
23912,394826,1,23912,0
24422,1909158,1,24422,0
24955,1679889,1,24955,0
24955,1066975,2,1066975,0
24980,1442552,1,28,0
25127,1691248,1,25127,0
25127,1186991,2,1186991,0
25977,1489185,1,25977,0
25977,637408,3,25977,0
25977,1839642,4,25977,0
26217,563019,1,26217,0
26682,818236,1,26682,0
26682,488330,2,488330,0
27619,932451,1,13874,0
27776,1186991,1,1186991,0
27874,875530,2,27874,0
27874,509864,3,27874,0
27897,1107817,1,27897,0
27915,1207068,1,27915,0
28561,752355,1,9986,0
28724,175504,1,28724,0
28724,1154930,2,28724,0
28986,363514,1,28986,0
28986,1707277,1,28986,0
28986,693555,2,28986,0
29101,1748540,1,29101,0
30309,1091414,1,4705,0
30603,1063419,1,7600,0
30702,896894,1,30702,0
31860,1494278,1,2510,0
31887,751101,1,31887,0
32258,804940,1,2472,0
32362,1814448,1,32362,0
32362,628693,2,32362,0
32689,488330,1,6170,0
33088,1186991,1,1186991,0
33416,990473,1,33416,0
33416,1671110,2,852454,0
35038,994523,1,35038,0
35038,1186991,2,1186991,0
35842,602763,1,35842,0
35842,1846661,2,513366,0
35864,1260649,1,35864,0
36894,864335,1,36894,0
36976,536373,1,36976,0
37126,72540,1,37126,0
38450,155401,1,38450,0
38450,1535804,2,38450,0
38760,1442552,1,28,0
39188,693555,1,693555,0
39930,1235404,1,39930,0
39930,841089,2,841089,0
41000,924983,1,41000,0
41000,1154930,2,28724,0
41399,347918,2,41399,0
41399,1747031,3,41399,0
42530,572183,1,42530,0
42536,286583,1,42536,0
42536,752355,2,752355,0
42681,689719,1,42681,0
42824,1497964,1,42824,0
43771,536373,1,36976,0
44844,1514555,1,44844,0
44844,1875675,2,44844,0
44844,548408,3,44844,0
44844,992536,4,44844,0
45101,465134,1,19777,0
45703,931582,1,45703,0
46935,389007,1,46935,0
46935,543717,2,46935,0
47398,853814,1,47398,0
47398,488330,2,488330,0
47692,1494278,1,2510,0
48501,1063419,1,7600,0
48730,1515640,1,48730,0
49813,1694689,1,49813,0
50039,595394,1,50039,0
50600,1137675,1,50600,0
50770,693555,1,693555,0
51399,458844,1,51399,0
51399,488330,2,488330,0
51573,688499,1,51573,0
51814,509548,1,51814,0
51965,830614,1,51965,0
51965,103486,2,51965,0
52337,212368,1,52337,0
52663,1086849,1,52663,0
52663,1707296,2,52663,0
52833,866483,1,52833,0
52833,924346,2,1626570,0
54031,730973,1,54031,0
54031,543717,2,46935,0
54228,628693,1,628693,0
54836,1901628,1,54836,0
54946,197127,1,54946,0
54946,488330,2,488330,0
55550,1723382,1,55550,0
56495,1846661,1,1846661,0
56729,1139952,1,56729,0
56729,488330,2,488330,0
57000,1749419,1,57000,0
57000,1112559,4,57000,0
57000,1893063,5,57000,0
57814,1874331,1,57814,0
59289,296314,1,59289,0
59289,1662964,1,59289,0
59289,1671110,2,852454,0
59374,840662,1,59374,0
59886,1063419,1,7600,0
60493,1186991,1,1186991,0
61593,220136,1,61593,0
61624,336412,1,61624,0
61624,967568,2,1628191,0
62115,1901628,1,54836,0
62209,1009509,1,62209,0
62209,1755395,2,62209,0
62209,1066975,3,1066975,0
62501,72540,1,37126,0
62528,900930,1,62528,0
62528,1661622,1,62528,0
62528,481157,2,481157,0
63577,1082732,1,63577,0
63577,924346,2,1626570,0
64824,491583,1,64824,0
64824,924346,2,1626570,0
64925,1711158,1,64925,0
64941,1458079,1,64941,0
64941,1494278,2,1494278,0
65089,511712,1,65089,0
65089,628693,2,32362,0
65828,1671110,1,1671110,0
66170,595394,1,50039,0
66320,1085400,1,66320,0
66320,1846661,2,513366,0
66610,317458,1,14130,0
