401,368991,1,18253,0
401,387122,1,18253,0
401,538231,1,18253,0
401,918486,1,18253,0
401,1055097,1,18253,0
401,1067591,1,18253,0
401,1148145,1,18253,0
401,1243554,1,18253,0
401,1539110,1,18253,0
401,1542187,1,18253,0
401,1822471,1,18253,0
4241,23806,1,4241,0
4241,39396,1,4241,0
4241,97308,1,4241,0
4241,141496,1,4241,0
4241,145695,1,4241,0
4241,164762,1,4241,0
4241,222365,1,4241,0
4241,252220,1,4241,0
4241,280417,1,4241,0
4241,295769,1,4241,0
4241,308068,1,4241,0
4241,310045,1,4241,0
4241,320667,1,4241,0
4241,344535,1,4241,0
4241,379249,1,4241,0
4241,384170,1,4241,0
4241,406490,1,4241,0
4241,574650,1,4241,0
4241,595749,1,4241,0
4241,735046,1,4241,0
4241,758081,1,4241,0
4241,793456,1,4241,0
4241,822940,1,4241,0
4241,837260,1,4241,0
4241,842366,1,4241,0
4241,882480,1,4241,0
4241,887242,1,4241,0
4241,898576,1,4241,0
4241,930016,1,4241,0
4241,972970,1,4241,0
4241,1076192,1,4241,0
4241,1322839,1,4241,0
4241,1376592,1,4241,0
4241,1388513,1,4241,0
4241,1397425,1,4241,0
4241,1400505,1,4241,0
4241,1415825,1,4241,0
4241,1443693,1,4241,0
4241,1452367,1,4241,0
4241,1509940,1,4241,0
4241,1606755,1,4241,0
4241,1636366,1,4241,0
4241,1698223,1,4241,0
4241,1800227,1,4241,0
4241,1812738,1,4241,0
4241,1845200,1,4241,0
4241,129103,1,4241,1
4241,1585300,1,4241,1
4241,984231,1,4241,1
4241,1383214,1,4241,1
4241,1660710,1,4241,1
4241,1387364,1,4241,1
4241,782031,1,4241,1
4241,1458048,1,4241,1
4241,1843438,1,4241,1
4241,1458853,1,4241,1
7196,1310581,1,7196,0
7196,795567,2,7196,0
7196,406371,3,7196,0
7196,524978,3,7196,0
7196,780103,3,7196,0
7196,390894,3,7196,0
7196,827243,3,7196,0
7196,1060665,3,7196,0
7196,1153655,3,7196,0
7196,357164,3,7196,0
7196,1694100,3,7196,0
7196,1831295,3,7196,0
7196,1890395,3,7196,0
10377,419389,1,10377,0
10377,607717,1,10377,0
10377,660078,1,10377,0
10377,713782,1,10377,0
10377,769832,1,10377,0
10377,797599,1,10377,0
10377,828458,1,10377,0
10377,971782,1,10377,0
10377,1141623,1,10377,0
10377,1638663,1,10377,0
10377,1913067,1,10377,0
11936,419389,1,10377,0
11936,607717,1,10377,0
11936,660078,1,10377,0
11936,713782,1,10377,0
11936,769832,1,10377,0
11936,797599,1,10377,0
11936,828458,1,10377,0
11936,971782,1,10377,0
11936,1141623,1,10377,0
11936,1638663,1,10377,0
11936,1913067,1,10377,0
16591,419389,1,10377,0
16591,607717,1,10377,0
16591,660078,1,10377,0
16591,713782,1,10377,0
16591,769832,1,10377,0
16591,797599,1,10377,0
16591,828458,1,10377,0
16591,971782,1,10377,0
16591,1141623,1,10377,0
16591,1638663,1,10377,0
16591,1913067,1,10377,0
18253,389407,1,18253,0
18253,456885,1,18253,0
18253,653109,1,18253,0
18253,847812,1,18253,0
18253,956360,1,18253,0
18253,1100724,1,18253,0
18253,1223393,1,18253,0
18253,1263154,1,18253,0
18253,1499604,1,18253,0
18253,376805,1,18253,1
18253,698024,1,18253,1
18253,74351,1,18253,1
18253,280707,1,18253,1
18253,1548082,1,18253,1
18253,1563163,1,18253,1
19648,197712,1,19648,0
19648,706616,1,19648,0
19648,853794,1,19648,0
19648,967217,1,19648,0
19648,1089439,1,19648,0
19648,1139984,1,19648,0
19648,1140502,1,19648,0
19648,1626531,1,19648,0
19648,1787608,1,19648,0
19648,1790756,1,19648,0
19648,1856896,1,19648,0
20920,419389,1,10377,0
20920,607717,1,10377,0
20920,660078,1,10377,0
20920,713782,1,10377,0
20920,769832,1,10377,0
20920,797599,1,10377,0
20920,828458,1,10377,0
20920,971782,1,10377,0
20920,1141623,1,10377,0
20920,1638663,1,10377,0
20920,1913067,1,10377,0
23806,4241,1,4241,0
23806,129103,1,4241,0
23806,782031,1,4241,0
23806,984231,1,4241,0
23806,1383214,1,4241,0
23806,1387364,1,4241,0
23806,1458048,1,4241,0
23806,1458853,1,4241,0
23806,1585300,1,4241,0
23806,1660710,1,4241,0
23806,1843438,1,4241,0
34028,189687,1,34028,0
34028,522863,1,34028,0
34028,767273,1,34028,0
34028,955594,1,34028,0
34028,1060295,1,34028,0
34028,1146224,1,34028,0
34028,1202964,1,34028,0
34028,1327302,1,34028,0
34028,1578928,1,34028,0
34028,1588930,1,34028,0
34028,1705599,1,34028,0
37194,133311,1,37194,0
37194,165989,1,37194,0
37194,439043,1,37194,0
37194,988056,1,37194,0
37194,1210544,1,37194,0
37194,1232217,1,37194,0
37194,1309117,1,37194,0
37194,1334239,1,37194,0
37194,1336636,1,37194,0
37194,1681127,1,37194,0
37194,1737134,1,37194,0
39396,4241,1,4241,0
39396,129103,1,4241,0
39396,782031,1,4241,0
39396,984231,1,4241,0
39396,1383214,1,4241,0
39396,1387364,1,4241,0
39396,1458048,1,4241,0
39396,1458853,1,4241,0
39396,1585300,1,4241,0
39396,1660710,1,4241,0
39396,1843438,1,4241,0
40594,249653,1,40594,0
40594,351928,1,40594,0
40594,396293,1,40594,0
40594,438776,1,40594,0
40594,641451,1,40594,0
40594,745420,1,40594,0
40594,833766,1,40594,0
40594,853095,1,40594,0
40594,878180,1,40594,0
40594,1832725,1,40594,0
40594,1875669,1,40594,0
44960,133311,1,37194,0
44960,165989,1,37194,0
44960,439043,1,37194,0
44960,988056,1,37194,0
44960,1210544,1,37194,0
44960,1232217,1,37194,0
44960,1309117,1,37194,0
44960,1334239,1,37194,0
44960,1336636,1,37194,0
44960,1681127,1,37194,0
44960,1737134,1,37194,0
45499,249653,1,40594,0
45499,351928,1,40594,0
45499,396293,1,40594,0
45499,438776,1,40594,0
45499,641451,1,40594,0
45499,745420,1,40594,0
45499,833766,1,40594,0
45499,853095,1,40594,0
45499,878180,1,40594,0
45499,1832725,1,40594,0
45499,1875669,1,40594,0
45682,189687,1,34028,0
45682,522863,1,34028,0
45682,767273,1,34028,0
45682,955594,1,34028,0
45682,1060295,1,34028,0
45682,1146224,1,34028,0
45682,1202964,1,34028,0
45682,1327302,1,34028,0
45682,1578928,1,34028,0
45682,1588930,1,34028,0
45682,1705599,1,34028,0
51138,750669,1,7196,0
51138,807118,1,7196,0
51138,1065263,1,7196,0
51138,1134132,1,7196,0
51138,1367335,1,7196,0
51138,760592,1,7196,1
51138,217979,1,7196,1
51138,832063,1,7196,1
51138,320584,1,7196,1
51138,1119258,1,7196,1
51138,577371,1,7196,1
51138,1250060,1,7196,1
51138,131543,1,7196,1
51138,1642153,1,7196,1
51138,1650134,1,7196,1
63793,313160,1,7196,0
63793,309229,2,63793,0
63793,369429,2,63793,0
63793,435382,2,63793,0
63793,446889,2,63793,0
63793,556351,2,63793,0
63793,637257,2,63793,0
63793,824014,2,63793,0
63793,912313,2,63793,0
63793,1560537,2,63793,0
63793,1694495,2,63793,0
63793,1905688,2,63793,0
64236,249653,1,40594,0
64236,351928,1,40594,0
64236,396293,1,40594,0
64236,438776,1,40594,0
64236,641451,1,40594,0
64236,745420,1,40594,0
64236,833766,1,40594,0
64236,853095,1,40594,0
64236,878180,1,40594,0
64236,1832725,1,40594,0
64236,1875669,1,40594,0
66741,242457,1,66741,0
66741,469065,1,66741,0
66741,505116,1,66741,0
66741,538252,1,66741,0
66741,782566,1,66741,0
66741,1007298,1,66741,0
66741,1042100,1,66741,0
66741,1119701,1,66741,0
66741,1397900,1,66741,0
66741,1669663,1,66741,0
66741,1695313,1,66741,0
69583,169684,1,69583,0
69583,170881,1,69583,0
69583,203051,1,69583,0
69583,315141,1,69583,0
69583,502039,1,69583,0
69583,590270,1,69583,0
69583,736346,1,69583,0
69583,741961,1,69583,0
69583,861914,1,69583,0
69583,917023,1,69583,0
69583,941368,1,69583,0
69583,942787,1,69583,0
69583,992692,1,69583,0
69583,1027948,1,69583,0
69583,1028900,1,69583,0
69583,1029667,1,69583,0
69583,1034685,1,69583,0
69583,1093996,1,69583,0
69583,1168789,1,69583,0
69583,1216752,1,69583,0
69583,1238298,1,69583,0
69583,1298204,1,69583,0
69583,1335626,1,69583,0
69583,1354650,1,69583,0
69583,1371212,1,69583,0
69583,1532875,1,69583,0
69583,1618500,1,69583,0
69583,1754276,1,69583,0
