1309,433468,1,1309,0
1309,1189875,1,1309,0
1309,1227285,1,1309,0
1309,1269172,1,1309,0
1309,1630758,1,1309,0
1309,1904715,1,1309,0
2227,57702,1,2227,0
2227,415297,1,2227,0
2227,639535,1,2227,0
2227,1075373,1,2227,0
2227,1636442,1,2227,0
2227,1849511,1,2227,0
2227,636953,1,2227,1
2227,1473545,1,2227,1
2227,1563605,1,2227,1
2227,489342,1,2227,1
2227,923415,1,2227,1
2709,1528608,1,2709,0
2709,1742128,1,2709,0
2709,1087823,1,2709,1
2709,1699885,1,2709,1
2709,1445822,1,2709,1
2709,1784766,1,2709,1
2709,1874269,1,2709,1
3156,285239,1,3156,0
3156,612034,1,3156,0
3156,851191,1,3156,0
3156,884037,1,3156,0
3156,1077388,1,3156,0
3156,1810126,1,3156,0
3574,439082,1,3574,0
3574,747046,1,3574,0
3574,492181,1,3574,1
3574,24067,1,3574,1
3574,1300080,1,3574,1
3574,1714341,1,3574,1
3574,1752806,1,3574,1
4769,329363,1,4769,0
4769,838219,1,4769,0
4769,1113578,1,4769,0
4769,1180161,1,4769,0
4769,1665803,1,4769,0
4769,1270242,1,4769,1
4769,1380022,1,4769,1
4769,1591122,1,4769,1
4769,1617177,1,4769,1
4769,454369,1,4769,1
7305,133257,1,7305,0
7305,880821,1,7305,0
7305,1080148,1,7305,0
7305,1268810,1,7305,0
7305,1639856,1,7305,0
7305,1645109,1,7305,0
9375,689061,1,9375,0
9375,761314,1,9375,0
9375,1242909,1,9375,0
9375,1386773,1,9375,0
9375,1498317,1,9375,0
9375,1702656,1,9375,0
10141,398326,1,10141,0
10141,574875,1,10141,0
10141,895376,1,10141,0
10141,1058216,1,10141,0
10141,1063754,1,10141,0
10141,1207193,1,10141,0
11060,557096,1,11060,0
11060,558132,1,11060,0
11060,1017444,1,11060,0
11060,1447623,1,11060,0
11060,1455625,1,11060,0
11060,1482761,1,11060,0
11504,358474,1,11504,0
11504,365013,1,11504,0
11504,583465,1,11504,0
11504,832095,1,11504,0
11504,1012972,1,11504,0
11504,1072200,1,11504,0
11629,190264,1,11629,0
11629,746305,1,11629,0
11629,750817,1,11629,0
11629,840740,1,11629,0
11629,856403,1,11629,0
11629,1082767,1,11629,0
11634,334036,1,11634,0
11634,890236,1,11634,0
11634,1397606,1,11634,0
11634,1501189,1,11634,0
11634,1674482,1,11634,0
11634,1864648,1,11634,0
17610,1006570,1,17610,0
17610,1238869,1,17610,0
17610,436950,1,17610,1
17610,659607,1,17610,1
17610,219009,1,17610,1
17610,221540,1,17610,1
17610,1512606,1,17610,1
17619,191074,1,17619,0
17619,316113,1,17619,0
17619,359792,1,17619,0
17619,597716,1,17619,0
17619,1320190,1,17619,0
17619,1652833,1,17619,0
18811,747340,1,18811,0
18811,919217,1,18811,0
18811,965361,1,18811,0
18811,1456395,1,18811,0
18811,1810874,1,18811,0
18811,1847427,1,18811,0
23844,246804,1,23844,0
23844,377070,1,23844,0
23844,501839,1,23844,0
23844,691293,1,23844,0
23844,829829,1,23844,0
23844,900605,1,23844,0
23844,1829286,1,23844,0
24067,439082,1,3574,0
24067,747046,1,3574,0
24067,492181,1,3574,1
24067,3574,1,3574,1
24067,1300080,1,3574,1
24067,1714341,1,3574,1
24067,1752806,1,3574,1
24148,70339,1,24148,0
24148,262088,1,24148,0
24148,428528,1,24148,0
24148,770354,1,24148,0
24148,1289739,1,24148,0
24148,1589109,1,24148,0
25656,450034,1,25656,0
25656,607195,1,25656,0
25656,1528596,1,25656,0
25656,973802,1,25656,1
25656,1087871,1,25656,1
25656,820907,1,25656,1
25656,1587983,1,25656,1
25656,1668232,1,25656,1
25852,238073,1,25852,0
25852,1079573,1,25852,0
25852,1275837,1,25852,0
25852,1413882,1,25852,0
25852,1715879,1,25852,0
25852,1865168,1,25852,0
28679,913780,1,28679,0
28679,1832881,1,28679,0
28679,798380,1,28679,1
28679,135675,1,28679,1
28679,1389539,1,28679,1
28679,1576050,1,28679,1
28679,402927,1,28679,1
31280,218630,1,31280,0
31280,265740,1,31280,0
31280,357116,1,31280,0
31280,519440,1,31280,0
31280,1335790,1,31280,0
31280,1640570,1,31280,0
41076,102725,1,41076,0
41076,333662,1,41076,0
41076,523053,1,41076,0
41076,974378,1,41076,0
41076,1304030,1,41076,0
41076,1507185,1,41076,0
41228,94268,1,41228,0
41228,439560,1,41228,0
41228,566039,1,41228,0
41228,702850,1,41228,0
41228,886131,1,41228,0
41228,982458,1,41228,0
43887,371472,1,43887,0
43887,564141,1,43887,0
43887,726509,1,43887,1
43887,908537,1,43887,1
43887,1422713,1,43887,1
43887,1649212,1,43887,1
43887,1871698,1,43887,1
44054,136241,1,44054,0
44054,371433,1,44054,0
44054,448919,1,44054,0
44054,1312211,1,44054,0
44054,1370022,1,44054,0
44054,1626595,1,44054,0
44054,1297132,1,44054,1
44054,209843,1,44054,1
44054,1366271,1,44054,1
44054,242941,1,44054,1
44054,481291,1,44054,1
47909,158437,1,47909,0
47909,352160,1,47909,0
47909,357831,1,47909,0
47909,520754,1,47909,0
47909,1184053,1,47909,0
47909,1236462,1,47909,0
50152,148878,1,50152,0
50152,328102,1,50152,0
50152,513108,1,50152,0
50152,582382,1,50152,0
50152,1482973,1,50152,0
50152,1564666,1,50152,0
51372,232783,1,51372,0
51372,1390553,1,51372,0
51372,1430609,1,51372,0
51372,1562365,1,51372,0
51372,1655171,1,51372,0
51372,1820060,1,51372,0
53886,57734,1,53886,0
53886,194385,1,53886,0
53886,509649,1,53886,0
53886,1767462,1,53886,0
53886,670271,1,53886,1
53886,897928,1,53886,1
53886,1330593,1,53886,1
53886,510887,1,53886,1
53886,1918934,1,53886,1
56061,129702,1,56061,0
56061,267743,1,56061,0
56061,531788,1,56061,0
56061,682563,1,56061,0
56061,779690,1,56061,0
56061,876085,1,56061,0
56061,1384005,1,56061,0
56061,1892074,1,56061,0
56162,359746,1,56162,0
56162,570298,1,56162,0
56162,703429,1,56162,0
56162,923603,1,56162,0
56162,1569746,1,56162,0
56162,1749075,1,56162,0
57022,268830,1,57022,0
57022,590550,1,57022,0
57022,1195324,1,57022,0
57022,1363460,1,57022,0
57022,1512149,1,57022,0
57022,1648041,1,57022,0
57051,233281,1,57051,0
57051,420107,1,57051,0
57051,966141,1,57051,0
57051,1257696,1,57051,0
57051,1631257,1,57051,0
57051,1891986,1,57051,0
57702,2227,1,2227,0
57702,489342,1,2227,0
57702,636953,1,2227,0
57702,923415,1,2227,0
57702,1473545,1,2227,0
57702,1563605,1,2227,0
57734,53886,1,53886,0
57734,510887,1,53886,0
57734,670271,1,53886,0
57734,897928,1,53886,0
57734,1330593,1,53886,0
57734,1918934,1,53886,0
59345,255082,1,59345,0
59345,726289,1,59345,0
59345,831328,1,59345,0
59345,1287338,1,59345,0
59345,1397785,1,59345,0
59345,1703540,1,59345,0
59345,525622,1,59345,1
59345,1418483,1,59345,1
59345,1549376,1,59345,1
59345,1662218,1,59345,1
59345,464776,1,59345,1
59539,87166,1,59539,0
59539,494261,1,59539,0
59539,844314,1,59539,0
59539,1337779,1,59539,0
59539,1486404,1,59539,0
59539,1502305,1,59539,0
59539,1795982,1,59539,0
64643,827599,1,64643,0
64643,1108899,1,64643,0
64643,608294,1,64643,1
64643,721130,1,64643,1
64643,80758,1,64643,1
64643,215898,1,64643,1
64643,1319728,1,64643,1
65365,260157,1,65365,0
65365,322438,1,65365,0
65365,657883,1,65365,0
65365,752240,1,65365,0
65365,1529647,1,65365,0
65365,1573808,1,65365,0
65689,281044,1,65689,0
65689,638082,1,65689,0
65689,709615,1,65689,0
65689,812681,1,65689,0
65689,927690,1,65689,0
65689,966867,1,65689,0
70339,24148,1,24148,0
70339,296974,1,24148,0
70339,442384,1,24148,0
70339,702914,1,24148,0
70339,1249078,1,24148,0
70339,1307413,1,24148,0
70339,1366414,1,24148,0
70339,1692219,1,24148,0
72200,252596,1,72200,0
72200,309450,1,72200,0
72200,312060,1,72200,0
72200,563567,1,72200,0
72200,766549,1,72200,0
72200,1828103,1,72200,0
73757,974695,1,73757,0
73757,1345861,1,73757,0
73757,858633,1,73757,1
73757,436231,1,73757,1
73757,1316819,1,73757,1
73757,627259,1,73757,1
73757,1515111,1,73757,1
74420,267075,1,74420,0
74420,605666,1,74420,0
74420,1043816,1,74420,0
74420,1302682,1,74420,0
74420,1765571,1,74420,0
74420,1912077,1,74420,0
75837,478525,1,75837,0
75837,550565,1,75837,0
75837,701147,1,75837,0
75837,805575,1,75837,0
75837,1319184,1,75837,0
75837,1324653,1,75837,0
76995,284415,1,76995,0
76995,969565,1,76995,0
76995,526438,1,76995,1
76995,833184,1,76995,1
76995,253189,1,76995,1
76995,990847,1,76995,1
76995,1322402,1,76995,1
